date,Owners,Price,PriceChangeTo,discount
2015-04-03,,8.99,9.99,111.12
2015-06-11,3000,9.99,8.99,89.99
2015-06-22,3000,8.99,9.99,111.12
2015-09-04,14000,9.99,9.95,99.6
2015-09-11,28000,9.95,11.99,120.5
2015-10-29,45000,11.99,9.95,82.99
2015-11-02,48000,9.95,11.99,120.5
2015-11-25,53000,11.99,8.99,74.98
2015-12-01,53000,8.99,11.99,133.37
2015-12-22,60000,11.99,8.99,74.98
2016-01-04,67000,8.99,11.99,133.37
2016-02-05,77000,11.99,9.59,79.98
2016-02-12,71000,9.59,11.99,125.03
2016-05-09,80000,11.99,7.19,59.97
2016-05-16,82000,7.19,11.99,166.76
2016-06-23,89000,11.99,5.99,49.96
2016-07-04,84000,5.99,11.99,200.17
2016-10-28,98000,11.99,4.79,39.95
2016-11-01,101000,4.79,11.99,250.31
2016-11-23,102000,11.99,4.19,34.95
2016-11-29,103000,4.19,11.99,286.16
2016-12-22,105000,11.99,4.19,34.95
2017-01-02,115000,4.19,11.99,286.16
2017-06-22,208000,11.99,4.19,34.95
2017-07-05,212000,4.19,11.99,286.16
2017-10-26,225000,11.99,4.07,33.94
2017-11-01,223000,4.07,11.99,294.59
2017-11-22,231000,11.99,2.99,24.94
2017-11-28,233000,2.99,11.99,401.0
2017-12-21,234000,11.99,2.99,24.94
2018-01-04,235000,2.99,11.99,401.0
2018-02-15,233000,11.99,4.79,39.95
2018-02-19,229000,4.79,11.99,250.31
2018-06-20,186000,11.99,2.99,24.94
2018-07-05,241000,2.99,11.99,401.0
2018-10-29,245000,11.99,3.59,29.94
2018-11-01,243000,3.59,11.99,333.98
2018-11-21,243000,11.99,2.99,24.94
2018-11-27,243000,2.99,11.99,401.0
2018-12-20,243000,11.99,2.99,24.94
2019-01-03,242000,2.99,11.99,401.0
2019-02-04,241000,11.99,4.79,39.95
2019-02-11,241000,4.79,11.99,250.31
2019-06-25,245000,11.99,3.59,29.94
2019-07-09,251000,3.59,11.99,333.98
2019-10-27,252000,11.99,4.79,39.95
2019-11-01,253000,4.79,11.99,250.31
2019-11-26,256000,11.99,4.19,34.95
2019-12-03,257000,4.19,11.99,286.16
2019-12-19,258000,11.99,3.59,29.94
2020-01-02,259000,3.59,11.99,333.98
2020-01-23,240000,11.99,5.99,49.96
2020-01-26,240000,5.99,11.99,200.17
2020-03-30,236000,11.99,4.79,39.95
2020-04-06,238000,4.79,11.99,250.31
2020-06-25,244000,11.99,4.19,34.95
2020-07-09,247000,4.19,11.99,286.16
2020-10-26,253000,11.99,4.79,39.95
2020-11-02,254000,4.79,11.99,250.31
2020-11-12,253000,11.99,3.59,29.94
2020-11-16,255000,3.59,11.99,333.98
2020-11-25,257000,11.99,4.19,34.95
2020-12-02,257000,4.19,11.99,286.16
2020-12-22,257000,11.99,3.59,29.94
2021-01-05,263000,3.59,11.99,333.98
2021-02-16,265000,11.99,3.59,29.94
2021-02-27,72000,3.59,11.99,333.98
2021-03-25,260000,11.99,4.79,39.95
2021-03-29,261000,4.79,11.99,250.31
2021-06-24,266000,11.99,4.19,34.95
2021-07-08,267000,4.19,11.99,286.16
2021-09-10,269000,11.99,4.79,39.95
2021-09-20,271000,4.79,11.99,250.31
2021-10-28,272000,11.99,4.79,39.95
2021-11-01,273000,4.79,11.99,250.31
2021-11-15,273000,11.99,4.79,39.95
2021-11-22,277000,4.79,11.99,250.31
2021-11-24,277000,11.99,4.79,39.95
2021-12-01,277000,4.79,11.99,250.31
2021-12-22,278000,11.99,3.59,29.94
2022-01-05,264000,3.59,11.99,333.98
2022-01-26,280000,11.99,8.99,74.98
2022-02-03,282000,8.99,11.99,133.37
2022-02-11,284000,11.99,4.79,39.95
2022-02-20,286000,4.79,11.99,250.31
2022-02-27,284000,11.99,4.79,39.95
2022-03-07,285000,4.79,11.99,250.31
2022-05-02,288000,11.99,4.79,39.95
2022-05-08,290000,4.79,11.99,250.31
2022-06-23,292000,11.99,4.19,34.95
2022-07-07,294000,4.19,11.99,286.16
