date,Owners,Price,PriceChangeTo,discount
2015-04-01,8000,0.0,4.99,
2015-04-19,69000,4.99,0.19,3.81
2015-04-27,118000,0.19,4.99,2626.32
2015-06-13,165000,4.99,0.19,3.81
2015-06-22,192000,0.19,1.49,784.21
2015-06-29,218000,1.49,0.19,12.75
2015-07-07,234000,0.19,4.99,2626.32
2015-09-01,280000,4.99,0.19,3.81
2015-09-07,289000,0.19,1.49,784.21
2015-09-15,290000,1.49,4.99,334.9
2015-10-29,310000,4.99,0.19,3.81
2015-11-09,345000,0.19,1.99,1047.37
2015-11-16,357000,1.99,0.74,37.19
2015-11-23,364000,0.74,1.99,268.92
2015-11-26,364000,1.99,0.49,24.62
2015-12-01,367000,0.49,1.99,406.12
2015-12-22,383000,1.99,0.49,24.62
2016-01-04,417000,0.49,1.99,406.12
2016-01-13,425000,1.99,0.49,24.62
2016-01-18,436000,0.49,1.99,406.12
2016-01-25,440000,1.99,1.49,74.87
2016-02-01,475000,1.49,1.99,133.56
2016-02-05,463000,1.99,0.49,24.62
2016-02-12,456000,0.49,1.99,406.12
2016-03-14,493000,1.99,0.49,24.62
2016-03-21,501000,0.49,1.99,406.12
2016-03-28,513000,1.99,1.49,74.87
2016-04-11,510000,1.49,1.99,133.56
2016-04-29,527000,1.99,0.49,24.62
2016-05-02,528000,0.49,1.99,406.12
2016-05-19,531000,1.99,0.49,24.62
2016-05-23,527000,0.49,1.99,406.12
2016-05-30,540000,1.99,0.49,24.62
2016-06-14,561000,0.49,1.49,304.08
2016-06-20,561000,1.49,1.99,133.56
2016-06-23,564000,1.99,0.49,24.62
2016-07-05,581000,0.49,1.49,304.08
2016-07-18,592000,1.49,1.99,133.56
2016-08-08,604000,1.99,0.49,24.62
2016-08-15,604000,0.49,1.99,406.12
2016-08-22,607000,1.99,0.49,24.62
2016-08-29,614000,0.49,1.99,406.12
2016-09-12,621000,1.99,1.49,74.87
2016-09-19,634000,1.49,1.99,133.56
2016-09-26,651000,1.99,1.49,74.87
2016-10-10,665000,1.49,1.99,133.56
2016-10-17,655000,1.99,1.49,74.87
2016-10-24,653000,1.49,1.99,133.56
2016-10-28,657000,1.99,0.49,24.62
2016-11-01,658000,0.49,1.99,406.12
2016-11-07,659000,1.99,0.49,24.62
2016-11-14,672000,0.49,1.99,406.12
2016-11-23,678000,1.99,0.49,24.62
2016-11-29,665000,0.49,1.99,406.12
2016-12-05,656000,1.99,0.49,24.62
2016-12-12,682000,0.49,1.99,406.12
2016-12-19,686000,1.99,1.49,74.87
2016-12-21,687000,1.49,1.99,133.56
2016-12-22,688000,1.99,0.49,24.62
2017-01-02,704000,0.49,1.99,406.12
2017-01-03,709000,1.99,1.49,74.87
2017-01-10,686000,1.49,1.99,133.56
2017-01-30,711000,1.99,1.49,74.87
2017-02-06,715000,1.49,0.49,32.89
2017-02-13,725000,0.49,1.99,406.12
2017-02-20,737000,1.99,0.49,24.62
2017-03-06,708000,0.49,1.99,406.12
2017-03-13,718000,1.99,0.49,24.62
2017-03-27,726000,0.49,1.99,406.12
2017-03-30,725000,1.99,0.49,24.62
2017-04-03,725000,0.49,1.99,406.12
2017-04-05,728000,1.99,0.49,24.62
2017-04-10,730000,0.49,1.99,406.12
2017-04-12,731000,1.99,1.49,74.87
2017-05-19,732000,1.49,1.99,133.56
2017-06-22,736000,1.99,0.49,24.62
2017-07-19,732000,0.49,1.99,406.12
2017-09-14,768000,1.99,0.49,24.62
2017-09-27,789000,0.49,1.99,406.12
2017-10-26,760000,1.99,0.49,24.62
2017-11-01,751000,0.49,1.99,406.12
2017-11-22,757000,1.99,0.49,24.62
2017-11-29,760000,0.49,1.99,406.12
2017-12-21,737000,1.99,0.49,24.62
2018-01-18,743000,0.49,1.99,406.12
2018-02-16,754000,1.99,0.49,24.62
2018-02-20,751000,0.49,1.99,406.12
2018-02-26,744000,1.99,0.99,49.75
2018-04-10,781000,0.99,0.49,49.49
2018-04-25,811000,0.49,0.99,202.04
2018-06-21,276000,0.99,0.49,49.49
2018-07-19,681000,0.49,0.99,202.04
2018-09-13,678000,0.99,0.49,49.49
2018-09-27,676000,0.49,0.99,202.04
2018-10-29,662000,0.99,0.49,49.49
