date,Owners,Price,PriceChangeTo,discount
2015-04-12,,0.0,8.99,
2015-04-16,4000,8.99,9.99,111.12
2015-06-11,7000,9.99,8.99,89.99
2015-06-22,8000,8.99,9.99,111.12
2015-10-29,14000,9.99,7.49,74.97
2015-11-02,15000,7.49,9.99,133.38
2015-11-25,15000,9.99,6.69,66.97
2015-12-01,17000,6.69,9.99,149.33
2015-12-22,16000,9.99,6.69,66.97
2016-01-04,18000,6.69,9.99,149.33
2016-02-05,22000,9.99,4.99,49.95
2016-02-13,20000,4.99,9.99,200.2
2016-05-30,24000,9.99,3.99,39.94
2016-06-06,26000,3.99,9.99,250.38
2016-06-23,29000,9.99,2.49,24.92
2016-07-04,29000,2.49,9.99,401.2
2016-10-28,39000,9.99,2.49,24.92
2016-11-01,39000,2.49,9.99,401.2
2016-11-23,45000,9.99,3.99,39.94
2016-11-29,43000,3.99,9.99,250.38
2016-12-23,45000,9.99,1.99,19.92
2017-01-03,46000,1.99,9.99,502.01
2017-05-15,44000,9.99,3.99,39.94
2017-05-22,48000,3.99,9.99,250.38
2017-06-22,49000,9.99,2.49,24.92
2017-07-05,49000,2.49,9.99,401.2
2017-10-26,168000,9.99,2.49,24.92
2017-11-01,165000,2.49,9.99,401.2
2017-11-23,196000,9.99,2.49,24.92
2017-11-28,198000,2.49,9.99,401.2
2017-12-05,196000,9.99,3.99,39.94
2017-12-08,197000,3.99,9.99,250.38
2017-12-21,198000,9.99,2.49,24.92
2018-01-04,210000,2.49,9.99,401.2
2018-02-15,196000,9.99,4.99,49.95
2018-02-19,195000,4.99,9.99,200.2
2018-06-21,61000,9.99,3.99,39.94
2018-07-05,193000,3.99,9.99,250.38
2018-09-10,182000,9.99,3.99,39.94
2018-09-17,183000,3.99,9.99,250.38
2018-10-29,185000,9.99,3.99,39.94
2018-11-01,186000,3.99,9.99,250.38
2018-11-21,186000,9.99,3.99,39.94
2018-11-27,188000,3.99,9.99,250.38
2018-12-20,189000,9.99,3.99,39.94
2019-01-03,190000,3.99,9.99,250.38
2019-02-04,195000,9.99,3.99,39.94
2019-02-11,197000,3.99,9.99,250.38
2019-06-25,221000,9.99,0.99,9.91
2019-07-09,236000,0.99,9.99,1009.09
2019-10-27,242000,9.99,1.99,19.92
2019-11-01,245000,1.99,9.99,502.01
2019-12-19,247000,9.99,5.99,59.96
2020-01-02,253000,5.99,9.99,166.78
2020-06-25,177000,9.99,4.99,49.95
2020-07-09,178000,4.99,9.99,200.2
2020-10-29,186000,9.99,0.99,9.91
2020-11-02,188000,0.99,9.99,1009.09
2020-11-25,191000,9.99,3.99,39.94
2020-12-01,192000,3.99,9.99,250.38
2020-12-22,194000,9.99,3.99,39.94
2021-01-05,195000,3.99,9.99,250.38
2021-06-24,205000,9.99,3.99,39.94
2021-07-08,208000,3.99,9.99,250.38
2021-10-28,218000,9.99,0.99,9.91
2021-11-01,219000,0.99,9.99,1009.09
2021-11-24,221000,9.99,1.99,19.92
2021-11-30,223000,1.99,9.99,502.01
2021-12-22,225000,9.99,1.99,19.92
2022-01-05,226000,1.99,9.99,502.01
2022-06-23,241000,9.99,0.99,9.91
2022-07-07,245000,0.99,9.99,1009.09
2022-10-25,257000,9.99,0.99,9.91
2022-11-01,260000,0.99,9.99,1009.09
