date,Owners,Price,PriceChangeTo,discount
2016-05-22,8000,10.19,11.99,117.66
2016-06-23,12000,11.99,9.59,79.98
2016-07-04,13000,9.59,11.99,125.03
2016-07-18,12000,11.99,9.59,79.98
2016-07-25,13000,9.59,11.99,125.03
2016-09-19,17000,11.99,8.39,69.97
2016-09-26,17000,8.39,11.99,142.91
2016-10-28,17000,11.99,7.19,59.97
2016-11-01,17000,7.19,11.99,166.76
2016-11-23,19000,11.99,7.19,59.97
2016-11-29,20000,7.19,11.99,166.76
2016-12-22,19000,11.99,7.19,59.97
2017-01-02,24000,7.19,11.99,166.76
2017-02-06,20000,11.99,7.19,59.97
2017-02-13,21000,7.19,11.99,166.76
2017-03-30,23000,11.99,7.19,59.97
2017-04-03,24000,7.19,11.99,166.76
2017-04-17,23000,11.99,5.99,49.96
2017-04-24,23000,5.99,11.99,200.17
2017-06-22,23000,11.99,5.99,49.96
2017-07-05,24000,5.99,11.99,200.17
2017-07-10,26000,11.99,4.79,39.95
2017-07-17,27000,4.79,11.99,250.31
2017-08-28,29000,11.99,4.79,39.95
2017-09-04,27000,4.79,11.99,250.31
2017-09-25,31000,11.99,4.79,39.95
2017-10-02,28000,4.79,11.99,250.31
2017-10-26,28000,11.99,4.19,34.95
2017-11-01,28000,4.19,11.99,286.16
2017-11-22,30000,11.99,3.59,29.94
2017-11-29,30000,3.59,11.99,333.98
2017-12-21,30000,11.99,3.59,29.94
2018-01-04,32000,3.59,11.99,333.98
2018-01-16,31000,11.99,3.59,29.94
2018-01-22,32000,3.59,11.99,333.98
2018-02-15,29000,11.99,3.59,29.94
2018-02-19,30000,3.59,11.99,333.98
2018-04-10,32000,11.99,3.59,29.94
2018-04-16,34000,3.59,11.99,333.98
2018-06-21,23000,11.99,3.59,29.94
2018-07-05,31000,3.59,11.99,333.98
2018-10-29,33000,11.99,3.59,29.94
2018-11-01,34000,3.59,11.99,333.98
2018-11-21,35000,11.99,3.59,29.94
2018-11-27,36000,3.59,11.99,333.98
2018-12-20,36000,11.99,3.59,29.94
2019-01-03,38000,3.59,11.99,333.98
2019-06-10,42000,11.99,4.79,39.95
2019-06-17,34000,4.79,11.99,250.31
2019-06-25,34000,11.99,3.59,29.94
2019-07-09,34000,3.59,11.99,333.98
2019-10-27,36000,11.99,3.59,29.94
2019-11-01,36000,3.59,11.99,333.98
2019-11-26,36000,11.99,3.59,29.94
2019-12-03,36000,3.59,11.99,333.98
2019-12-19,36000,11.99,3.59,29.94
2020-01-02,37000,3.59,11.99,333.98
2020-01-23,39000,11.99,2.99,24.94
2020-01-26,39000,2.99,11.99,401.0
2020-02-03,38000,11.99,2.99,24.94
2020-02-10,39000,2.99,11.99,401.0
2020-05-04,39000,11.99,3.59,29.94
2020-05-11,41000,3.59,11.99,333.98
2020-06-25,41000,11.99,2.99,24.94
2020-07-09,43000,2.99,11.99,401.0
2020-07-13,42000,11.99,2.99,24.94
2020-07-20,43000,2.99,11.99,401.0
2020-10-29,31000,11.99,2.99,24.94
2020-11-02,43000,2.99,11.99,401.0
2020-11-25,43000,11.99,2.99,24.94
2020-12-01,43000,2.99,11.99,401.0
2020-12-22,59000,11.99,2.99,24.94
2021-01-05,58000,2.99,11.99,401.0
2021-02-12,43000,11.99,2.99,24.94
2021-02-14,43000,2.99,11.99,401.0
2021-12-22,45000,11.99,3.59,29.94
2022-01-05,46000,3.59,11.99,333.98
2022-03-14,47000,11.99,2.99,24.94
2022-03-21,47000,2.99,11.99,401.0
2022-06-23,48000,11.99,2.99,24.94
2022-07-07,48000,2.99,11.99,401.0
