date,Owners,Price,PriceChangeTo,discount
2016-06-07,7000,0.0,17.99,
2016-06-14,11000,17.99,19.99,111.12
2016-06-23,13000,19.99,17.99,89.99
2016-07-04,15000,17.99,19.99,111.12
2016-07-28,17000,19.99,17.99,89.99
2016-08-01,18000,17.99,19.99,111.12
2016-11-01,25000,19.99,17.99,89.99
2016-11-08,25000,17.99,19.99,111.12
2016-12-22,28000,19.99,12.99,64.98
2017-01-02,33000,12.99,19.99,153.89
2017-02-27,34000,19.99,11.99,59.98
2017-03-06,34000,11.99,19.99,166.72
2017-04-05,36000,19.99,11.99,59.98
2017-04-10,36000,11.99,19.99,166.72
2017-06-07,36000,19.99,9.99,49.97
2017-06-12,36000,9.99,19.99,200.1
2017-06-22,43000,19.99,9.99,49.97
2017-07-05,39000,9.99,19.99,200.1
2017-08-07,46000,19.99,9.99,49.97
2017-08-14,46000,9.99,19.99,200.1
2017-10-26,50000,19.99,9.99,49.97
2017-11-01,49000,9.99,19.99,200.1
2017-11-23,44000,19.99,9.99,49.97
2017-11-29,44000,9.99,19.99,200.1
2017-12-21,47000,19.99,8.99,44.97
2018-01-04,51000,8.99,19.99,222.36
2018-02-12,49000,19.99,7.99,39.97
2018-02-17,46000,7.99,19.99,250.19
2018-04-27,46000,19.99,7.99,39.97
2018-05-02,47000,7.99,19.99,250.19
2018-06-21,49000,19.99,7.99,39.97
2018-07-05,50000,7.99,19.99,250.19
2018-07-16,51000,19.99,7.99,39.97
2018-07-21,45000,7.99,19.99,250.19
2018-11-01,50000,19.99,6.79,33.97
2018-11-05,51000,6.79,19.99,294.4
2018-11-21,50000,19.99,6.79,33.97
2018-11-27,52000,6.79,19.99,294.4
2018-12-20,53000,19.99,6.79,33.97
2019-01-03,53000,6.79,19.99,294.4
2019-01-17,54000,19.99,6.79,33.97
2019-01-22,55000,6.79,19.99,294.4
2019-06-07,73000,19.99,6.79,33.97
2019-06-12,76000,6.79,19.99,294.4
2019-06-25,76000,19.99,6.79,33.97
2019-07-09,79000,6.79,19.99,294.4
2019-07-17,77000,19.99,6.79,33.97
2019-07-22,86000,6.79,19.99,294.4
2019-09-04,91000,19.99,6.79,33.97
2019-09-09,209000,6.79,19.99,294.4
2019-10-28,95000,19.99,6.79,33.97
2019-11-01,96000,6.79,19.99,294.4
2019-11-26,98000,19.99,6.79,33.97
2019-12-03,99000,6.79,19.99,294.4
2019-12-19,101000,19.99,6.79,33.97
2020-01-02,103000,6.79,19.99,294.4
2020-02-17,47000,19.99,6.79,33.97
2020-02-24,99000,6.79,19.99,294.4
2020-06-01,97000,19.99,6.79,33.97
2020-06-08,98000,6.79,19.99,294.4
2020-06-24,96000,19.99,6.79,33.97
2020-07-09,99000,6.79,19.99,294.4
2020-07-20,100000,19.99,6.79,33.97
2020-07-27,102000,6.79,19.99,294.4
2020-09-24,106000,19.99,6.79,33.97
2020-10-01,105000,6.79,19.99,294.4
2020-10-29,105000,19.99,6.79,33.97
2020-11-02,105000,6.79,19.99,294.4
2020-11-25,82000,19.99,6.79,33.97
2020-12-01,106000,6.79,19.99,294.4
2020-12-22,106000,19.99,6.79,33.97
2021-01-05,107000,6.79,19.99,294.4
2021-02-11,114000,19.99,6.79,33.97
2021-02-14,114000,6.79,19.99,294.4
2021-03-18,115000,19.99,6.79,33.97
2021-03-23,115000,6.79,19.99,294.4
2021-05-28,115000,19.99,6.79,33.97
2021-06-04,115000,6.79,19.99,294.4
2021-06-24,116000,19.99,6.79,33.97
2021-07-08,115000,6.79,19.99,294.4
2021-07-19,116000,19.99,6.79,33.97
2021-07-26,116000,6.79,19.99,294.4
2021-10-04,118000,19.99,6.79,33.97
2021-10-11,118000,6.79,19.99,294.4
2021-10-28,118000,19.99,6.79,33.97
2021-11-01,118000,6.79,19.99,294.4
2021-11-24,118000,19.99,6.79,33.97
2021-12-01,118000,6.79,19.99,294.4
2021-12-22,119000,19.99,6.79,33.97
2022-01-05,119000,6.79,19.99,294.4
2022-01-27,119000,19.99,6.79,33.97
2022-02-02,119000,6.79,19.99,294.4
2022-02-08,119000,19.99,6.79,33.97
2022-02-15,119000,6.79,19.99,294.4
2022-04-04,120000,19.99,5.99,29.96
2022-04-11,124000,5.99,19.99,333.72
2022-06-06,126000,19.99,5.99,29.96
2022-06-13,126000,5.99,19.99,333.72
2022-06-23,127000,19.99,5.99,29.96
2022-07-06,128000,5.99,19.99,333.72
2022-07-18,101000,19.99,5.99,29.96
2022-07-25,129000,5.99,19.99,333.72
2022-08-26,131000,19.99,5.99,29.96
2022-09-02,131000,5.99,19.99,333.72
2022-10-17,132000,19.99,5.99,29.96
2022-10-24,133000,5.99,19.99,333.72
