date,Owners,Price,PriceChangeTo,discount
2018-05-24,,0.0,39.99,
2019-02-04,263000,39.99,29.99,74.99
2019-02-11,294000,29.99,39.99,133.34
2019-02-14,291000,39.99,29.99,74.99
2019-02-18,307000,29.99,39.99,133.34
2019-04-29,409000,39.99,29.99,74.99
2019-05-06,416000,29.99,39.99,133.34
2019-06-13,316000,39.99,27.99,69.99
2019-06-17,357000,27.99,39.99,142.87
2019-06-24,356000,39.99,23.99,59.99
2019-07-09,543000,23.99,39.99,166.69
2019-09-05,502000,39.99,23.99,59.99
2019-09-08,533000,23.99,39.99,166.69
2019-10-28,501000,39.99,23.99,59.99
2019-11-01,522000,23.99,39.99,166.69
2019-11-26,667000,39.99,23.99,59.99
2019-12-03,253000,23.99,39.99,166.69
2019-12-19,839000,39.99,19.99,49.99
2020-01-02,293000,19.99,39.99,200.05
2021-11-24,1076000,39.99,19.99,49.99
2021-12-01,1120000,19.99,39.99,200.05
2021-12-22,792000,39.99,19.99,49.99
2022-01-05,1181000,19.99,39.99,200.05
