date,Owners,Price,PriceChangeTo,discount
2015-04-01,78000,0.0,15.99,
2015-06-11,87000,15.99,11.19,69.98
2015-06-16,97000,11.19,7.99,71.4
2015-06-18,101000,7.99,11.19,140.05
2015-06-20,102000,11.19,7.99,71.4
2015-06-22,105000,7.99,15.99,200.13
2015-12-22,122000,15.99,7.99,49.97
2016-01-04,125000,7.99,15.99,200.13
2016-03-03,133000,15.99,7.99,49.97
2016-03-07,135000,7.99,15.99,200.13
2016-06-23,136000,15.99,7.99,49.97
2016-07-04,138000,7.99,15.99,200.13
2016-12-22,157000,15.99,7.99,49.97
2017-01-02,165000,7.99,15.99,200.13
2017-02-14,164000,15.99,7.99,49.97
2017-02-20,166000,7.99,15.99,200.13
2017-06-22,173000,15.99,7.99,49.97
2017-07-05,179000,7.99,15.99,200.13
2017-12-21,187000,15.99,7.99,49.97
2018-01-04,195000,7.99,15.99,200.13
2018-03-01,185000,15.99,7.99,49.97
2018-03-05,189000,7.99,15.99,200.13
2018-06-20,173000,15.99,7.99,49.97
2018-07-05,174000,7.99,15.99,200.13
2018-11-21,180000,15.99,7.99,49.97
2018-11-27,180000,7.99,15.99,200.13
2018-12-20,182000,15.99,7.99,49.97
2019-01-03,184000,7.99,15.99,200.13
2019-02-21,186000,15.99,7.99,49.97
2019-03-04,192000,7.99,15.99,200.13
2019-04-29,191000,15.99,7.99,49.97
2019-05-06,194000,7.99,15.99,200.13
2019-06-25,198000,15.99,7.99,49.97
2019-07-09,213000,7.99,15.99,200.13
2019-09-11,200000,15.99,7.99,49.97
2019-09-15,215000,7.99,15.99,200.13
2019-12-19,213000,15.99,7.99,49.97
2020-01-02,236000,7.99,15.99,200.13
2020-02-26,209000,15.99,7.99,49.97
2020-03-02,216000,7.99,15.99,200.13
2020-04-30,225000,15.99,7.99,49.97
2020-05-06,225000,7.99,15.99,200.13
2020-06-25,232000,15.99,7.99,49.97
2020-07-09,235000,7.99,15.99,200.13
2020-09-23,233000,15.99,7.99,49.97
2020-10-07,246000,7.99,15.99,200.13
2020-11-05,249000,15.99,7.99,49.97
2020-11-08,248000,7.99,15.99,200.13
2020-12-22,260000,15.99,7.99,49.97
2021-01-05,268000,7.99,15.99,200.13
2021-03-19,266000,15.99,7.99,49.97
2021-03-29,283000,7.99,15.99,200.13
2022-06-23,333000,15.99,7.99,49.97
2022-07-07,335000,7.99,15.99,200.13
2022-09-14,342000,15.99,7.99,49.97
2022-09-28,344000,7.99,15.99,200.13
