date,Owners,Price,PriceChangeTo,discount
2016-05-20,,0.0,12.74,
2016-05-27,3000,12.74,14.99,117.66
2016-06-23,4000,14.99,11.24,74.98
2016-07-04,5000,11.24,14.99,133.36
2016-07-25,6000,14.99,10.04,66.98
2016-08-01,5000,10.04,14.99,149.3
2016-09-26,5000,14.99,8.99,59.97
2016-10-03,6000,8.99,14.99,166.74
2016-11-23,6000,14.99,7.49,49.97
2016-11-29,7000,7.49,14.99,200.13
2016-12-12,11000,14.99,7.49,49.97
2016-12-19,15000,7.49,14.99,200.13
2016-12-22,15000,14.99,7.49,49.97
2017-01-02,23000,7.49,14.99,200.13
2017-02-20,26000,14.99,6.74,44.96
2017-02-27,24000,6.74,14.99,222.4
2017-04-24,25000,14.99,6.74,44.96
2017-05-01,25000,6.74,14.99,222.4
2017-06-22,27000,14.99,6.74,44.96
2017-07-05,27000,6.74,14.99,222.4
2017-07-10,28000,14.99,5.99,39.96
2017-07-17,27000,5.99,14.99,250.25
2017-09-12,32000,14.99,5.24,34.96
2017-09-18,31000,5.24,14.99,286.07
2017-10-26,30000,14.99,4.49,29.95
2017-11-01,31000,4.49,14.99,333.85
2017-11-13,31000,14.99,4.49,29.95
2017-11-20,31000,4.49,14.99,333.85
2017-11-22,31000,14.99,3.74,24.95
2017-11-28,32000,3.74,14.99,400.8
2017-12-21,34000,14.99,3.74,24.95
2018-01-04,33000,3.74,14.99,400.8
2018-01-26,43000,14.99,3.74,24.95
2018-02-02,41000,3.74,14.99,400.8
2018-02-15,42000,14.99,3.74,24.95
2018-02-19,43000,3.74,14.99,400.8
2018-04-01,48000,14.99,3.74,24.95
2018-04-09,44000,3.74,14.99,400.8
2018-06-04,48000,14.99,3.74,24.95
2018-06-11,48000,3.74,14.99,400.8
2018-06-21,49000,14.99,3.74,24.95
2018-07-05,51000,3.74,14.99,400.8
2018-08-10,53000,14.99,3.74,24.95
2018-08-20,52000,3.74,14.99,400.8
2018-10-15,54000,14.99,2.99,19.95
2018-10-22,54000,2.99,14.99,501.34
2018-10-29,54000,14.99,2.99,19.95
2018-11-01,55000,2.99,14.99,501.34
2018-11-06,55000,14.99,2.99,19.95
2018-11-09,55000,2.99,14.99,501.34
2018-11-21,56000,14.99,2.99,19.95
2018-11-27,56000,2.99,14.99,501.34
2018-12-20,58000,14.99,2.99,19.95
2019-01-03,57000,2.99,14.99,501.34
2019-01-14,58000,14.99,2.24,14.94
2019-01-21,125000,2.24,14.99,669.2
2019-02-04,124000,14.99,2.24,14.94
2019-02-11,122000,2.24,14.99,669.2
2019-05-28,139000,14.99,2.24,14.94
2019-05-31,133000,2.24,14.99,669.2
2019-06-25,133000,14.99,2.24,14.94
2019-07-09,139000,2.24,14.99,669.2
2019-07-19,137000,14.99,2.24,14.94
2019-08-02,140000,2.24,14.99,669.2
2019-09-13,138000,14.99,1.49,9.94
2019-09-27,141000,1.49,14.99,1006.04
2019-10-27,141000,14.99,1.49,9.94
2019-11-01,141000,1.49,14.99,1006.04
2019-11-09,145000,14.99,1.49,9.94
2019-11-23,151000,1.49,14.99,1006.04
2019-11-26,145000,14.99,1.49,9.94
2019-12-03,142000,1.49,14.99,1006.04
2019-12-19,142000,14.99,1.49,9.94
2020-01-02,144000,1.49,14.99,1006.04
2020-01-04,151000,14.99,1.49,9.94
2020-01-18,146000,1.49,14.99,1006.04
2020-01-23,133000,14.99,1.49,9.94
2020-01-26,135000,1.49,14.99,1006.04
2020-02-29,130000,14.99,1.49,9.94
2020-03-14,135000,1.49,14.99,1006.04
2020-04-25,140000,14.99,1.49,9.94
2020-05-09,139000,1.49,14.99,1006.04
2020-06-04,136000,14.99,1.49,9.94
2020-06-08,148000,1.49,14.99,1006.04
2020-06-25,139000,14.99,1.49,9.94
2020-07-09,140000,1.49,14.99,1006.04
2020-07-11,140000,14.99,1.49,9.94
2020-07-25,142000,1.49,14.99,1006.04
2020-08-10,141000,14.99,1.49,9.94
2020-08-24,154000,1.49,14.99,1006.04
2020-09-05,152000,14.99,1.49,9.94
2020-09-19,150000,1.49,14.99,1006.04
2020-10-29,26000,14.99,1.49,9.94
2020-11-02,149000,1.49,14.99,1006.04
2020-11-07,150000,14.99,1.49,9.94
2020-11-21,62000,1.49,14.99,1006.04
2020-11-25,153000,14.99,1.49,9.94
2020-12-01,153000,1.49,14.99,1006.04
2020-12-22,154000,14.99,1.49,9.94
2021-01-05,157000,1.49,14.99,1006.04
2021-01-09,67000,14.99,1.49,9.94
2021-01-23,157000,1.49,14.99,1006.04
2021-02-11,155000,14.99,1.49,9.94
2021-02-14,155000,1.49,14.99,1006.04
2021-03-07,154000,14.99,1.49,9.94
2021-03-21,154000,1.49,14.99,1006.04
2021-05-03,151000,14.99,1.49,9.94
2021-05-17,155000,1.49,14.99,1006.04
2021-06-24,149000,14.99,1.49,9.94
2021-07-08,151000,1.49,14.99,1006.04
2021-07-10,149000,14.99,1.49,9.94
2021-07-27,148000,1.49,14.99,1006.04
2021-09-04,153000,14.99,1.49,9.94
2021-09-17,153000,1.49,14.99,1006.04
2021-10-18,145000,14.99,1.49,9.94
2021-11-01,154000,1.49,14.99,1006.04
2021-11-06,152000,14.99,1.49,9.94
2021-11-20,150000,1.49,14.99,1006.04
2021-11-24,148000,14.99,1.49,9.94
2021-12-01,153000,1.49,14.99,1006.04
2021-12-22,147000,14.99,1.49,9.94
2022-01-05,155000,1.49,14.99,1006.04
2022-01-08,163000,14.99,1.49,9.94
2022-01-22,156000,1.49,14.99,1006.04
