date,Owners,Price,PriceChangeTo,discount
2017-07-20,62000,0.0,9.99,
2017-11-22,246000,9.99,7.49,74.97
2017-11-28,279000,7.49,9.99,133.38
2017-12-01,304000,9.99,7.49,74.97
2017-12-08,331000,7.49,9.99,133.38
2017-12-21,368000,9.99,7.49,74.97
2018-01-04,416000,7.49,9.99,133.38
2018-01-11,426000,9.99,7.49,74.97
2018-01-13,421000,7.49,9.99,133.38
2018-02-15,451000,9.99,7.49,74.97
2018-02-19,448000,7.49,9.99,133.38
2018-06-21,539000,9.99,7.49,74.97
2018-07-05,507000,7.49,9.99,133.38
2018-09-07,548000,9.99,7.49,74.97
2018-09-10,530000,7.49,9.99,133.38
2018-10-29,557000,9.99,7.49,74.97
2018-11-01,548000,7.49,9.99,133.38
2018-11-21,572000,9.99,6.99,69.97
2018-11-27,581000,6.99,9.99,142.92
2018-12-20,596000,9.99,6.99,69.97
2019-01-03,598000,6.99,9.99,142.92
2019-06-11,685000,9.99,6.99,69.97
2019-06-13,694000,6.99,9.99,142.92
2019-06-25,713000,9.99,6.99,69.97
2019-07-09,796000,6.99,9.99,142.92
2019-11-04,842000,9.99,6.99,69.97
2019-11-08,861000,6.99,9.99,142.92
2019-11-26,896000,9.99,6.99,69.97
2019-12-03,911000,6.99,9.99,142.92
2019-12-19,907000,9.99,6.99,69.97
2020-01-02,922000,6.99,9.99,142.92
2020-04-04,923000,9.99,6.99,69.97
2020-04-07,930000,6.99,9.99,142.92
2020-06-25,1013000,9.99,6.99,69.97
2020-07-09,1027000,6.99,9.99,142.92
2020-11-03,1110000,9.99,6.99,69.97
2020-11-10,1120000,6.99,9.99,142.92
2020-11-25,730000,9.99,6.99,69.97
2020-12-01,737000,6.99,9.99,142.92
2020-12-22,1157000,9.99,6.99,69.97
2021-01-05,1176000,6.99,9.99,142.92
2021-02-08,1209000,9.99,6.99,69.97
2021-02-11,1211000,6.99,9.99,142.92
2021-05-28,1246000,9.99,6.99,69.97
2021-05-31,1252000,6.99,9.99,142.92
2021-06-24,1261000,9.99,6.99,69.97
2021-07-08,861000,6.99,9.99,142.92
2021-10-19,1365000,9.99,6.99,69.97
2021-10-22,1374000,6.99,9.99,142.92
2021-11-24,1380000,9.99,6.99,69.97
2021-12-01,1387000,6.99,9.99,142.92
2021-12-22,1409000,9.99,6.99,69.97
2022-01-05,1429000,6.99,9.99,142.92
2022-05-23,1560000,9.99,6.99,69.97
2022-05-30,1069000,6.99,9.99,142.92
2022-06-23,1570000,9.99,6.99,69.97
2022-07-06,1575000,6.99,9.99,142.92
2022-08-08,1589000,9.99,14.99,150.05
2022-09-22,1498000,14.99,10.04,66.98
2022-09-26,1518000,10.04,14.99,149.3
