date,Owners,Price,PriceChangeTo,discount
2015-04-03,1581000,24.99,9.99,39.98
2015-06-11,1596000,9.99,7.49,74.97
2015-06-14,1618000,7.49,6.99,93.32
2015-06-15,1609000,6.99,7.49,107.15
2015-06-22,1600000,7.49,9.99,133.38
2015-11-25,1637000,9.99,4.99,49.95
2015-12-01,1641000,4.99,9.99,200.2
2015-12-22,1638000,9.99,4.99,49.95
2016-01-04,1633000,4.99,9.99,200.2
2016-01-22,1650000,9.99,4.99,49.95
2016-01-24,1656000,4.99,9.99,200.2
2016-02-05,1710000,9.99,4.99,49.95
2016-02-12,1648000,4.99,9.99,200.2
2016-05-26,1641000,9.99,4.99,49.95
2016-05-30,1647000,4.99,9.99,200.2
2016-06-23,1646000,9.99,4.99,49.95
2016-07-04,1633000,4.99,9.99,200.2
2016-10-27,1698000,9.99,4.99,49.95
2016-11-01,1700000,4.99,9.99,200.2
2016-11-23,1708000,9.99,5.99,59.96
2016-11-29,1689000,5.99,9.99,166.78
2016-12-22,1717000,9.99,4.99,49.95
2017-01-02,1708000,4.99,9.99,200.2
2017-06-22,1673000,9.99,4.99,49.95
2017-07-05,1710000,4.99,9.99,200.2
2017-10-26,1743000,9.99,4.99,49.95
2017-11-01,1749000,4.99,9.99,200.2
2017-11-23,1718000,9.99,4.99,49.95
2017-11-28,1723000,4.99,9.99,200.2
2017-12-21,1729000,9.99,4.99,49.95
2018-01-05,1725000,4.99,9.99,200.2
2018-02-16,1645000,9.99,7.49,74.97
2018-02-19,1640000,7.49,9.99,133.38
2018-06-20,1574000,9.99,2.49,24.92
2018-07-05,1596000,2.49,9.99,401.2
2018-10-29,1603000,9.99,2.49,24.92
2018-11-01,1612000,2.49,9.99,401.2
2018-11-21,1597000,9.99,5.99,59.96
2018-11-27,1589000,5.99,9.99,166.78
2018-12-20,1592000,9.99,5.99,59.96
2019-01-03,1618000,5.99,9.99,166.78
2019-02-04,1618000,9.99,2.49,24.92
2019-02-11,1617000,2.49,9.99,401.2
2019-04-27,1672000,9.99,4.99,49.95
2019-05-07,1659000,4.99,9.99,200.2
2019-06-04,1754000,9.99,4.99,49.95
2019-06-07,1759000,4.99,9.99,200.2
2019-06-25,1736000,9.99,3.99,39.94
2019-07-09,174000,3.99,9.99,250.38
2019-10-27,1742000,9.99,1.99,19.92
2019-11-01,1725000,1.99,9.99,502.01
2019-11-10,1742000,9.99,1.99,19.92
2019-11-11,1728000,1.99,9.99,502.01
2019-11-26,1733000,9.99,1.99,19.92
2019-12-03,1733000,1.99,9.99,502.01
2019-12-19,1731000,9.99,1.99,19.92
2020-01-02,1756000,1.99,9.99,502.01
2020-01-23,1590000,9.99,3.99,39.94
2020-01-27,1565000,3.99,9.99,250.38
2020-06-25,1565000,9.99,1.99,19.92
2020-07-09,178000,1.99,9.99,502.01
2020-12-22,1601000,9.99,1.99,19.92
2021-01-05,1651000,1.99,9.99,502.01
2021-02-12,120000,9.99,2.49,24.92
2021-02-15,120000,2.49,9.99,401.2
2021-06-24,1584000,9.99,1.99,19.92
2021-07-08,1590000,1.99,9.99,502.01
2021-10-28,1596000,9.99,2.49,24.92
2021-11-01,1604000,2.49,9.99,401.2
2021-11-24,1599000,9.99,2.49,24.92
2021-12-01,1609000,2.49,9.99,401.2
2021-12-22,1619000,9.99,2.49,24.92
2022-01-05,1642000,2.49,9.99,401.2
2022-06-23,1637000,9.99,1.99,19.92
2022-07-07,1644000,1.99,9.99,502.01
