date,Owners,Price,PriceChangeTo,discount
2016-07-19,2000,0.0,49.99,
2016-10-06,53000,49.99,33.49,66.99
2016-10-10,58000,33.49,49.99,149.27
2016-10-28,64000,49.99,24.99,49.99
2016-11-01,67000,24.99,49.99,200.04
2016-11-23,78000,49.99,24.99,49.99
2016-11-29,78000,24.99,49.99,200.04
2016-12-22,98000,49.99,19.99,39.99
2017-01-02,119000,19.99,49.99,250.08
2017-02-23,133000,49.99,19.99,39.99
2017-02-27,138000,19.99,49.99,250.08
2017-03-30,147000,49.99,19.99,39.99
2017-04-03,146000,19.99,49.99,250.08
2017-06-22,158000,49.99,16.99,33.99
2017-07-05,178000,16.99,49.99,294.23
2017-07-11,192000,49.99,17.0,34.01
2017-07-14,194000,17.0,49.99,294.06
2017-09-13,201000,49.99,16.99,33.99
2017-09-18,208000,16.99,49.99,294.23
2017-11-22,208000,49.99,19.99,39.99
2017-11-29,216000,19.99,49.99,250.08
2017-12-21,208000,49.99,16.99,33.99
2018-01-04,218000,16.99,49.99,294.23
2018-02-08,210000,49.99,12.49,24.98
2018-02-12,215000,12.49,49.99,400.24
2018-06-21,228000,49.99,14.99,29.99
2018-07-05,240000,14.99,49.99,333.49
2018-11-01,242000,49.99,12.49,24.98
2018-11-05,257000,12.49,49.99,400.24
2018-11-21,243000,49.99,12.49,24.98
2018-11-27,253000,12.49,49.99,400.24
2018-12-20,251000,49.99,12.49,24.98
2019-01-03,265000,12.49,49.99,400.24
2019-01-21,276000,49.99,12.5,25.01
2019-01-23,290000,12.5,49.99,399.92
2019-02-04,285000,49.99,12.49,24.98
2019-02-11,305000,12.49,49.99,400.24
2019-04-29,267000,49.99,12.49,24.98
2019-05-06,270000,12.49,49.99,400.24
2019-06-25,276000,49.99,12.49,24.98
2019-07-09,288000,12.49,49.99,400.24
2019-09-05,286000,49.99,12.49,24.98
2019-09-09,290000,12.49,49.99,400.24
2019-10-28,288000,49.99,12.49,24.98
2019-11-01,290000,12.49,49.99,400.24
2019-11-10,291000,49.99,12.49,24.98
2019-11-12,290000,12.49,49.99,400.24
2019-11-26,290000,49.99,12.49,24.98
2019-12-03,190000,12.49,49.99,400.24
2019-12-19,289000,49.99,12.49,24.98
2020-01-02,294000,12.49,49.99,400.24
2020-01-23,264000,49.99,12.49,24.98
2020-01-26,266000,12.49,49.99,400.24
2020-04-30,253000,49.99,9.99,19.98
2020-05-06,258000,9.99,49.99,500.4
2020-06-19,254000,49.99,9.99,19.98
2020-07-09,258000,9.99,49.99,500.4
2020-09-24,253000,49.99,9.99,19.98
2020-09-28,254000,9.99,49.99,500.4
2020-10-29,171000,49.99,8.99,17.98
2020-11-02,253000,8.99,49.99,556.06
2020-11-25,252000,49.99,7.99,15.98
2020-12-01,254000,7.99,49.99,625.66
2020-12-22,252000,49.99,7.99,15.98
2021-01-05,174000,7.99,49.99,625.66
2021-02-12,257000,49.99,7.99,15.98
2021-02-14,257000,7.99,49.99,625.66
2021-04-29,242000,49.99,7.49,14.98
2021-05-10,249000,7.49,49.99,667.42
2021-06-18,245000,49.99,7.49,14.98
2021-07-08,248000,7.49,49.99,667.42
2021-09-29,244000,49.99,7.49,14.98
2021-10-03,248000,7.49,49.99,667.42
2021-10-28,243000,49.99,7.49,14.98
2021-11-01,243000,7.49,49.99,667.42
2021-11-24,242000,49.99,7.49,14.98
2021-12-01,243000,7.49,49.99,667.42
2021-12-22,241000,49.99,7.49,14.98
2022-01-05,241000,7.49,49.99,667.42
2022-01-27,240000,49.99,7.49,14.98
2022-02-03,240000,7.49,49.99,667.42
2022-04-18,236000,49.99,7.49,14.98
2022-04-25,236000,7.49,49.99,667.42
2022-05-30,234000,49.99,7.49,14.98
2022-06-06,235000,7.49,49.99,667.42
2022-06-23,233000,49.99,7.49,14.98
2022-07-06,233000,7.49,49.99,667.42
2022-07-25,232000,49.99,7.49,14.98
2022-08-01,176000,7.49,49.99,667.42
2022-08-30,229000,49.99,7.49,14.98
2022-09-05,229000,7.49,49.99,667.42
2022-10-03,229000,49.99,7.49,14.98
2022-10-10,229000,7.49,49.99,667.42
