date,Owners,Price,PriceChangeTo,discount
2015-04-02,146000,0.0,19.99,
2015-09-16,147000,19.99,9.99,49.97
2016-05-07,152000,9.99,2.49,24.92
2016-05-10,154000,2.49,9.99,401.2
2019-06-25,146000,9.99,4.99,49.95
2019-07-09,148000,4.99,9.99,200.2
2021-02-12,143000,9.99,4.99,49.95
2021-02-15,143000,4.99,9.99,200.2
2021-06-24,141000,9.99,4.99,49.95
2021-07-08,141000,4.99,9.99,200.2
2021-10-28,140000,9.99,4.99,49.95
2021-11-01,140000,4.99,9.99,200.2
2022-01-26,139000,9.99,2.99,29.93
2022-02-03,139000,2.99,9.99,334.11
