date,Owners,Price,PriceChangeTo,discount
2015-12-22,7000,0.0,12.74,
2016-01-04,11000,12.74,14.99,117.66
2016-02-05,13000,14.99,12.74,84.99
2016-02-12,14000,12.74,14.99,117.66
2016-06-23,17000,14.99,12.74,84.99
2016-07-04,16000,12.74,14.99,117.66
2016-08-01,18000,14.99,12.74,84.99
2016-08-03,18000,12.74,14.99,117.66
2016-11-23,19000,14.99,10.49,69.98
2016-11-29,20000,10.49,14.99,142.9
2016-12-22,19000,14.99,10.49,69.98
2017-01-02,22000,10.49,14.99,142.9
2017-06-22,21000,14.99,7.49,49.97
2017-07-05,22000,7.49,14.99,200.13
2017-11-23,28000,14.99,3.74,24.95
2017-11-28,29000,3.74,14.99,400.8
2017-12-21,28000,14.99,3.74,24.95
2018-01-04,32000,3.74,14.99,400.8
2018-06-21,72000,14.99,3.74,24.95
2018-07-05,90000,3.74,14.99,400.8
2018-11-21,83000,14.99,3.74,24.95
2018-11-27,84000,3.74,14.99,400.8
2018-12-20,85000,14.99,3.74,24.95
2019-01-03,86000,3.74,14.99,400.8
2019-06-25,97000,14.99,3.74,24.95
2019-07-09,93000,3.74,14.99,400.8
2020-11-25,65000,14.99,10.49,69.98
2020-12-01,66000,10.49,14.99,142.9
2020-12-22,65000,14.99,10.49,69.98
2021-01-05,64000,10.49,14.99,142.9
2021-07-22,57000,14.99,8.99,59.97
2021-08-05,57000,8.99,14.99,166.74
