date,Owners,Price,PriceChangeTo,discount
2016-10-28,112000,0.0,19.99,
2016-11-03,111000,19.99,29.99,150.03
2016-11-23,118000,29.99,20.09,66.99
2016-11-29,117000,20.09,29.99,149.28
2016-12-22,120000,29.99,14.99,49.98
2017-01-02,121000,14.99,29.99,200.07
2017-01-05,121000,29.99,19.99,66.66
2017-06-22,123000,19.99,9.99,49.97
2017-07-05,133000,9.99,19.99,200.1
2017-08-16,139000,19.99,4.99,24.96
2017-08-26,137000,4.99,19.99,400.6
2017-09-01,139000,19.99,16.99,84.99
2017-10-26,136000,16.99,8.49,49.97
2017-10-31,136000,8.49,16.99,200.12
2017-11-22,157000,16.99,7.99,47.03
2017-11-28,161000,7.99,16.99,212.64
2017-12-21,153000,16.99,7.99,47.03
2018-01-04,154000,7.99,16.99,212.64
2018-06-21,146000,16.99,4.24,24.96
2018-07-05,150000,4.24,16.99,400.71
2018-10-29,183000,16.99,4.24,24.96
2018-11-01,189000,4.24,16.99,400.71
2018-11-21,188000,16.99,4.24,24.96
2018-11-27,194000,4.24,16.99,400.71
2018-12-20,197000,16.99,4.24,24.96
2019-01-03,207000,4.24,16.99,400.71
2019-02-11,213000,16.99,4.24,24.96
2019-02-18,225000,4.24,16.99,400.71
2019-05-28,266000,16.99,4.24,24.96
2019-06-03,285000,4.24,16.99,400.71
2019-06-25,285000,16.99,4.24,24.96
2019-07-09,298000,4.24,16.99,400.71
2019-09-26,317000,16.99,4.24,24.96
2019-09-30,322000,4.24,16.99,400.71
2019-10-14,323000,16.99,4.24,24.96
2019-10-21,331000,4.24,16.99,400.71
2019-11-26,334000,16.99,4.24,24.96
2019-12-03,339000,4.24,16.99,400.71
2019-12-19,264000,16.99,4.24,24.96
2020-01-02,288000,4.24,16.99,400.71
2020-03-02,243000,16.99,4.24,24.96
2020-03-09,227000,4.24,16.99,400.71
2020-05-14,273000,16.99,3.39,19.95
2020-05-18,321000,3.39,16.99,501.18
2020-06-25,304000,16.99,4.24,24.96
2020-07-09,274000,4.24,16.99,400.71
2020-09-17,288000,16.99,4.24,24.96
2020-09-21,295000,4.24,16.99,400.71
2020-10-05,290000,16.99,4.24,24.96
2020-10-12,293000,4.24,16.99,400.71
2020-11-25,312000,16.99,4.24,24.96
2020-12-01,321000,4.24,16.99,400.71
2020-12-22,323000,16.99,4.24,24.96
2021-01-05,331000,4.24,16.99,400.71
2021-01-31,359000,16.99,4.24,24.96
2021-02-08,717000,4.24,16.99,400.71
2021-02-12,349000,16.99,4.24,24.96
2021-02-14,349000,4.24,16.99,400.71
2021-03-02,355000,16.99,3.39,19.95
2021-03-05,378000,3.39,16.99,501.18
2021-06-24,332000,16.99,4.24,24.96
2021-07-08,334000,4.24,16.99,400.71
2021-07-12,331000,16.99,4.24,24.96
2021-07-19,328000,4.24,16.99,400.71
2021-09-15,309000,16.99,4.24,24.96
2021-09-23,318000,4.24,16.99,400.71
2021-11-03,312000,16.99,4.24,24.96
2021-11-08,334000,4.24,16.99,400.71
2021-11-24,311000,16.99,4.24,24.96
2021-12-01,309000,4.24,16.99,400.71
2021-12-22,302000,16.99,4.24,24.96
2022-01-05,309000,4.24,16.99,400.71
2022-01-27,305000,16.99,4.24,24.96
2022-02-02,235000,4.24,16.99,400.71
2022-04-04,274000,16.99,4.24,24.96
2022-04-11,275000,4.24,16.99,400.71
2022-05-23,272000,16.99,4.24,24.96
2022-05-30,276000,4.24,16.99,400.71
2022-06-23,249000,16.99,4.24,24.96
2022-07-06,271000,4.24,16.99,400.71
2022-08-11,270000,16.99,4.24,24.96
2022-08-18,254000,4.24,16.99,400.71
2022-10-10,274000,16.99,4.24,24.96
2022-10-17,276000,4.24,16.99,400.71
