date,Owners,Price,PriceChangeTo,discount
2015-12-16,43000,23.99,29.99,125.01
2016-03-31,61000,29.99,20.99,69.99
2016-04-07,61000,20.99,29.99,142.88
2016-04-28,64000,29.99,20.99,69.99
2016-05-02,65000,20.99,29.99,142.88
2016-06-23,69000,29.99,20.09,66.99
2016-07-04,70000,20.09,29.99,149.28
2016-07-15,74000,29.99,20.09,66.99
2016-07-22,73000,20.09,29.99,149.28
2016-10-28,83000,29.99,14.99,49.98
2016-11-01,82000,14.99,29.99,200.07
2016-11-23,81000,29.99,14.99,49.98
2016-11-29,83000,14.99,29.99,200.07
2016-12-14,85000,29.99,14.99,49.98
2016-12-21,89000,14.99,19.99,133.36
2016-12-22,90000,19.99,14.99,74.99
2017-01-02,94000,14.99,29.99,200.07
2017-03-30,96000,29.99,9.89,32.98
2017-04-03,94000,9.89,29.99,303.24
2017-06-22,95000,29.99,9.89,32.98
2017-07-05,97000,9.89,29.99,303.24
2017-07-18,100000,29.99,9.89,32.98
2017-07-21,100000,9.89,29.99,303.24
2017-10-26,106000,29.99,7.49,24.97
2017-11-01,108000,7.49,29.99,400.4
2017-11-22,108000,29.99,7.49,24.97
2017-11-28,108000,7.49,29.99,400.4
2017-12-20,112000,29.99,7.49,24.97
2018-01-04,118000,7.49,29.99,400.4
2018-02-15,113000,29.99,7.49,24.97
2018-02-19,111000,7.49,29.99,400.4
2018-06-21,113000,29.99,5.99,19.97
2018-07-05,120000,5.99,29.99,500.67
2018-10-29,129000,29.99,5.99,19.97
2018-11-01,132000,5.99,29.99,500.67
2018-11-21,132000,29.99,5.99,19.97
2018-11-27,134000,5.99,29.99,500.67
2018-12-20,137000,29.99,5.99,19.97
2019-01-03,138000,5.99,29.99,500.67
2019-02-04,138000,29.99,5.99,19.97
2019-02-11,139000,5.99,29.99,500.67
2019-04-29,147000,29.99,5.99,19.97
2019-05-06,153000,5.99,29.99,500.67
2019-06-25,160000,29.99,5.99,19.97
2019-07-09,166000,5.99,29.99,500.67
2019-10-27,175000,29.99,5.99,19.97
2019-11-01,179000,5.99,29.99,500.67
2019-11-10,177000,29.99,5.99,19.97
2019-11-12,178000,5.99,29.99,500.67
2019-11-26,178000,29.99,5.99,19.97
2019-12-03,179000,5.99,29.99,500.67
2019-12-19,176000,29.99,5.99,19.97
2020-01-02,181000,5.99,29.99,500.67
2020-01-23,152000,29.99,5.99,19.97
2020-01-26,168000,5.99,29.99,500.67
2020-06-25,172000,29.99,5.99,19.97
2020-07-09,175000,5.99,29.99,500.67
2020-10-29,180000,29.99,5.99,19.97
2020-11-02,183000,5.99,29.99,500.67
2020-11-12,181000,29.99,4.49,14.97
2020-11-16,184000,4.49,29.99,667.93
2020-11-25,166000,29.99,4.49,14.97
2020-12-01,183000,4.49,29.99,667.93
2020-12-22,184000,29.99,4.49,14.97
2021-01-05,186000,4.49,29.99,667.93
2021-02-18,190000,29.99,2.99,9.97
2021-02-22,197000,2.99,29.99,1003.01
2021-04-29,193000,29.99,4.49,14.97
2021-05-06,180000,4.49,29.99,667.93
2021-06-24,201000,29.99,4.49,14.97
2021-07-08,202000,4.49,29.99,667.93
2021-10-28,206000,29.99,4.49,14.97
2021-11-01,207000,4.49,29.99,667.93
2021-11-24,208000,29.99,4.49,14.97
2021-12-01,209000,4.49,29.99,667.93
2021-12-22,210000,29.99,4.49,14.97
2022-01-05,211000,4.49,29.99,667.93
2022-01-26,211000,29.99,4.49,14.97
2022-02-03,196000,4.49,29.99,667.93
2022-06-23,218000,29.99,4.49,14.97
2022-07-07,221000,4.49,29.99,667.93
