date,Owners,Price,PriceChangeTo,discount
2015-04-22,1000000,14.99,3.74,24.95
2015-04-27,1004000,3.74,14.99,400.8
2015-06-11,1049000,14.99,5.09,33.96
2015-06-12,1055000,5.09,2.99,58.74
2015-06-13,1055000,2.99,5.09,170.23
2015-06-22,1056000,5.09,14.99,294.5
2015-07-11,1098000,14.99,2.99,19.95
2015-07-13,1098000,2.99,14.99,501.34
2015-11-25,1143000,14.99,2.24,14.94
2015-12-01,1153000,2.24,14.99,669.2
2015-12-22,1167000,14.99,2.24,14.94
2016-01-04,1199000,2.24,14.99,669.2
2016-02-05,1244000,14.99,4.49,29.95
2016-02-12,1204000,4.49,14.99,333.85
2016-06-04,1216000,14.99,3.74,24.95
2016-06-06,1214000,3.74,14.99,400.8
2016-06-23,1210000,14.99,2.99,19.95
2016-07-04,1219000,2.99,14.99,501.34
2016-11-23,1286000,14.99,3.74,24.95
2016-11-29,1277000,3.74,14.99,400.8
2016-12-22,1313000,14.99,3.74,24.95
2017-01-02,1320000,3.74,14.99,400.8
2017-02-20,1327000,14.99,2.99,19.95
2017-02-27,1299000,2.99,14.99,501.34
2017-06-22,1323000,14.99,2.99,19.95
2017-07-05,1330000,2.99,14.99,501.34
2017-10-26,1380000,14.99,2.99,19.95
2017-11-01,1379000,2.99,14.99,501.34
2017-11-22,1377000,14.99,2.99,19.95
2017-11-28,1362000,2.99,14.99,501.34
2017-12-21,1379000,14.99,2.99,19.95
2018-01-04,1366000,2.99,14.99,501.34
2018-02-15,1317000,14.99,2.99,19.95
2018-02-19,1316000,2.99,14.99,501.34
2018-04-03,1396000,14.99,2.99,19.95
2018-04-05,1405000,2.99,14.99,501.34
2018-06-20,1295000,14.99,2.99,19.95
2018-07-05,1308000,2.99,14.99,501.34
2018-07-25,1328000,14.99,3.74,24.95
2018-08-01,1334000,3.74,14.99,400.8
2018-11-21,1351000,14.99,2.99,19.95
2018-11-27,1356000,2.99,14.99,501.34
2018-12-20,1358000,14.99,2.99,19.95
2019-01-03,1361000,2.99,14.99,501.34
2019-02-04,1367000,14.99,2.99,19.95
2019-02-11,1369000,2.99,14.99,501.34
2019-06-25,1430000,14.99,2.99,19.95
2019-07-09,1444000,2.99,14.99,501.34
2019-11-10,1470000,14.99,3.74,24.95
2019-11-12,1472000,3.74,14.99,400.8
2019-11-26,1473000,14.99,3.74,24.95
2019-12-03,1475000,3.74,14.99,400.8
2019-12-18,1345000,14.99,3.74,24.95
2020-01-02,354000,3.74,14.99,400.8
2020-01-23,1236000,14.99,2.99,19.95
2020-01-27,1218000,2.99,14.99,501.34
2020-03-16,314000,14.99,3.74,24.95
2020-03-30,1218000,3.74,14.99,400.8
2020-06-25,1237000,14.99,3.74,24.95
2020-07-09,1247000,3.74,14.99,400.8
2020-10-29,328000,14.99,3.74,24.95
2020-11-02,1292000,3.74,14.99,400.8
2020-11-25,1298000,14.99,3.74,24.95
2020-12-01,1303000,3.74,14.99,400.8
2020-12-22,1308000,14.99,3.74,24.95
2021-01-05,1315000,3.74,14.99,400.8
2021-02-12,1324000,14.99,3.74,24.95
2021-02-15,1324000,3.74,14.99,400.8
2021-05-27,1316000,14.99,3.74,24.95
2021-05-31,1318000,3.74,14.99,400.8
2021-06-24,1328000,14.99,3.74,24.95
2021-07-08,1331000,3.74,14.99,400.8
2021-10-28,1342000,14.99,3.74,24.95
2021-11-01,1343000,3.74,14.99,400.8
2021-11-24,1346000,14.99,3.74,24.95
2021-11-30,1348000,3.74,14.99,400.8
2021-12-22,1351000,14.99,3.74,24.95
2022-01-05,1353000,3.74,14.99,400.8
2022-01-26,1359000,14.99,3.74,24.95
2022-02-03,1361000,3.74,14.99,400.8
2022-03-11,1367000,14.99,2.99,19.95
2022-03-13,1369000,2.99,14.99,501.34
2022-05-02,1391000,14.99,2.99,19.95
2022-05-09,1403000,2.99,14.99,501.34
2022-06-23,1406000,14.99,3.74,24.95
2022-07-07,1411000,3.74,14.99,400.8
2022-08-15,1418000,14.99,2.99,19.95
2022-08-22,1422000,2.99,14.99,501.34
