date,Owners,Price,PriceChangeTo,discount
2015-04-09,302000,29.99,9.99,33.31
2015-04-11,304000,9.99,19.99,200.1
2015-06-11,329000,19.99,9.99,49.97
2015-06-12,329000,9.99,4.99,49.95
2015-06-13,328000,4.99,9.99,200.2
2015-06-22,332000,9.99,19.99,200.1
2015-11-25,345000,19.99,9.99,49.97
2015-12-01,348000,9.99,19.99,200.1
2015-12-22,349000,19.99,4.99,24.96
2016-01-04,357000,4.99,19.99,400.6
2016-02-05,374000,19.99,4.99,24.96
2016-02-12,369000,4.99,19.99,400.6
2016-04-28,378000,19.99,9.99,49.97
2016-05-02,372000,9.99,19.99,200.1
2016-06-23,379000,19.99,4.99,24.96
2016-07-04,377000,4.99,19.99,400.6
2016-11-23,407000,19.99,9.99,49.97
2016-11-29,403000,9.99,19.99,200.1
2016-12-22,419000,19.99,4.99,24.96
2017-01-02,430000,4.99,19.99,400.6
2017-02-17,437000,19.99,9.99,49.97
2017-02-24,436000,9.99,19.99,200.1
2017-03-30,437000,19.99,9.99,49.97
2017-04-03,441000,9.99,19.99,200.1
2017-06-02,459000,19.99,4.99,24.96
2017-06-06,456000,4.99,19.99,400.6
2017-06-22,459000,19.99,4.99,24.96
2017-07-05,468000,4.99,19.99,400.6
2017-09-06,492000,19.99,4.99,24.96
2017-09-11,498000,4.99,19.99,400.6
2017-10-26,508000,19.99,4.99,24.96
2017-11-01,505000,4.99,19.99,400.6
2017-11-22,512000,19.99,4.99,24.96
2017-11-28,509000,4.99,19.99,400.6
2017-12-21,519000,19.99,4.99,24.96
2018-01-04,539000,4.99,19.99,400.6
2018-02-15,505000,19.99,4.99,24.96
2018-02-19,497000,4.99,19.99,400.6
2018-06-20,497000,19.99,4.99,24.96
2018-07-05,504000,4.99,19.99,400.6
2018-10-29,518000,19.99,9.99,49.97
2018-11-01,520000,9.99,19.99,200.1
2018-11-21,524000,19.99,9.99,49.97
2018-11-27,522000,9.99,19.99,200.1
2018-12-20,521000,19.99,9.99,49.97
2019-01-03,523000,9.99,19.99,200.1
2019-02-04,525000,19.99,9.99,49.97
2019-02-11,527000,9.99,19.99,200.1
2019-04-29,533000,19.99,9.99,49.97
2019-05-06,535000,9.99,19.99,200.1
2019-06-25,585000,19.99,4.99,24.96
2019-07-09,571000,4.99,19.99,400.6
2019-09-11,567000,19.99,4.99,24.96
2019-09-15,575000,4.99,19.99,400.6
2019-10-27,571000,19.99,4.99,24.96
2019-11-01,576000,4.99,19.99,400.6
2019-11-20,556000,19.99,4.99,24.96
2019-11-25,563000,4.99,19.99,400.6
2019-11-26,559000,19.99,4.99,24.96
2019-12-03,554000,4.99,19.99,400.6
2019-12-19,539000,19.99,4.99,24.96
2020-01-02,544000,4.99,19.99,400.6
2020-01-23,494000,19.99,4.99,24.96
2020-01-27,491000,4.99,19.99,400.6
2020-04-29,485000,19.99,4.99,24.96
2020-05-06,492000,4.99,19.99,400.6
2020-06-25,490000,19.99,4.99,24.96
2020-07-09,494000,4.99,19.99,400.6
2020-11-10,512000,19.99,4.99,24.96
2020-11-16,542000,4.99,19.99,400.6
2020-11-25,525000,19.99,4.99,24.96
2020-12-01,530000,4.99,19.99,400.6
2020-12-22,539000,19.99,4.99,24.96
2021-01-05,546000,4.99,19.99,400.6
2021-02-12,559000,19.99,4.99,24.96
2021-02-15,559000,4.99,19.99,400.6
2021-04-30,571000,19.99,9.99,49.97
2021-05-06,574000,9.99,19.99,200.1
2021-06-15,583000,19.99,4.99,24.96
2021-06-18,584000,4.99,19.99,400.6
2021-06-24,592000,19.99,4.99,24.96
2021-07-08,597000,4.99,19.99,400.6
2021-10-20,606000,19.99,17.49,87.49
2021-10-28,607000,17.49,4.99,28.53
2021-11-01,610000,4.99,19.99,400.6
2021-11-24,609000,19.99,4.99,24.96
2021-11-30,612000,4.99,19.99,400.6
2021-12-22,611000,19.99,4.99,24.96
2022-01-05,617000,4.99,19.99,400.6
2022-01-27,616000,19.99,4.99,24.96
2022-02-03,616000,4.99,19.99,400.6
2022-06-02,616000,19.99,4.99,24.96
2022-06-06,624000,4.99,19.99,400.6
2022-06-23,616000,19.99,4.99,24.96
2022-07-07,619000,4.99,19.99,400.6
