date,Owners,Price,PriceChangeTo,discount
2016-06-21,2000,8.99,9.99,111.12
2016-06-23,2000,9.99,8.99,89.99
2016-07-04,3000,8.99,9.99,111.12
2016-11-23,4000,9.99,8.49,84.98
2016-11-29,4000,8.49,9.99,117.67
2016-12-22,6000,9.99,7.99,79.98
2017-01-02,5000,7.99,9.99,125.03
2017-06-22,6000,9.99,7.99,79.98
2017-07-05,6000,7.99,9.99,125.03
2017-10-27,7000,9.99,7.99,79.98
2017-11-01,7000,7.99,9.99,125.03
2017-11-22,7000,9.99,7.99,79.98
2017-11-29,8000,7.99,9.99,125.03
2017-12-21,8000,9.99,7.49,74.97
2018-01-04,7000,7.49,9.99,133.38
2018-02-15,8000,9.99,7.49,74.97
2018-02-19,9000,7.49,9.99,133.38
2018-06-21,7000,9.99,7.99,79.98
2018-07-05,9000,7.99,9.99,125.03
2018-09-28,9000,9.99,7.49,74.97
2018-10-05,13000,7.49,9.99,133.38
2018-10-29,11000,9.99,7.49,74.97
2018-11-01,11000,7.49,9.99,133.38
2018-11-21,12000,9.99,7.49,74.97
2018-11-27,12000,7.49,9.99,133.38
2018-12-20,13000,9.99,6.99,69.97
2019-01-03,13000,6.99,9.99,142.92
2019-02-04,14000,9.99,6.99,69.97
2019-02-11,14000,6.99,9.99,142.92
2019-04-29,15000,9.99,6.99,69.97
2019-05-06,15000,6.99,9.99,142.92
2019-06-25,15000,9.99,5.99,59.96
2019-07-09,16000,5.99,9.99,166.78
2019-09-30,16000,9.99,4.99,49.95
2019-10-07,17000,4.99,9.99,200.2
2019-10-28,17000,9.99,4.99,49.95
2019-11-01,17000,4.99,9.99,200.2
2019-11-10,17000,9.99,4.99,49.95
2019-11-12,17000,4.99,9.99,200.2
2019-11-26,17000,9.99,4.99,49.95
2019-12-03,17000,4.99,9.99,200.2
2019-12-19,17000,9.99,4.99,49.95
2020-01-02,18000,4.99,9.99,200.2
2020-01-23,17000,9.99,4.99,49.95
2020-01-27,16000,4.99,9.99,200.2
2020-03-03,17000,9.99,4.99,49.95
2020-03-06,17000,4.99,9.99,200.2
2020-04-04,18000,9.99,4.99,49.95
2020-04-13,18000,4.99,9.99,200.2
2020-04-30,18000,9.99,4.99,49.95
2020-05-06,18000,4.99,9.99,200.2
2020-06-25,19000,9.99,4.49,44.94
2020-07-09,19000,4.49,9.99,222.49
2020-10-01,19000,9.99,4.49,44.94
2020-10-08,20000,4.49,9.99,222.49
2020-10-29,17000,9.99,4.49,44.94
2020-11-02,20000,4.49,9.99,222.49
2020-11-25,20000,9.99,4.49,44.94
2020-12-01,20000,4.49,9.99,222.49
2020-12-22,20000,9.99,4.49,44.94
2021-01-05,20000,4.49,9.99,222.49
2021-01-18,20000,9.99,4.49,44.94
2021-01-25,21000,4.49,9.99,222.49
2021-02-12,21000,9.99,4.49,44.94
2021-02-14,21000,4.49,9.99,222.49
2021-03-19,21000,9.99,4.49,44.94
2021-03-26,21000,4.49,9.99,222.49
2021-04-29,21000,9.99,4.49,44.94
2021-05-06,21000,4.49,9.99,222.49
2021-05-20,22000,9.99,4.99,49.95
2021-05-30,22000,4.99,9.99,200.2
2021-06-24,22000,9.99,4.99,49.95
2021-07-08,22000,4.99,9.99,200.2
2021-08-23,23000,9.99,4.99,49.95
2021-08-30,23000,4.99,9.99,200.2
2021-10-28,24000,9.99,4.99,49.95
2021-11-01,24000,4.99,9.99,200.2
2021-11-11,24000,9.99,4.99,49.95
2021-11-18,25000,4.99,9.99,200.2
2021-11-24,25000,9.99,4.99,49.95
2021-12-01,24000,4.99,9.99,200.2
2021-12-22,25000,9.99,4.99,49.95
2022-01-05,25000,4.99,9.99,200.2
2022-01-27,26000,9.99,4.99,49.95
2022-02-02,26000,4.99,9.99,200.2
2022-02-14,26000,9.99,4.99,49.95
2022-02-21,26000,4.99,9.99,200.2
2022-03-28,27000,9.99,4.99,49.95
2022-04-01,27000,4.99,9.99,200.2
2022-04-29,27000,9.99,4.99,49.95
2022-05-07,27000,4.99,9.99,200.2
2022-06-05,28000,9.99,4.99,49.95
2022-06-12,28000,4.99,9.99,200.2
2022-06-23,28000,9.99,4.99,49.95
2022-07-06,28000,4.99,9.99,200.2
2022-08-14,29000,9.99,4.99,49.95
2022-08-28,29000,4.99,9.99,200.2
2022-09-29,29000,9.99,4.99,49.95
2022-10-08,29000,4.99,9.99,200.2
