date,Owners,Price,PriceChangeTo,discount
2015-04-16,17069000,34.99,17.49,49.99
2015-04-20,11392000,17.49,34.99,200.06
2015-06-11,452000,34.99,23.44,66.99
2015-06-14,463000,23.44,17.49,74.62
2015-06-15,468000,17.49,23.44,134.02
2015-06-20,470000,23.44,17.49,74.62
2015-06-22,468000,17.49,34.99,200.06
2015-08-27,499000,34.99,17.49,49.99
2015-09-04,505000,17.49,34.99,200.06
2015-11-13,522000,34.99,29.99,85.71
2015-11-25,560000,29.99,10.19,33.98
2015-12-01,577000,10.19,29.99,294.31
2015-12-22,611000,29.99,10.19,33.98
2016-01-04,670000,10.19,29.99,294.31
2016-01-21,684000,29.99,10.19,33.98
2016-01-22,685000,10.19,29.99,294.31
2016-02-05,720000,29.99,10.19,33.98
2016-02-12,701000,10.19,29.99,294.31
2016-04-07,733000,29.99,10.19,33.98
2016-04-14,739000,10.19,29.99,294.31
2016-06-23,758000,29.99,10.19,33.98
2016-07-04,777000,10.19,29.99,294.31
2016-10-11,881000,29.99,7.49,24.97
2016-10-17,898000,7.49,29.99,400.4
2016-11-23,898000,29.99,7.49,24.97
2016-11-29,904000,7.49,29.99,400.4
2016-12-22,942000,29.99,7.49,24.97
2017-01-02,943000,7.49,29.99,400.4
2017-01-19,1012000,29.99,10.49,34.98
2017-01-23,1043000,10.49,29.99,285.89
2017-02-16,1072000,29.99,7.49,24.97
2017-02-20,1061000,7.49,29.99,400.4
2017-06-22,1054000,29.99,7.49,24.97
2017-07-05,1094000,7.49,29.99,400.4
2017-11-22,1259000,29.99,10.19,33.98
2017-11-28,1255000,10.19,29.99,294.31
2017-12-21,1269000,29.99,10.19,33.98
2018-01-04,1298000,10.19,29.99,294.31
2018-01-25,1248000,29.99,10.19,33.98
2018-02-01,1245000,10.19,29.99,294.31
2018-06-20,1169000,29.99,7.49,24.97
2018-07-05,1190000,7.49,29.99,400.4
2018-08-02,1233000,29.99,7.49,24.97
2018-08-06,1193000,7.49,29.99,400.4
2018-10-08,1236000,29.99,7.49,24.97
2018-10-15,1263000,7.49,29.99,400.4
2018-11-21,1250000,29.99,7.49,24.97
2018-11-27,1267000,7.49,29.99,400.4
2018-12-20,1267000,29.99,7.49,24.97
2019-01-03,1284000,7.49,29.99,400.4
2019-01-24,1297000,29.99,7.49,24.97
2019-02-11,1317000,7.49,29.99,400.4
2019-03-14,1316000,29.99,7.49,24.97
2019-04-11,1316000,7.49,29.99,400.4
2019-06-25,1306000,29.99,7.49,24.97
2019-07-09,1303000,7.49,29.99,400.4
2019-09-05,1311000,29.99,7.49,24.97
2019-09-11,1282000,7.49,29.99,400.4
2019-11-10,1290000,29.99,7.49,24.97
2019-11-12,1665000,7.49,29.99,400.4
2019-11-26,1328000,29.99,7.49,24.97
2019-12-03,1328000,7.49,29.99,400.4
2019-12-19,1385000,29.99,7.49,24.97
2020-01-02,1344000,7.49,29.99,400.4
2020-01-16,1353000,29.99,7.49,24.97
2020-01-27,1187000,7.49,29.99,400.4
2020-03-24,1192000,29.99,7.49,24.97
2020-03-30,1154000,7.49,29.99,400.4
2020-06-11,1275000,29.99,7.49,24.97
2020-06-15,1241000,7.49,29.99,400.4
2020-06-25,1277000,29.99,7.49,24.97
2020-07-09,1261000,7.49,29.99,400.4
2020-10-09,1309000,29.99,7.49,24.97
2020-10-22,1264000,7.49,29.99,400.4
2020-11-25,1309000,29.99,7.49,24.97
2020-12-01,1296000,7.49,29.99,400.4
2020-12-22,1302000,29.99,7.49,24.97
2021-01-05,1292000,7.49,29.99,400.4
2021-01-21,1306000,29.99,7.49,24.97
2021-01-25,1242000,7.49,29.99,400.4
2021-02-12,1333000,29.99,7.49,24.97
2021-02-15,1333000,7.49,29.99,400.4
2021-05-06,1294000,29.99,7.49,24.97
2021-05-10,1242000,7.49,29.99,400.4
2021-06-24,1345000,29.99,7.49,24.97
2021-07-08,1335000,7.49,29.99,400.4
2021-09-23,1377000,29.99,7.49,24.97
2021-09-30,1364000,7.49,29.99,400.4
2021-11-24,1418000,29.99,7.49,24.97
2021-12-01,1409000,7.49,29.99,400.4
2021-12-22,1426000,29.99,7.49,24.97
2022-01-05,1419000,7.49,29.99,400.4
2022-01-19,1435000,29.99,5.99,19.97
2022-01-24,1394000,5.99,29.99,500.67
2022-01-27,1421000,29.99,5.99,19.97
2022-02-03,1421000,5.99,29.99,500.67
2022-06-23,1491000,29.99,7.49,24.97
2022-07-07,1480000,7.49,29.99,400.4
2022-10-06,1502000,29.99,7.49,24.97
2022-10-13,1479000,7.49,29.99,400.4
