date,Owners,Price,PriceChangeTo,discount
2016-10-25,21000,0.0,1.79,
2016-11-01,44000,1.79,1.99,111.17
2016-12-22,85000,1.99,1.49,74.87
2017-01-02,107000,1.49,1.99,133.56
2017-01-16,112000,1.99,1.49,74.87
2017-01-23,121000,1.49,1.99,133.56
2017-02-02,135000,1.99,1.49,74.87
2017-02-06,135000,1.49,1.99,133.56
2017-04-24,148000,1.99,1.39,69.85
2017-05-01,150000,1.39,1.99,143.17
2017-06-22,149000,1.99,1.19,59.8
2017-07-05,153000,1.19,1.99,167.23
2017-07-26,159000,1.99,1.19,59.8
2017-08-02,166000,1.19,1.99,167.23
2017-09-22,227000,1.99,1.19,59.8
2017-09-25,233000,1.19,1.99,167.23
2017-11-22,221000,1.99,0.99,49.75
2017-11-28,221000,0.99,1.99,201.01
2017-12-21,227000,1.99,0.99,49.75
2018-01-04,229000,0.99,1.99,201.01
2018-02-15,223000,1.99,0.89,44.72
2018-02-19,229000,0.89,1.99,223.6
2018-05-21,230000,1.99,0.89,44.72
2018-05-28,232000,0.89,1.99,223.6
2018-06-08,241000,1.99,0.79,39.7
2018-06-10,240000,0.79,1.99,251.9
2018-06-21,174000,1.99,0.79,39.7
2018-07-05,242000,0.79,1.99,251.9
2018-07-23,247000,1.99,0.79,39.7
2018-07-30,247000,0.79,1.99,251.9
2018-10-04,270000,1.99,0.61,30.65
2018-10-08,281000,0.61,1.99,326.23
2018-10-29,279000,1.99,0.61,30.65
2018-11-01,280000,0.61,1.99,326.23
2018-11-06,282000,1.99,0.61,30.65
2018-11-09,286000,0.61,1.99,326.23
2018-11-21,286000,1.99,0.59,29.65
2018-11-27,289000,0.59,1.99,337.29
2018-12-20,297000,1.99,0.59,29.65
2019-01-03,306000,0.59,1.99,337.29
2019-02-04,313000,1.99,0.59,29.65
2019-02-11,315000,0.59,1.99,337.29
2019-03-04,320000,1.99,0.59,29.65
2019-03-11,327000,0.59,1.99,337.29
2019-06-25,338000,1.99,0.59,29.65
2019-07-09,344000,0.59,1.99,337.29
2019-10-14,369000,1.99,0.59,29.65
2019-10-21,371000,0.59,1.99,337.29
2019-11-10,378000,1.99,0.59,29.65
2019-11-11,378000,0.59,1.99,337.29
2019-11-26,383000,1.99,0.59,29.65
2019-12-03,387000,0.59,1.99,337.29
2019-12-19,393000,1.99,0.59,29.65
2020-01-02,401000,0.59,1.99,337.29
2020-01-23,222000,1.99,0.61,30.65
2020-01-27,367000,0.61,1.99,326.23
2020-02-03,363000,1.99,0.61,30.65
2020-02-10,367000,0.61,1.99,326.23
2020-05-05,385000,1.99,0.61,30.65
2020-05-08,386000,0.61,1.99,326.23
2020-09-07,406000,1.99,0.61,30.65
2020-09-14,236000,0.61,1.99,326.23
2020-10-29,405000,1.99,0.61,30.65
2020-11-02,405000,0.61,1.99,326.23
2020-11-16,217000,1.99,0.61,30.65
2020-11-23,406000,0.61,1.99,326.23
2020-11-25,408000,1.99,0.61,30.65
2020-12-01,409000,0.61,1.99,326.23
2020-12-22,412000,1.99,0.61,30.65
2021-01-06,412000,0.61,1.99,326.23
2021-02-12,413000,1.99,0.61,30.65
2021-02-14,413000,0.61,1.99,326.23
2021-02-22,415000,1.99,0.61,30.65
2021-03-01,417000,0.61,1.99,326.23
2021-04-12,408000,1.99,0.61,30.65
2021-04-19,408000,0.61,1.99,326.23
2021-05-31,408000,1.99,0.61,30.65
2021-06-07,410000,0.61,1.99,326.23
2021-06-24,410000,1.99,0.61,30.65
2021-07-08,402000,0.61,1.99,326.23
2021-07-26,402000,1.99,0.61,30.65
2021-08-02,403000,0.61,1.99,326.23
2021-09-13,407000,1.99,0.61,30.65
2021-09-17,408000,0.61,1.99,326.23
2021-10-04,408000,1.99,0.61,30.65
2021-10-10,410000,0.61,1.99,326.23
2021-11-24,418000,1.99,0.61,30.65
2021-12-01,422000,0.61,1.99,326.23
2021-12-22,424000,1.99,0.61,30.65
2022-01-05,427000,0.61,1.99,326.23
2022-01-27,429000,1.99,0.61,30.65
2022-02-03,415000,0.61,1.99,326.23
2022-02-28,414000,1.99,0.61,30.65
2022-03-07,415000,0.61,1.99,326.23
2022-03-21,415000,1.99,0.61,30.65
2022-03-28,418000,0.61,1.99,326.23
2022-04-25,423000,1.99,0.59,29.65
2022-05-02,425000,0.59,1.99,337.29
2022-06-23,427000,1.99,0.59,29.65
2022-07-06,429000,0.59,1.99,337.29
2022-07-25,446000,1.99,0.61,30.65
2022-08-01,448000,0.61,1.99,326.23
2022-09-26,440000,1.99,0.59,29.65
2022-10-03,440000,0.59,1.99,337.29
2022-10-31,440000,1.99,0.59,29.65
