date,Owners,Price,PriceChangeTo,discount
2015-04-08,18000,14.99,9.99,66.64
2015-06-12,17000,9.99,7.49,74.97
2015-06-23,18000,7.49,9.99,133.38
2015-11-27,19000,9.99,3.39,33.93
2015-12-01,21000,3.39,9.99,294.69
2015-12-22,19000,9.99,3.39,33.93
2016-01-04,24000,3.39,9.99,294.69
2016-02-06,24000,9.99,2.99,29.93
2016-02-13,25000,2.99,9.99,334.11
2016-04-28,26000,9.99,2.49,24.92
2016-05-03,,2.49,9.99,401.2
2016-06-23,26000,9.99,1.99,19.92
2016-07-04,29000,1.99,9.99,502.01
2016-08-31,30000,9.99,2.49,24.92
2016-09-06,31000,2.49,9.99,401.2
2016-09-13,32000,9.99,2.49,24.92
2016-09-16,32000,2.49,9.99,401.2
2016-10-28,31000,9.99,1.99,19.92
2016-11-01,32000,1.99,9.99,502.01
2016-11-23,33000,9.99,2.49,24.92
2016-11-30,33000,2.49,9.99,401.2
2016-12-22,35000,9.99,1.99,19.92
2017-01-02,33000,1.99,9.99,502.01
2017-06-22,41000,9.99,1.99,19.92
2017-07-05,40000,1.99,9.99,502.01
2017-10-26,41000,9.99,1.49,14.91
2017-11-01,42000,1.49,9.99,670.47
2017-11-23,46000,9.99,1.99,19.92
2017-11-28,48000,1.99,9.99,502.01
2017-12-21,47000,9.99,1.99,19.92
2018-01-04,47000,1.99,9.99,502.01
2018-02-16,45000,9.99,2.99,29.93
2018-02-19,46000,2.99,9.99,334.11
2018-06-20,187000,9.99,1.99,19.92
2018-07-05,177000,1.99,9.99,502.01
2018-07-31,168000,9.99,2.99,29.93
2018-08-07,175000,2.99,9.99,334.11
2018-10-29,236000,9.99,1.99,19.92
2018-11-01,237000,1.99,9.99,502.01
2018-11-21,238000,9.99,1.99,19.92
2018-11-27,242000,1.99,9.99,502.01
2018-12-20,245000,9.99,1.99,19.92
2019-01-03,248000,1.99,9.99,502.01
2019-02-04,250000,9.99,1.99,19.92
2019-02-11,252000,1.99,9.99,502.01
2019-06-25,263000,9.99,1.99,19.92
2019-07-09,271000,1.99,9.99,502.01
2019-10-27,275000,9.99,1.99,19.92
2019-11-01,275000,1.99,9.99,502.01
2019-11-26,276000,9.99,1.99,19.92
2019-12-03,276000,1.99,9.99,502.01
2019-12-19,277000,9.99,1.99,19.92
2020-01-02,278000,1.99,9.99,502.01
2020-01-23,254000,9.99,1.99,19.92
2020-01-27,254000,1.99,9.99,502.01
2020-04-24,254000,9.99,1.99,19.92
2020-05-02,254000,1.99,9.99,502.01
2020-05-05,254000,9.99,1.99,19.92
2020-05-12,256000,1.99,9.99,502.01
2020-05-25,257000,9.99,1.99,19.92
2020-06-01,259000,1.99,9.99,502.01
2020-06-25,145000,9.99,1.99,19.92
2020-07-09,146000,1.99,9.99,502.01
2020-08-14,150000,9.99,1.99,19.92
2020-08-16,150000,1.99,9.99,502.01
2020-08-17,99000,9.99,1.99,19.92
2020-08-24,165000,1.99,9.99,502.01
2020-10-05,102000,9.99,1.99,19.92
2020-10-12,173000,1.99,9.99,502.01
2020-10-29,1000,9.99,1.99,19.92
2020-11-02,178000,1.99,9.99,502.01
2020-11-25,178000,9.99,1.99,19.92
2020-12-01,178000,1.99,9.99,502.01
2020-12-22,180000,9.99,1.99,19.92
2021-01-05,180000,1.99,9.99,502.01
2021-02-01,186000,9.99,1.99,19.92
2021-02-08,187000,1.99,9.99,502.01
2021-02-12,186000,9.99,1.99,19.92
2021-02-15,186000,1.99,9.99,502.01
2021-04-22,192000,9.99,1.99,19.92
2021-05-01,194000,1.99,9.99,502.01
2021-06-24,200000,9.99,1.99,19.92
2021-07-08,201000,1.99,9.99,502.01
2021-08-25,210000,9.99,1.99,19.92
2021-09-08,213000,1.99,9.99,502.01
2021-10-20,227000,9.99,0.99,9.91
2021-10-26,228000,0.99,9.99,1009.09
2021-10-28,228000,9.99,1.99,19.92
2021-11-01,228000,1.99,9.99,502.01
2021-11-24,232000,9.99,1.99,19.92
2021-11-30,234000,1.99,9.99,502.01
2021-12-22,237000,9.99,0.99,9.91
2022-01-05,244000,0.99,9.99,1009.09
2022-01-27,246000,9.99,1.99,19.92
2022-02-03,247000,1.99,9.99,502.01
2022-03-07,252000,9.99,1.99,19.92
2022-03-14,254000,1.99,9.99,502.01
2022-05-16,265000,9.99,1.99,19.92
2022-05-23,266000,1.99,9.99,502.01
2022-06-23,270000,9.99,1.49,14.91
2022-07-07,272000,1.49,9.99,670.47
2022-09-12,280000,9.99,1.99,19.92
2022-09-22,281000,1.99,9.99,502.01
2022-10-25,287000,9.99,1.49,14.91
2022-11-01,289000,1.49,9.99,670.47
