date,Owners,Price,PriceChangeTo,discount
2015-04-02,415000,0.0,19.99,
2015-06-11,435000,19.99,6.79,33.97
2015-06-23,426000,6.79,19.99,294.4
2015-09-03,455000,19.99,4.99,24.96
2015-09-08,465000,4.99,19.99,400.6
2015-11-25,467000,19.99,4.99,24.96
2015-12-01,470000,4.99,19.99,400.6
2015-12-22,472000,19.99,4.99,24.96
2016-01-04,475000,4.99,19.99,400.6
2016-02-05,506000,19.99,4.99,24.96
2016-02-12,491000,4.99,19.99,400.6
2016-06-23,488000,19.99,4.99,24.96
2016-07-04,488000,4.99,19.99,400.6
2016-09-07,503000,19.99,4.99,24.96
2016-09-11,508000,4.99,19.99,400.6
2016-10-14,532000,19.99,14.99,74.99
2016-11-23,517000,14.99,4.49,29.95
2016-11-29,507000,4.49,14.99,333.85
2016-12-22,528000,14.99,4.49,29.95
2017-01-02,534000,4.49,14.99,333.85
2017-06-22,515000,14.99,3.74,24.95
2017-07-05,517000,3.74,14.99,400.8
2017-09-07,542000,14.99,7.49,49.97
2017-09-11,547000,7.49,14.99,200.13
2017-11-23,536000,14.99,7.49,49.97
2017-11-28,535000,7.49,14.99,200.13
2017-12-22,540000,14.99,7.49,49.97
2018-01-04,543000,7.49,14.99,200.13
2018-02-15,507000,14.99,7.49,49.97
2018-02-19,506000,7.49,14.99,200.13
2018-06-20,459000,14.99,7.49,49.97
2018-07-05,454000,7.49,14.99,200.13
2018-09-20,444000,14.99,7.49,49.97
2018-09-24,445000,7.49,14.99,200.13
2018-11-21,441000,14.99,7.49,49.97
2018-11-27,442000,7.49,14.99,200.13
2018-12-20,440000,14.99,7.49,49.97
2019-01-03,437000,7.49,14.99,200.13
2019-02-04,437000,14.99,7.49,49.97
2019-02-11,437000,7.49,14.99,200.13
