date,Owners,Price,PriceChangeTo,discount
2015-04-01,678000,0.0,9.99,
2015-06-11,700000,9.99,3.99,39.94
2015-06-22,697000,3.99,9.99,250.38
2015-11-25,699000,9.99,2.99,29.93
2015-12-01,703000,2.99,9.99,334.11
2015-12-22,707000,9.99,2.49,24.92
2016-01-04,711000,2.49,9.99,401.2
2016-02-05,734000,9.99,3.99,39.94
2016-02-12,716000,3.99,9.99,250.38
2016-06-23,701000,9.99,2.99,29.93
2016-07-04,706000,2.99,9.99,334.11
2016-07-22,709000,9.99,2.49,24.92
2016-07-24,709000,2.49,9.99,401.2
2016-07-29,719000,9.99,3.99,39.94
2016-08-04,711000,3.99,9.99,250.38
2016-10-04,749000,9.99,3.99,39.94
2016-10-07,770000,3.99,9.99,250.38
2016-11-23,751000,9.99,3.99,39.94
2016-11-29,742000,3.99,9.99,250.38
2016-12-22,761000,9.99,2.99,29.93
2017-01-02,760000,2.99,9.99,334.11
2017-06-22,769000,9.99,2.49,24.92
2017-07-05,795000,2.49,9.99,401.2
2017-09-11,810000,9.99,2.99,29.93
2017-09-18,826000,2.99,9.99,334.11
2017-11-22,855000,9.99,2.99,29.93
2017-11-27,846000,2.99,9.99,334.11
2017-12-22,869000,9.99,2.49,24.92
2018-01-04,871000,2.49,9.99,401.2
2018-02-15,844000,9.99,2.99,29.93
2018-02-19,848000,2.99,9.99,334.11
2018-05-28,780000,9.99,3.99,39.94
2018-06-04,791000,3.99,9.99,250.38
2018-06-20,787000,9.99,2.99,29.93
2018-07-05,791000,2.99,9.99,334.11
2018-10-01,775000,9.99,3.99,39.94
2018-10-08,777000,3.99,9.99,250.38
2018-11-06,769000,9.99,3.99,39.94
2018-11-14,758000,3.99,9.99,250.38
2018-11-21,756000,9.99,2.99,29.93
2018-11-27,707000,2.99,9.99,334.11
2018-12-20,695000,9.99,2.49,24.92
2019-01-03,697000,2.49,9.99,401.2
2019-02-04,691000,9.99,2.99,29.93
2019-02-11,693000,2.99,9.99,334.11
2019-06-25,833000,9.99,2.99,29.93
2019-07-09,815000,2.99,9.99,334.11
2019-10-14,911000,9.99,2.49,24.92
2019-10-21,918000,2.49,9.99,401.2
2019-11-10,900000,9.99,3.99,39.94
2019-11-11,904000,3.99,9.99,250.38
2019-11-26,897000,9.99,2.99,29.93
2019-12-03,892000,2.99,9.99,334.11
2019-12-19,896000,9.99,2.49,24.92
2020-01-02,891000,2.49,9.99,401.2
2020-01-22,826000,9.99,3.99,39.94
2020-01-27,793000,3.99,9.99,250.38
2020-02-03,769000,9.99,14.99,150.05
2020-03-18,830000,14.99,5.99,39.96
2020-03-30,834000,5.99,14.99,250.25
2020-06-25,813000,14.99,4.49,29.95
2020-07-09,819000,4.49,14.99,333.85
2020-10-26,712000,14.99,5.24,34.96
2020-11-02,826000,5.24,14.99,286.07
2020-11-25,819000,14.99,4.49,29.95
2020-12-01,743000,4.49,14.99,333.85
2020-12-22,750000,14.99,3.74,24.95
2021-01-05,756000,3.74,14.99,400.8
2021-01-21,764000,14.99,4.99,33.29
2021-01-24,763000,4.99,14.99,300.4
2021-01-25,765000,14.99,4.99,33.29
2021-01-27,766000,4.99,14.99,300.4
2021-01-28,767000,14.99,4.99,33.29
2021-02-02,768000,4.99,1.99,39.88
2021-02-04,764000,1.99,5.99,301.01
2021-02-05,765000,5.99,4.99,83.31
2021-02-06,766000,4.99,14.99,300.4
2021-02-09,770000,14.99,4.99,33.29
2021-02-10,770000,4.99,14.99,300.4
2021-02-12,770000,14.99,1.99,13.28
2021-02-13,770000,1.99,5.99,301.01
2021-02-15,770000,5.99,4.99,83.31
2021-02-19,774000,4.99,14.99,300.4
2021-02-21,774000,14.99,4.99,33.29
2021-02-22,775000,4.99,14.99,300.4
2021-02-24,776000,14.99,4.99,33.29
2021-02-26,777000,4.99,14.99,300.4
2021-02-27,172000,14.99,4.99,33.29
2021-03-02,777000,4.99,14.99,300.4
2021-03-03,778000,14.99,4.99,33.29
2021-03-06,777000,4.99,14.99,300.4
2021-03-10,776000,14.99,4.99,33.29
2021-03-11,780000,4.99,14.99,300.4
2021-03-15,759000,14.99,4.99,33.29
2021-03-16,759000,4.99,14.99,300.4
2021-03-17,760000,14.99,4.99,33.29
2021-03-18,760000,4.99,14.99,300.4
2021-03-19,760000,14.99,4.99,33.29
2021-03-21,759000,4.99,14.99,300.4
2021-03-22,760000,14.99,4.99,33.29
2021-03-24,762000,4.99,14.99,300.4
2021-03-26,761000,14.99,4.99,33.29
2021-03-27,761000,4.99,14.99,300.4
2021-03-28,760000,14.99,4.99,33.29
2021-03-29,166000,4.99,14.99,300.4
2021-03-30,762000,14.99,4.99,33.29
2021-04-01,763000,4.99,14.99,300.4
2021-04-02,761000,14.99,4.99,33.29
2021-04-13,167000,4.99,14.99,300.4
2021-04-14,764000,14.99,4.99,33.29
2021-04-16,763000,4.99,14.99,300.4
2021-04-17,764000,14.99,4.99,33.29
2021-04-18,763000,4.99,14.99,300.4
2021-04-19,765000,14.99,4.99,33.29
2021-04-23,764000,4.99,14.99,300.4
2021-04-24,765000,14.99,4.99,33.29
2021-04-26,767000,4.99,14.99,300.4
2021-04-30,768000,14.99,4.99,33.29
2021-05-01,766000,4.99,14.99,300.4
2021-05-03,767000,14.99,4.99,33.29
2021-05-04,769000,4.99,14.99,300.4
2021-05-05,769000,14.99,4.99,33.29
2021-05-16,171000,4.99,14.99,300.4
2021-05-20,772000,14.99,4.99,33.29
2021-05-23,771000,4.99,14.99,300.4
2021-05-25,772000,14.99,4.99,33.29
2021-05-27,772000,4.99,5.24,105.01
2021-05-28,766000,5.24,1.74,33.21
2021-05-30,768000,1.74,5.24,301.15
2021-05-31,769000,5.24,4.99,95.23
2021-06-02,773000,4.99,14.99,300.4
2021-06-04,176000,14.99,4.99,33.29
2021-06-11,778000,4.99,14.99,300.4
2021-06-12,776000,14.99,4.99,33.29
2021-06-13,777000,4.99,14.99,300.4
2021-06-15,779000,14.99,4.99,33.29
2021-06-16,174000,4.99,14.99,300.4
2021-06-20,779000,14.99,4.99,33.29
2021-06-22,778000,4.99,1.49,29.86
2021-06-23,767000,1.49,4.49,301.34
2021-06-24,767000,4.49,1.49,33.18
2021-06-26,771000,1.49,4.49,301.34
2021-06-27,188000,4.49,1.49,33.18
2021-06-29,782000,1.49,4.49,301.34
2021-07-01,783000,4.49,1.49,33.18
2021-07-02,783000,1.49,4.49,301.34
2021-07-03,783000,4.49,1.49,33.18
2021-07-05,786000,1.49,4.49,301.34
2021-07-07,787000,4.49,1.49,33.18
2021-07-08,787000,1.49,4.99,334.9
2021-07-13,790000,4.99,14.99,300.4
2021-07-14,791000,14.99,4.99,33.29
2021-07-16,791000,4.99,14.99,300.4
2021-07-17,791000,14.99,4.99,33.29
2021-07-18,791000,4.99,14.99,300.4
2021-07-23,794000,14.99,4.99,33.29
2021-07-27,795000,4.99,14.99,300.4
2021-07-28,795000,14.99,4.99,33.29
2021-07-29,796000,4.99,14.99,300.4
2021-07-30,185000,14.99,4.99,33.29
2021-08-01,794000,4.99,14.99,300.4
2021-08-02,186000,14.99,4.99,33.29
2021-08-03,796000,4.99,14.99,300.4
2021-08-06,797000,14.99,4.99,33.29
2021-08-09,796000,4.99,14.99,300.4
2021-08-10,798000,14.99,4.99,33.29
2021-08-17,797000,4.99,14.99,300.4
2021-08-18,797000,14.99,4.99,33.29
