date,Owners,Price,PriceChangeTo,discount
2016-08-04,,0.0,2.69,
2016-08-11,5000,2.69,2.99,111.15
2016-10-10,9000,2.99,2.0,66.89
2016-10-17,10000,2.0,2.99,149.5
2016-10-28,10000,2.99,2.0,66.89
2016-11-01,11000,2.0,2.99,149.5
2016-11-23,12000,2.99,2.0,66.89
2016-11-29,12000,2.0,2.99,149.5
2016-12-22,13000,2.99,1.49,49.83
2017-01-02,16000,1.49,2.99,200.67
2017-01-27,14000,2.99,2.0,66.89
2017-02-10,13000,2.0,2.99,149.5
2017-04-15,15000,2.99,2.0,66.89
2017-04-22,16000,2.0,2.99,149.5
2017-06-22,19000,2.99,1.49,49.83
2017-07-05,19000,1.49,2.99,200.67
2017-08-07,22000,2.99,1.49,49.83
2017-08-19,22000,1.49,2.99,200.67
2017-10-17,23000,2.99,1.49,49.83
2017-10-24,21000,1.49,2.99,200.67
2017-10-26,21000,2.99,1.49,49.83
2017-11-01,22000,1.49,2.99,200.67
2017-11-22,23000,2.99,1.49,49.83
2017-11-28,23000,1.49,2.99,200.67
2017-12-21,24000,2.99,1.01,33.78
2018-01-04,24000,1.01,2.99,296.04
2018-01-29,25000,2.99,1.49,49.83
2018-02-05,23000,1.49,2.99,200.67
2018-02-15,26000,2.99,1.49,49.83
2018-02-19,28000,1.49,2.99,200.67
2018-04-06,26000,2.99,1.49,49.83
2018-04-19,27000,1.49,2.99,200.67
2018-06-21,26000,2.99,1.01,33.78
2018-07-05,27000,1.01,2.99,296.04
2018-09-10,29000,2.99,1.49,49.83
2018-09-17,29000,1.49,2.99,200.67
2018-10-29,30000,2.99,1.49,49.83
2018-11-01,30000,1.49,2.99,200.67
2018-11-21,30000,2.99,1.49,49.83
2018-11-27,30000,1.49,2.99,200.67
2018-12-20,30000,2.99,0.89,29.77
2019-01-03,31000,0.89,2.99,335.96
2019-02-04,31000,2.99,1.49,49.83
2019-02-11,31000,1.49,2.99,200.67
2019-04-29,33000,2.99,1.49,49.83
2019-05-06,33000,1.49,2.99,200.67
2019-06-25,34000,2.99,0.89,29.77
2019-07-09,37000,0.89,2.99,335.96
2019-09-16,40000,2.99,1.49,49.83
2019-09-23,41000,1.49,2.99,200.67
2019-10-28,41000,2.99,0.89,29.77
2019-11-01,42000,0.89,2.99,335.96
2019-11-26,42000,2.99,1.49,49.83
2019-12-03,42000,1.49,2.99,200.67
2019-12-19,41000,2.99,0.89,29.77
2020-01-02,42000,0.89,2.99,335.96
2020-01-23,38000,2.99,1.01,33.78
2020-01-27,38000,1.01,2.99,296.04
2020-03-02,37000,2.99,1.49,49.83
2020-03-09,38000,1.49,2.99,200.67
2020-05-25,40000,2.99,1.49,49.83
2020-06-01,40000,1.49,2.99,200.67
2020-06-25,40000,2.99,0.89,29.77
2020-07-09,41000,0.89,2.99,335.96
2020-08-31,18000,2.99,1.49,49.83
2020-09-07,43000,1.49,2.99,200.67
2020-10-29,32000,2.99,0.89,29.77
2020-11-02,45000,0.89,2.99,335.96
2020-11-25,46000,2.99,1.49,49.83
2020-12-01,46000,1.49,2.99,200.67
2020-12-22,47000,2.99,0.89,29.77
2021-01-05,34000,0.89,2.99,335.96
2021-01-25,50000,2.99,1.49,49.83
2021-01-31,50000,1.49,2.99,200.67
2021-02-12,51000,2.99,1.49,49.83
2021-02-14,51000,1.49,2.99,200.67
2021-04-05,52000,2.99,1.49,49.83
2021-04-12,53000,1.49,2.99,200.67
2021-06-07,57000,2.99,1.49,49.83
2021-06-14,58000,1.49,2.99,200.67
2021-06-24,59000,2.99,0.89,29.77
2021-07-08,60000,0.89,2.99,335.96
2021-08-09,63000,2.99,1.49,49.83
2021-08-16,39000,1.49,2.99,200.67
2021-10-04,68000,2.99,1.49,49.83
2021-10-11,69000,1.49,2.99,200.67
2021-10-28,73000,2.99,0.89,29.77
2021-11-01,74000,0.89,2.99,335.96
2021-11-24,78000,2.99,1.49,49.83
2021-12-01,41000,1.49,2.99,200.67
2021-12-22,82000,2.99,0.89,29.77
2022-01-05,82000,0.89,2.99,335.96
2022-01-27,135000,2.99,1.49,49.83
2022-02-03,135000,1.49,2.99,200.67
2022-02-14,139000,2.99,1.49,49.83
2022-02-21,138000,1.49,2.99,200.67
2022-03-28,149000,2.99,1.49,49.83
2022-04-04,152000,1.49,2.99,200.67
2022-06-23,167000,2.99,0.89,29.77
2022-07-07,167000,0.89,2.99,335.96
2022-09-05,175000,2.99,0.89,29.77
2022-09-12,166000,0.89,2.99,335.96
