date,Owners,Price,PriceChangeTo,discount
2015-08-12,11000,4.49,4.99,111.14
2015-10-12,14000,4.99,3.99,79.96
2015-10-19,13000,3.99,4.99,125.06
2015-11-25,14000,4.99,3.24,64.93
2015-12-01,14000,3.24,4.99,154.01
2015-12-22,16000,4.99,2.49,49.9
2016-01-04,17000,2.49,4.99,200.4
2016-02-05,21000,4.99,2.49,49.9
2016-02-12,29000,2.49,4.99,200.4
2016-06-23,95000,4.99,1.24,24.85
2016-07-04,97000,1.24,4.99,402.42
2016-12-22,203000,4.99,1.99,39.88
2017-01-02,210000,1.99,4.99,250.75
2017-04-13,220000,4.99,0.99,19.84
2017-04-27,219000,0.99,4.99,504.04
2017-06-22,213000,4.99,1.69,33.87
2017-07-05,224000,1.69,4.99,295.27
2017-10-26,257000,4.99,2.49,49.9
2017-11-01,253000,2.49,4.99,200.4
2017-11-23,250000,4.99,1.69,33.87
2017-11-28,243000,1.69,4.99,295.27
2017-12-21,253000,4.99,1.24,24.85
2018-01-03,260000,1.24,4.99,402.42
2018-02-15,245000,4.99,1.24,24.85
2018-02-19,246000,1.24,4.99,402.42
