date,Owners,Price,PriceChangeTo,discount
2015-04-24,14000,35.99,39.99,111.11
2015-06-11,34000,39.99,26.79,66.99
2015-06-17,41000,26.79,19.99,74.62
2015-06-19,41000,19.99,26.79,134.02
2015-06-22,43000,26.79,39.99,149.27
2015-08-13,51000,39.99,19.99,49.99
2015-08-17,50000,19.99,39.99,200.05
2015-10-29,57000,39.99,13.99,34.98
2015-11-02,61000,13.99,39.99,285.85
2015-11-25,66000,39.99,9.99,24.98
2015-12-01,67000,9.99,39.99,400.3
2015-12-22,71000,39.99,9.99,24.98
2016-01-04,90000,9.99,39.99,400.3
2016-01-05,90000,39.99,9.99,24.98
2016-01-08,96000,9.99,39.99,400.3
2016-02-05,102000,39.99,9.99,24.98
2016-02-12,99000,9.99,39.99,400.3
2016-04-30,108000,39.99,9.99,24.98
2016-05-02,109000,9.99,39.99,400.3
2016-06-23,111000,39.99,9.99,24.98
2016-07-04,118000,9.99,39.99,400.3
2016-07-28,122000,39.99,29.99,74.99
2016-08-11,124000,29.99,7.49,24.97
2016-08-15,132000,7.49,29.99,400.4
2016-10-28,134000,29.99,7.49,24.97
2016-11-01,133000,7.49,29.99,400.4
2016-11-23,184000,29.99,7.49,24.97
2016-11-29,202000,7.49,29.99,400.4
2016-12-22,216000,29.99,7.49,24.97
2017-01-02,229000,7.49,29.99,400.4
2017-06-22,1047000,29.99,14.99,49.98
2017-07-05,1034000,14.99,29.99,200.07
2017-09-12,1075000,29.99,24.99,83.33
2017-09-26,1130000,24.99,4.99,19.97
2017-10-03,1110000,4.99,24.99,500.8
2017-10-26,1097000,24.99,4.99,19.97
2017-11-01,1097000,4.99,24.99,500.8
2017-11-07,1095000,24.99,19.99,79.99
2017-11-22,1089000,19.99,4.99,24.96
2017-11-28,1110000,4.99,19.99,400.6
2017-12-21,1109000,19.99,4.99,24.96
2018-01-04,1111000,4.99,19.99,400.6
2018-06-21,1003000,19.99,4.99,24.96
2018-07-05,1011000,4.99,19.99,400.6
2018-07-23,1014000,19.99,13.99,69.98
2018-07-30,1015000,13.99,19.99,142.89
2018-09-04,1017000,19.99,3.99,19.96
2018-09-07,1020000,3.99,19.99,501.0
2018-10-29,1024000,19.99,2.99,14.96
2018-11-01,1027000,2.99,19.99,668.56
2018-11-21,1039000,19.99,5.99,29.96
2018-11-27,1040000,5.99,19.99,333.72
2018-12-20,1045000,19.99,5.99,29.96
2019-01-03,1046000,5.99,19.99,333.72
2019-01-08,1047000,19.99,5.99,29.96
2019-01-11,1041000,5.99,19.99,333.72
2019-02-04,1044000,19.99,5.99,29.96
2019-02-11,1045000,5.99,19.99,333.72
2019-03-18,1050000,19.99,3.99,19.96
2019-04-11,1050000,3.99,19.99,501.0
2019-06-25,1100000,19.99,3.99,19.96
2019-07-09,1108000,3.99,19.99,501.0
2019-09-03,1127000,19.99,3.99,19.96
2019-09-09,1129000,3.99,19.99,501.0
2019-10-23,1144000,19.99,3.99,19.96
2019-11-01,1144000,3.99,19.99,501.0
2019-11-26,1153000,19.99,3.99,19.96
2019-12-03,1155000,3.99,19.99,501.0
2019-12-19,1160000,19.99,3.99,19.96
2020-01-02,1164000,3.99,19.99,501.0
2020-01-23,1068000,19.99,3.99,19.96
2020-01-26,1068000,3.99,19.99,501.0
2020-03-17,1038000,19.99,3.99,19.96
2020-03-20,1040000,3.99,19.99,501.0
2020-06-25,1053000,19.99,5.99,29.96
2020-07-09,1055000,5.99,19.99,333.72
2020-09-01,1059000,19.99,3.99,19.96
2020-09-07,1060000,3.99,19.99,501.0
2020-10-29,1063000,19.99,4.99,24.96
2020-11-02,1064000,4.99,19.99,400.6
2020-11-25,1066000,19.99,3.99,19.96
2020-12-02,1067000,3.99,19.99,501.0
2020-12-14,1070000,19.99,4.99,24.96
2020-12-21,1070000,4.99,19.99,400.6
2020-12-22,1071000,19.99,3.99,19.96
2021-01-05,1072000,3.99,19.99,501.0
2021-02-12,1078000,19.99,3.99,19.96
2021-02-15,1078000,3.99,19.99,501.0
2021-03-30,597000,19.99,3.99,19.96
2021-04-05,1054000,3.99,19.99,501.0
2021-06-24,1061000,19.99,5.99,29.96
2021-07-08,1064000,5.99,19.99,333.72
2021-09-02,1075000,19.99,5.99,29.96
2021-09-08,1077000,5.99,19.99,333.72
2021-10-28,1087000,19.99,5.99,29.96
2021-11-01,1088000,5.99,19.99,333.72
2021-11-24,1094000,19.99,5.99,29.96
2021-11-30,1095000,5.99,19.99,333.72
2021-12-22,643000,19.99,5.99,29.96
2022-01-05,1101000,5.99,19.99,333.72
2022-01-22,1105000,19.99,5.99,29.96
2022-01-25,1105000,5.99,19.99,333.72
2022-01-26,1106000,19.99,5.99,29.96
2022-02-02,1107000,5.99,19.99,333.72
2022-05-30,1134000,19.99,5.99,29.96
2022-06-06,1136000,5.99,19.99,333.72
2022-06-22,1140000,19.99,5.99,29.96
2022-07-07,1143000,5.99,19.99,333.72
2022-08-22,1154000,19.99,5.99,29.96
2022-08-29,1159000,5.99,19.99,333.72
