date,Owners,Price,PriceChangeTo,discount
2016-11-23,32000,39.99,26.79,66.99
2016-11-29,33000,26.79,39.99,149.27
2016-12-22,36000,39.99,26.79,66.99
2017-01-02,38000,26.79,39.99,149.27
2017-02-16,48000,39.99,23.99,59.99
2017-02-20,48000,23.99,39.99,166.69
2017-04-14,53000,39.99,23.99,59.99
2017-04-16,54000,23.99,39.99,166.69
2017-06-22,52000,39.99,23.99,59.99
2017-07-05,59000,23.99,39.99,166.69
2017-09-26,59000,39.99,23.99,59.99
2017-09-29,61000,23.99,39.99,166.69
2017-11-22,67000,39.99,19.99,49.99
2017-11-28,65000,19.99,39.99,200.05
2017-12-21,65000,39.99,19.99,49.99
2018-01-04,69000,19.99,39.99,200.05
2018-03-01,69000,39.99,19.99,49.99
2018-03-05,75000,19.99,39.99,200.05
2018-06-21,63000,39.99,19.99,49.99
2018-07-05,64000,19.99,39.99,200.05
2018-11-21,66000,39.99,19.99,49.99
2018-11-27,67000,19.99,39.99,200.05
2019-02-21,70000,39.99,19.99,49.99
2019-03-04,72000,19.99,39.99,200.05
2019-06-25,74000,39.99,15.99,39.98
2019-07-09,80000,15.99,39.99,250.09
2019-09-11,81000,39.99,27.99,69.99
2019-09-15,82000,27.99,39.99,142.87
2020-02-27,51000,39.99,23.99,59.99
2020-03-02,84000,23.99,39.99,166.69
2020-04-30,87000,39.99,19.99,49.99
2020-05-06,88000,19.99,39.99,200.05
2020-06-25,89000,39.99,19.99,49.99
2020-07-09,90000,19.99,39.99,200.05
2020-09-23,92000,39.99,19.99,49.99
2020-10-07,94000,19.99,39.99,200.05
2020-12-22,95000,39.99,19.99,49.99
2021-01-05,95000,19.99,39.99,200.05
2021-01-20,64000,39.99,14.99,37.48
2021-01-25,95000,14.99,39.99,266.78
2021-01-26,64000,39.99,14.99,37.48
2021-01-30,95000,14.99,39.99,266.78
2021-02-02,95000,39.99,14.99,37.48
2021-02-04,65000,14.99,39.99,266.78
2021-02-05,95000,39.99,14.99,37.48
2021-02-06,95000,14.99,39.99,266.78
2021-02-07,95000,39.99,14.99,37.48
2021-02-11,95000,14.99,39.99,266.78
2021-02-12,95000,39.99,14.99,37.48
2021-02-22,95000,14.99,39.99,266.78
2021-02-24,95000,39.99,14.99,37.48
2021-02-26,95000,14.99,39.99,266.78
2021-02-27,43000,39.99,14.99,37.48
2021-03-05,95000,14.99,39.99,266.78
2021-03-10,95000,39.99,14.99,37.48
2021-03-16,93000,14.99,39.99,266.78
2021-03-17,92000,39.99,14.99,37.48
2021-03-18,93000,14.99,7.49,49.97
2021-03-20,93000,7.49,19.99,266.89
2021-03-21,93000,19.99,7.49,37.47
2021-03-27,94000,7.49,19.99,266.89
2021-03-29,95000,19.99,39.99,200.05
2021-03-31,66000,39.99,14.99,37.48
2021-04-02,94000,14.99,39.99,266.78
2021-04-03,95000,39.99,14.99,37.48
2021-04-04,94000,14.99,39.99,266.78
2021-04-05,94000,39.99,14.99,37.48
2021-04-09,93000,14.99,39.99,266.78
2021-04-10,94000,39.99,14.99,37.48
2021-04-12,93000,14.99,39.99,266.78
2021-04-15,211000,39.99,14.99,37.48
2021-04-20,93000,14.99,39.99,266.78
2021-04-21,93000,39.99,14.99,37.48
2021-04-23,93000,14.99,39.99,266.78
2021-04-24,93000,39.99,14.99,37.48
2021-04-26,93000,14.99,39.99,266.78
2021-04-27,93000,39.99,14.99,37.48
2021-04-28,93000,14.99,39.99,266.78
2021-04-29,93000,39.99,7.49,18.73
2021-05-06,93000,7.49,14.99,200.13
2021-05-07,93000,14.99,39.99,266.78
2021-05-08,93000,39.99,14.99,37.48
2021-05-09,93000,14.99,39.99,266.78
2021-05-10,93000,39.99,14.99,37.48
2021-05-11,93000,14.99,39.99,266.78
2021-05-13,93000,39.99,14.99,37.48
2021-05-14,93000,14.99,39.99,266.78
2021-05-16,93000,39.99,14.99,37.48
2021-05-22,93000,14.99,39.99,266.78
2021-05-23,93000,39.99,14.99,37.48
2021-05-24,93000,14.99,39.99,266.78
2021-05-26,93000,39.99,14.99,37.48
2021-05-27,69000,14.99,39.99,266.78
