date,Owners,Price,PriceChangeTo,discount
2015-04-01,271000,0.0,19.99,
2015-05-15,300000,19.99,6.79,33.97
2015-05-17,301000,6.79,19.99,294.4
2015-06-11,413000,19.99,4.99,24.96
2015-06-13,445000,4.99,9.99,200.2
2015-06-20,459000,9.99,4.99,49.95
2015-06-22,461000,4.99,19.99,400.6
2015-09-28,498000,19.99,6.79,33.97
2015-10-05,496000,6.79,19.99,294.4
2015-11-25,555000,19.99,6.79,33.97
2015-12-01,557000,6.79,19.99,294.4
2015-12-22,573000,19.99,6.79,33.97
2016-01-04,594000,6.79,19.99,294.4
2016-01-29,620000,19.99,4.99,24.96
2016-01-31,619000,4.99,19.99,400.6
2016-02-05,638000,19.99,13.39,66.98
2016-02-12,621000,13.39,19.99,149.29
2016-03-10,704000,19.99,4.99,24.96
2016-03-14,722000,4.99,19.99,400.6
2016-06-23,819000,19.99,4.99,24.96
2016-07-04,851000,4.99,19.99,400.6
2016-11-23,900000,19.99,6.79,33.97
2016-11-29,894000,6.79,19.99,294.4
2016-12-22,901000,19.99,6.79,33.97
2017-01-02,942000,6.79,19.99,294.4
2017-01-16,917000,19.99,6.79,33.97
2017-01-23,933000,6.79,19.99,294.4
2017-03-30,934000,19.99,4.99,24.96
2017-04-03,947000,4.99,19.99,400.6
2018-06-20,644000,19.99,6.79,33.97
2018-07-05,879000,6.79,19.99,294.4
2018-10-25,891000,19.99,6.79,33.97
2018-10-29,901000,6.79,19.99,294.4
2018-11-21,901000,19.99,6.79,33.97
2018-11-27,908000,6.79,19.99,294.4
2018-12-20,909000,19.99,6.79,33.97
2019-01-03,913000,6.79,19.99,294.4
2019-02-04,915000,19.99,6.79,33.97
2019-02-11,915000,6.79,19.99,294.4
2019-02-25,916000,19.99,6.79,33.97
2019-02-27,916000,6.79,19.99,294.4
2019-04-29,914000,19.99,6.79,33.97
2019-05-06,918000,6.79,19.99,294.4
2019-06-20,941000,19.99,6.79,33.97
2019-07-09,944000,6.79,19.99,294.4
2019-11-26,939000,19.99,6.79,33.97
2019-12-03,940000,6.79,19.99,294.4
2019-12-19,940000,19.99,6.79,33.97
2020-01-02,940000,6.79,19.99,294.4
2020-01-23,857000,19.99,6.79,33.97
2020-01-27,842000,6.79,19.99,294.4
2020-03-03,829000,19.99,9.99,49.97
2020-03-11,830000,9.99,19.99,200.1
2020-04-30,829000,19.99,6.79,33.97
2020-05-06,831000,6.79,19.99,294.4
2020-06-25,738000,19.99,6.79,33.97
2020-07-09,833000,6.79,19.99,294.4
2020-09-24,833000,19.99,6.79,33.97
2020-09-28,834000,6.79,19.99,294.4
2020-10-09,833000,19.99,6.79,33.97
2020-10-19,837000,6.79,19.99,294.4
2020-11-25,836000,19.99,6.79,33.97
2020-12-01,835000,6.79,19.99,294.4
2020-12-22,836000,19.99,6.79,33.97
2021-01-05,785000,6.79,19.99,294.4
2021-02-12,838000,19.99,6.79,33.97
2021-02-15,838000,6.79,19.99,294.4
2021-04-29,821000,19.99,6.79,33.97
2021-05-06,825000,6.79,19.99,294.4
2021-06-24,826000,19.99,6.79,33.97
2021-07-08,828000,6.79,19.99,294.4
2021-09-23,832000,19.99,6.79,33.97
2021-09-30,835000,6.79,19.99,294.4
2021-11-24,836000,19.99,5.99,29.96
2021-11-30,838000,5.99,19.99,333.72
2021-12-22,839000,19.99,5.99,29.96
2022-01-05,841000,5.99,19.99,333.72
2022-01-27,841000,19.99,5.99,29.96
2022-02-03,843000,5.99,19.99,333.72
2022-03-14,844000,19.99,4.99,24.96
2022-03-21,847000,4.99,19.99,400.6
2022-06-23,849000,19.99,5.99,29.96
2022-07-07,850000,5.99,19.99,333.72
2022-10-07,854000,19.99,5.99,29.96
2022-10-13,855000,5.99,19.99,333.72
