date,Owners,Price,PriceChangeTo,discount
2015-04-02,421000,0.0,9.99,
2015-06-12,440000,9.99,3.99,39.94
2015-06-22,426000,3.99,9.99,250.38
2016-02-05,447000,9.99,2.49,24.92
2016-02-12,442000,2.49,9.99,401.2
2016-06-23,439000,9.99,3.99,39.94
2016-07-04,429000,3.99,9.99,250.38
2016-11-23,453000,9.99,3.99,39.94
2016-11-30,453000,3.99,9.99,250.38
2016-12-22,459000,9.99,3.99,39.94
2017-01-02,451000,3.99,9.99,250.38
2017-06-22,448000,9.99,1.99,19.92
2017-07-05,453000,1.99,9.99,502.01
2018-06-20,418000,9.99,1.99,19.92
2018-07-05,419000,1.99,9.99,502.01
2018-11-21,409000,9.99,1.99,19.92
2018-11-27,409000,1.99,9.99,502.01
2018-12-20,408000,9.99,1.99,19.92
2019-01-03,410000,1.99,9.99,502.01
2019-01-24,412000,9.99,1.99,19.92
2019-01-28,412000,1.99,9.99,502.01
2019-02-04,413000,9.99,1.99,19.92
2019-02-11,415000,1.99,9.99,502.01
2019-06-25,427000,9.99,1.99,19.92
2019-07-09,434000,1.99,9.99,502.01
2019-07-18,436000,9.99,1.99,19.92
2019-07-22,439000,1.99,9.99,502.01
2019-10-27,442000,9.99,1.99,19.92
2019-11-01,442000,1.99,9.99,502.01
2019-11-26,443000,9.99,1.99,19.92
2019-12-03,444000,1.99,9.99,502.01
2019-12-19,446000,9.99,1.99,19.92
2020-01-02,448000,1.99,9.99,502.01
2020-01-22,420000,9.99,1.99,19.92
2020-01-27,403000,1.99,9.99,502.01
2020-06-25,406000,9.99,1.99,19.92
2020-07-09,408000,1.99,9.99,502.01
2020-11-25,419000,9.99,1.99,19.92
2020-12-01,420000,1.99,9.99,502.01
2020-12-22,421000,9.99,1.99,19.92
2021-01-05,423000,1.99,9.99,502.01
2021-02-12,425000,9.99,1.99,19.92
2021-02-15,425000,1.99,9.99,502.01
2021-05-27,421000,9.99,1.99,19.92
2021-05-31,422000,1.99,9.99,502.01
2021-06-24,423000,9.99,1.99,19.92
2021-07-08,425000,1.99,9.99,502.01
2021-10-28,340000,9.99,2.49,24.92
2021-11-01,340000,2.49,9.99,401.2
2021-11-24,342000,9.99,2.49,24.92
2021-11-30,339000,2.49,9.99,401.2
2021-12-22,341000,9.99,2.49,24.92
2022-01-05,341000,2.49,9.99,401.2
2022-01-26,343000,9.99,1.99,19.92
2022-02-03,343000,1.99,9.99,502.01
2022-06-22,348000,9.99,1.99,19.92
2022-07-07,346000,1.99,9.99,502.01
