date,Owners,Price,PriceChangeTo,discount
2016-02-04,5000,0.0,1.19,
2016-02-12,7000,1.19,1.99,167.23
2016-04-11,37000,1.99,0.49,24.62
2016-04-18,49000,0.49,1.99,406.12
2016-04-28,56000,1.99,0.49,24.62
2016-05-02,58000,0.49,1.99,406.12
2016-06-13,81000,1.99,0.49,24.62
2016-06-20,101000,0.49,1.99,406.12
2016-06-23,106000,1.99,0.49,24.62
2016-07-05,125000,0.49,1.99,406.12
2016-07-11,126000,1.99,0.49,24.62
2016-07-18,130000,0.49,1.99,406.12
2016-09-21,137000,1.99,0.49,24.62
2016-09-26,140000,0.49,1.99,406.12
2016-10-10,149000,1.99,0.49,24.62
2016-10-17,149000,0.49,1.99,406.12
2016-10-31,148000,1.99,0.49,24.62
2016-11-07,159000,0.49,1.99,406.12
2016-11-23,157000,1.99,0.49,24.62
2016-11-29,152000,0.49,1.99,406.12
2016-12-22,161000,1.99,0.49,24.62
2017-01-16,179000,0.49,1.99,406.12
2017-02-06,184000,1.99,0.49,24.62
2017-02-20,190000,0.49,1.99,406.12
2017-03-30,190000,1.99,0.49,24.62
2017-04-03,193000,0.49,1.99,406.12
2017-04-05,196000,1.99,0.49,24.62
2017-04-10,192000,0.49,1.99,406.12
2017-04-18,194000,1.99,0.49,24.62
2017-05-02,196000,0.49,1.99,406.12
2017-06-22,196000,1.99,0.49,24.62
2017-07-19,208000,0.49,1.99,406.12
2017-10-27,209000,1.99,0.49,24.62
2017-11-01,209000,0.49,1.99,406.12
2017-11-23,209000,1.99,0.49,24.62
2017-12-13,203000,0.49,1.99,406.12
2017-12-21,211000,1.99,0.49,24.62
2018-01-04,213000,0.49,1.99,406.12
2018-02-07,213000,1.99,0.49,24.62
2018-02-20,213000,0.49,1.99,406.12
2018-04-17,213000,1.99,0.49,24.62
2018-05-01,173000,0.49,1.99,406.12
2018-06-21,209000,1.99,0.49,24.62
2018-07-19,208000,0.49,1.99,406.12
2018-10-14,213000,1.99,0.49,24.62
2018-10-28,209000,0.49,1.99,406.12
2018-10-29,208000,1.99,0.49,24.62
2018-11-01,208000,0.49,1.99,406.12
2018-11-21,209000,1.99,0.49,24.62
2018-11-27,209000,0.49,1.99,406.12
2018-12-20,210000,1.99,0.49,24.62
2019-01-17,210000,0.49,1.99,406.12
2019-02-04,208000,1.99,0.49,24.62
2019-02-11,208000,0.49,1.99,406.12
2019-04-14,212000,1.99,0.49,24.62
2019-04-28,245000,0.49,1.99,406.12
2019-06-25,246000,1.99,0.49,24.62
2019-07-22,251000,0.49,1.99,406.12
2019-10-21,254000,1.99,0.49,24.62
2019-11-01,242000,0.49,1.99,406.12
2019-11-26,254000,1.99,0.49,24.62
2019-12-03,254000,0.49,1.99,406.12
2019-12-19,252000,1.99,0.49,24.62
2020-01-16,248000,0.49,1.99,406.12
2020-01-23,210000,1.99,0.49,24.62
2020-01-26,230000,0.49,1.99,406.12
2020-03-15,225000,1.99,0.49,24.62
2020-03-29,207000,0.49,1.99,406.12
2020-05-10,225000,1.99,0.49,24.62
2020-05-24,224000,0.49,1.99,406.12
2020-06-25,223000,1.99,0.49,24.62
2020-07-23,224000,0.49,1.99,406.12
2020-10-02,223000,1.99,0.49,24.62
2020-10-17,224000,0.49,1.99,406.12
2020-10-29,224000,1.99,0.49,24.62
2020-11-02,224000,0.49,1.99,406.12
2020-11-25,224000,1.99,0.49,24.62
2020-12-01,224000,0.49,1.99,406.12
2020-12-22,225000,1.99,0.49,24.62
2021-01-19,227000,0.49,1.99,406.12
2021-02-12,226000,1.99,0.49,24.62
2021-02-18,226000,0.49,1.99,406.12
2021-03-05,227000,1.99,0.49,24.62
2021-03-19,222000,0.49,1.99,406.12
2021-05-10,219000,1.99,0.49,24.62
2021-05-24,219000,0.49,1.99,406.12
2021-06-24,218000,1.99,0.49,24.62
2021-07-22,220000,0.49,1.99,406.12
2021-09-02,219000,1.99,0.49,24.62
2021-09-16,219000,0.49,1.99,406.12
2021-10-28,218000,1.99,0.49,24.62
2021-11-01,218000,0.49,1.99,406.12
2021-11-02,218000,1.99,0.49,24.62
2021-11-16,214000,0.49,1.99,406.12
2021-11-24,218000,1.99,0.49,24.62
2021-12-01,217000,0.49,1.99,406.12
2021-12-22,216000,1.99,0.49,24.62
2022-01-05,216000,0.49,1.99,406.12
2022-01-26,216000,1.99,0.49,24.62
2022-02-02,218000,0.49,1.99,406.12
2022-02-20,216000,1.99,1.03,51.76
2022-02-28,217000,1.03,1.99,193.2
2022-04-04,216000,1.99,1.03,51.76
2022-04-18,215000,1.03,1.99,193.2
2022-05-16,215000,1.99,1.03,51.76
2022-05-30,214000,1.03,1.99,193.2
2022-06-23,214000,1.99,1.03,51.76
2022-07-21,213000,1.03,1.99,193.2
2022-08-24,213000,1.99,1.03,51.76
2022-09-07,214000,1.03,1.99,193.2
2022-10-04,183000,1.99,1.03,51.76
2022-10-19,213000,1.03,1.99,193.2
