date,Owners,Price,PriceChangeTo,discount
2015-06-11,34000,9.99,3.39,33.93
2015-06-22,34000,3.39,9.99,294.69
2015-10-29,38000,9.99,7.49,74.97
2015-11-02,38000,7.49,9.99,133.38
2015-11-26,40000,9.99,2.49,24.92
2015-12-02,44000,2.49,9.99,401.2
2015-12-22,43000,9.99,2.49,24.92
2016-01-04,46000,2.49,9.99,401.2
2016-02-05,57000,9.99,1.99,19.92
2016-02-13,54000,1.99,9.99,502.01
2016-06-23,57000,9.99,2.49,24.92
2016-07-04,61000,2.49,9.99,401.2
2016-10-28,69000,9.99,4.99,49.95
2016-11-02,67000,4.99,9.99,200.2
2016-11-23,74000,9.99,2.49,24.92
2016-11-30,73000,2.49,9.99,401.2
2016-12-21,76000,9.99,2.49,24.92
2017-01-02,76000,2.49,9.99,401.2
2017-06-22,82000,9.99,2.49,24.92
2017-07-05,90000,2.49,9.99,401.2
2017-10-26,92000,9.99,2.49,24.92
2017-11-01,93000,2.49,9.99,401.2
2017-11-23,93000,9.99,2.49,24.92
2017-11-29,96000,2.49,9.99,401.2
2017-12-21,99000,9.99,2.49,24.92
2018-01-04,97000,2.49,9.99,401.2
2018-02-15,92000,9.99,3.99,39.94
2018-02-19,90000,3.99,9.99,250.38
2018-06-20,94000,9.99,2.49,24.92
2018-07-05,95000,2.49,9.99,401.2
2018-10-29,99000,9.99,3.99,39.94
2018-11-01,99000,3.99,9.99,250.38
2018-11-21,99000,9.99,3.99,39.94
2018-11-27,100000,3.99,9.99,250.38
2018-12-20,101000,9.99,2.49,24.92
2019-01-03,101000,2.49,9.99,401.2
2019-02-04,101000,9.99,3.99,39.94
2019-02-11,101000,3.99,9.99,250.38
2019-06-25,106000,9.99,2.49,24.92
2019-07-09,108000,2.49,9.99,401.2
2019-10-27,110000,9.99,3.99,39.94
2019-11-01,110000,3.99,9.99,250.38
2019-11-20,111000,9.99,2.49,24.92
2019-11-25,111000,2.49,9.99,401.2
2019-11-26,111000,9.99,3.99,39.94
2019-12-03,111000,3.99,9.99,250.38
2019-12-19,112000,9.99,2.49,24.92
2020-01-02,112000,2.49,9.99,401.2
2020-01-23,102000,9.99,2.99,29.93
2020-01-27,102000,2.99,9.99,334.11
2020-06-25,102000,9.99,2.49,24.92
2020-07-09,158000,2.49,9.99,401.2
2020-10-29,23000,9.99,3.99,39.94
2020-11-02,157000,3.99,9.99,250.38
2020-11-25,158000,9.99,3.99,39.94
2020-12-01,160000,3.99,9.99,250.38
2020-12-22,164000,9.99,2.49,24.92
2021-01-05,163000,2.49,9.99,401.2
2021-02-11,158000,9.99,2.49,24.92
2021-02-15,158000,2.49,9.99,401.2
2021-03-25,156000,9.99,2.99,29.93
2021-03-29,160000,2.99,9.99,334.11
2021-06-24,159000,9.99,2.99,29.93
2021-07-08,160000,2.99,9.99,334.11
2021-10-28,162000,9.99,1.99,19.92
2021-11-01,161000,1.99,9.99,502.01
2021-11-24,161000,9.99,2.49,24.92
2021-11-30,160000,2.49,9.99,401.2
2021-12-22,160000,9.99,2.49,24.92
2022-01-05,161000,2.49,9.99,401.2
2022-01-26,163000,9.99,2.49,24.92
2022-02-03,161000,2.49,9.99,401.2
2022-02-28,161000,9.99,2.49,24.92
2022-03-07,162000,2.49,9.99,401.2
2022-05-23,164000,9.99,2.49,24.92
2022-05-30,167000,2.49,9.99,401.2
2022-06-23,163000,9.99,2.49,24.92
2022-07-07,168000,2.49,9.99,401.2
