date,Owners,Price,PriceChangeTo,discount
2017-06-01,17000,19.99,24.99,125.01
2017-06-22,32000,24.99,19.99,79.99
2017-07-05,40000,19.99,24.99,125.01
2017-10-26,69000,24.99,18.74,74.99
2017-11-01,70000,18.74,24.99,133.35
2017-11-22,74000,24.99,18.74,74.99
2017-11-28,76000,18.74,24.99,133.35
2017-12-07,76000,24.99,18.74,74.99
2017-12-09,77000,18.74,24.99,133.35
2017-12-21,90000,24.99,18.74,74.99
2018-01-04,109000,18.74,24.99,133.35
2018-01-09,111000,24.99,18.74,74.99
2018-01-12,108000,18.74,24.99,133.35
2018-02-15,120000,24.99,18.74,74.99
2018-02-19,120000,18.74,24.99,133.35
2018-03-20,123000,24.99,18.74,74.99
2018-03-22,125000,18.74,24.99,133.35
2018-04-19,126000,24.99,18.74,74.99
2018-04-23,124000,18.74,24.99,133.35
2018-06-20,110000,24.99,18.74,74.99
2018-07-05,117000,18.74,24.99,133.35
2018-07-12,115000,24.99,16.74,66.99
2018-07-16,120000,16.74,24.99,149.28
2018-10-29,122000,24.99,18.74,74.99
2018-11-01,122000,18.74,24.99,133.35
2018-11-06,122000,24.99,17.49,69.99
2018-11-09,124000,17.49,24.99,142.88
2018-11-21,127000,24.99,17.49,69.99
2018-11-27,131000,17.49,24.99,142.88
2018-12-20,135000,24.99,18.74,74.99
2019-01-03,146000,18.74,24.99,133.35
2019-01-31,143000,24.99,14.99,59.98
2019-02-04,151000,14.99,18.74,125.02
2019-02-11,147000,18.74,24.99,133.35
2019-05-28,210000,24.99,18.74,74.99
2019-06-03,258000,18.74,24.99,133.35
2019-06-25,266000,24.99,14.99,59.98
2019-07-09,312000,14.99,24.99,166.71
2019-08-19,651000,24.99,14.99,59.98
2019-08-25,660000,14.99,24.99,166.71
2019-10-16,643000,24.99,16.74,66.99
2019-10-23,647000,16.74,24.99,149.28
2019-10-28,654000,24.99,17.49,69.99
2019-11-01,658000,17.49,24.99,142.88
2019-11-10,681000,24.99,17.49,69.99
2019-11-12,659000,17.49,24.99,142.88
2019-11-26,670000,24.99,17.49,69.99
2019-12-03,679000,17.49,24.99,142.88
2019-12-15,702000,24.99,16.99,67.99
2019-12-17,683000,16.99,24.99,147.09
2019-12-19,679000,24.99,16.99,67.99
2020-01-02,348000,16.99,24.99,147.09
2020-01-23,153000,24.99,16.99,67.99
2020-01-26,672000,16.99,24.99,147.09
2020-02-24,615000,24.99,16.99,67.99
2020-03-02,613000,16.99,24.99,147.09
2020-04-05,581000,24.99,16.24,64.99
2020-04-07,358000,16.24,24.99,153.88
2020-04-13,579000,24.99,16.99,67.99
2020-04-19,345000,16.99,24.99,147.09
2020-06-01,471000,24.99,16.99,67.99
2020-06-08,476000,16.99,24.99,147.09
2020-06-25,487000,24.99,16.99,67.99
2020-07-23,520000,16.99,24.99,147.09
2020-09-07,518000,24.99,14.99,59.98
2020-09-13,548000,14.99,24.99,166.71
2020-10-20,536000,24.99,14.99,59.98
2020-10-23,567000,14.99,24.99,166.71
2020-10-29,557000,24.99,14.99,59.98
2020-11-02,585000,14.99,24.99,166.71
2020-11-04,407000,24.99,14.99,59.98
2020-11-18,333000,14.99,24.99,166.71
2020-11-25,580000,24.99,14.99,59.98
2020-12-01,573000,14.99,24.99,166.71
2020-12-10,573000,24.99,14.99,59.98
2020-12-12,593000,14.99,24.99,166.71
2020-12-22,572000,24.99,14.99,59.98
2021-01-05,609000,14.99,24.99,166.71
2021-01-15,609000,24.99,14.99,59.98
2021-01-29,608000,14.99,24.99,166.71
2021-02-12,601000,24.99,14.99,59.98
2021-02-14,601000,14.99,24.99,166.71
2021-02-25,600000,24.99,14.99,59.98
2021-03-04,624000,14.99,24.99,166.71
2021-03-15,612000,24.99,14.99,59.98
2021-03-29,508000,14.99,24.99,166.71
2021-05-10,627000,24.99,14.99,59.98
2021-05-24,645000,14.99,24.99,166.71
2021-06-24,996000,24.99,14.99,59.98
2021-07-08,1005000,14.99,24.99,166.71
2021-11-24,837000,24.99,14.99,59.98
2021-12-01,840000,14.99,24.99,166.71
2021-12-06,838000,24.99,14.99,59.98
2021-12-13,839000,14.99,24.99,166.71
2021-12-22,843000,24.99,14.99,59.98
2022-01-05,843000,14.99,24.99,166.71
2022-01-27,853000,24.99,14.99,59.98
2022-02-03,853000,14.99,24.99,166.71
2022-02-24,853000,24.99,14.99,59.98
2022-02-28,850000,14.99,24.99,166.71
2022-03-28,861000,24.99,12.49,49.98
2022-04-11,861000,12.49,24.99,200.08
2022-05-09,874000,24.99,12.49,49.98
2022-05-23,878000,12.49,24.99,200.08
2022-06-23,636000,24.99,14.99,59.98
2022-07-07,900000,14.99,24.99,166.71
2022-07-18,906000,24.99,9.99,39.98
2022-07-25,901000,9.99,24.99,250.15
2022-09-22,926000,24.99,9.99,39.98
2022-09-29,928000,9.99,24.99,250.15
2022-10-27,938000,24.99,9.99,39.98
