date,Owners,Price,PriceChangeTo,discount
2015-04-01,36000,0.0,39.99,
2015-06-11,38000,39.99,26.79,66.99
2015-06-22,39000,26.79,39.99,149.27
2015-09-02,59000,39.99,10.0,25.01
2015-09-07,69000,10.0,39.99,399.9
2015-10-30,65000,39.99,9.99,24.98
2015-11-01,66000,9.99,39.99,400.3
2015-11-19,69000,39.99,29.99,74.99
2015-11-26,71000,29.99,10.19,33.98
2015-12-02,72000,10.19,29.99,294.31
2015-12-22,73000,29.99,10.19,33.98
2016-01-04,72000,10.19,29.99,294.31
2016-02-05,93000,29.99,7.49,24.97
2016-02-14,87000,7.49,29.99,400.4
2016-06-23,93000,29.99,7.49,24.97
2016-07-04,92000,7.49,29.99,400.4
2016-09-08,102000,29.99,7.49,24.97
2016-09-12,104000,7.49,29.99,400.4
2016-10-15,115000,29.99,14.99,49.98
2016-11-23,112000,14.99,5.99,39.96
2016-11-28,110000,5.99,14.99,250.25
2016-12-23,118000,14.99,5.99,39.96
2017-01-02,120000,5.99,14.99,250.25
2017-02-27,115000,14.99,9.99,66.64
2017-06-22,115000,9.99,3.99,39.94
2017-07-05,116000,3.99,9.99,250.38
2017-09-07,126000,9.99,2.99,29.93
2017-09-12,129000,2.99,9.99,334.11
2017-11-23,131000,9.99,2.99,29.93
2017-11-29,129000,2.99,9.99,334.11
2017-12-21,134000,9.99,2.99,29.93
2018-01-04,131000,2.99,9.99,334.11
2018-02-16,132000,9.99,2.99,29.93
2018-02-19,134000,2.99,9.99,334.11
2018-06-20,122000,9.99,2.99,29.93
2018-07-05,126000,2.99,9.99,334.11
2018-09-20,136000,9.99,2.99,29.93
2018-09-24,137000,2.99,9.99,334.11
2018-11-21,145000,9.99,2.99,29.93
2018-11-27,148000,2.99,9.99,334.11
2018-12-20,150000,9.99,2.99,29.93
2019-01-03,153000,2.99,9.99,334.11
2019-02-04,158000,9.99,2.99,29.93
2019-02-11,161000,2.99,9.99,334.11
2019-06-25,172000,9.99,2.99,29.93
2019-07-09,174000,2.99,9.99,334.11
2019-09-12,178000,9.99,2.99,29.93
2019-09-17,180000,2.99,9.99,334.11
2019-11-26,184000,9.99,2.99,29.93
2019-12-03,91000,2.99,9.99,334.11
2019-12-19,186000,9.99,2.99,29.93
2020-01-02,188000,2.99,9.99,334.11
2020-01-23,173000,9.99,2.99,29.93
2020-01-26,174000,2.99,9.99,334.11
2020-06-25,183000,9.99,2.99,29.93
2020-07-09,193000,2.99,9.99,334.11
2020-09-10,200000,9.99,2.99,29.93
2020-09-14,207000,2.99,9.99,334.11
2020-11-03,103000,9.99,2.99,29.93
2020-11-10,213000,2.99,9.99,334.11
2020-11-25,214000,9.99,2.99,29.93
2020-12-01,214000,2.99,9.99,334.11
2020-12-22,220000,9.99,2.99,29.93
2021-01-05,220000,2.99,9.99,334.11
2021-02-12,228000,9.99,2.99,29.93
2021-02-15,228000,2.99,9.99,334.11
2021-06-24,237000,9.99,2.99,29.93
2021-07-08,240000,2.99,9.99,334.11
2021-09-09,254000,9.99,2.99,29.93
2021-09-13,265000,2.99,9.99,334.11
2021-11-24,275000,9.99,2.99,29.93
2021-11-30,272000,2.99,9.99,334.11
2021-12-22,279000,9.99,2.99,29.93
2022-01-05,281000,2.99,9.99,334.11
2022-01-26,283000,9.99,2.99,29.93
2022-02-03,286000,2.99,9.99,334.11
2022-03-07,291000,9.99,2.99,29.93
2022-03-14,294000,2.99,9.99,334.11
2022-04-18,288000,9.99,2.99,29.93
2022-04-25,289000,2.99,9.99,334.11
2022-06-23,291000,9.99,2.99,29.93
2022-07-07,294000,2.99,9.99,334.11
2022-07-18,291000,9.99,2.99,29.93
2022-07-25,294000,2.99,9.99,334.11
2022-09-05,296000,9.99,1.99,19.92
2022-09-15,303000,1.99,9.99,502.01
2022-10-17,305000,9.99,1.99,19.92
2022-10-24,305000,1.99,9.99,502.01
