date,Owners,Price,PriceChangeTo,discount
2018-01-11,2000,2.69,2.99,111.15
2018-04-23,4000,2.99,2.69,89.97
2018-04-30,4000,2.69,2.99,111.15
2018-06-21,5000,2.99,2.09,69.9
2018-07-05,5000,2.09,2.99,143.06
2018-10-29,6000,2.99,2.69,89.97
2018-11-01,6000,2.69,2.99,111.15
2018-11-21,6000,2.99,2.09,69.9
2018-11-27,6000,2.09,2.99,143.06
2018-12-20,7000,2.99,1.79,59.87
2019-01-03,7000,1.79,2.99,167.04
2019-02-04,7000,2.99,1.94,64.88
2019-02-11,7000,1.94,2.99,154.12
2019-03-04,8000,2.99,2.09,69.9
2019-03-11,8000,2.09,2.99,143.06
2019-06-24,10000,2.99,2.39,79.93
2019-07-09,9000,2.39,2.99,125.1
2019-10-28,10000,2.99,2.09,69.9
2019-11-01,10000,2.09,2.99,143.06
2019-11-26,11000,2.99,1.64,54.85
2019-12-03,11000,1.64,2.99,182.32
2019-12-19,11000,2.99,1.49,49.83
2020-01-02,11000,1.49,2.99,200.67
2020-05-04,12000,2.99,2.09,69.9
2020-05-11,12000,2.09,2.99,143.06
2020-06-25,12000,2.99,1.49,49.83
2020-07-09,12000,1.49,2.99,200.67
2020-10-30,16000,2.99,1.49,49.83
2020-11-02,16000,1.49,2.99,200.67
2020-12-22,18000,2.99,1.79,59.87
2021-01-05,18000,1.79,2.99,167.04
2021-02-14,16000,2.99,1.49,49.83
2021-02-17,16000,1.49,2.99,200.67
2021-06-24,22000,2.99,1.49,49.83
2021-07-08,22000,1.49,2.99,200.67
2021-08-02,23000,2.99,2.69,89.97
2021-08-09,23000,2.69,2.99,111.15
2021-09-20,25000,2.99,2.69,89.97
2021-09-27,25000,2.69,2.99,111.15
2021-10-28,26000,2.99,1.49,49.83
2021-11-01,26000,1.49,2.99,200.67
2021-11-24,27000,2.99,2.09,69.9
2021-12-01,27000,2.09,2.99,143.06
2021-12-22,28000,2.99,0.89,29.77
2022-01-05,30000,0.89,2.99,335.96
2022-01-27,31000,2.99,2.09,69.9
2022-02-03,37000,2.09,2.99,143.06
2022-06-23,41000,2.99,2.09,69.9
2022-07-07,41000,2.09,2.99,143.06
