date,Owners,Price,PriceChangeTo,discount
2018-05-20,,0.0,8.99,
2018-05-27,11000,8.99,9.99,111.12
2018-06-19,14000,9.99,3.99,39.94
2018-12-20,48000,3.99,1.19,29.82
2019-01-03,79000,1.19,3.99,335.29
2019-12-19,83000,3.99,1.99,49.87
2020-01-01,86000,1.99,3.99,200.5
2020-12-22,34000,3.99,1.99,49.87
2021-01-05,85000,1.99,3.99,200.5
2021-02-11,84000,3.99,2.99,74.94
2021-02-15,85000,2.99,3.99,133.44
2021-06-24,80000,3.99,0.99,24.81
2021-07-08,82000,0.99,3.99,403.03
2021-11-24,84000,3.99,1.99,49.87
2021-12-01,84000,1.99,3.99,200.5
2021-12-21,84000,3.99,0.99,24.81
2022-01-05,92000,0.99,3.99,403.03
2022-01-27,92000,3.99,1.99,49.87
2022-02-03,92000,1.99,3.99,200.5
2022-06-23,96000,3.99,0.99,24.81
2022-07-07,97000,0.99,3.99,403.03
