date,Owners,Price,PriceChangeTo,discount
2015-04-01,,0.0,19.99,
2015-04-28,12000,19.99,5.39,26.96
2015-05-04,15000,5.39,19.99,370.87
2015-06-11,23000,19.99,5.99,29.96
2015-06-22,22000,5.99,19.99,333.72
2015-07-21,22000,19.99,5.99,29.96
2015-07-27,23000,5.99,19.99,333.72
2015-08-27,27000,19.99,3.99,19.96
2015-08-31,27000,3.99,19.99,501.0
2015-11-25,27000,19.99,3.99,19.96
2015-12-08,29000,3.99,19.99,501.0
2015-12-21,29000,19.99,3.99,19.96
2016-01-04,30000,3.99,19.99,501.0
2016-02-06,33000,19.99,3.99,19.96
2016-02-12,33000,3.99,19.99,501.0
2016-06-23,37000,19.99,3.99,19.96
2016-07-11,39000,3.99,19.99,501.0
2016-09-05,40000,19.99,3.99,19.96
2016-09-12,41000,3.99,19.99,501.0
2016-10-28,42000,19.99,15.99,79.99
2016-11-02,42000,15.99,19.99,125.02
2016-11-07,43000,19.99,3.99,19.96
2016-11-14,47000,3.99,19.99,501.0
2016-11-23,45000,19.99,1.99,9.95
2016-11-29,42000,1.99,19.99,1004.52
2016-12-08,48000,19.99,1.99,9.95
2016-12-12,54000,1.99,19.99,1004.52
2016-12-22,58000,19.99,1.99,9.95
2017-01-02,68000,1.99,19.99,1004.52
2017-01-23,62000,19.99,3.99,19.96
2017-01-30,63000,3.99,19.99,501.0
2017-03-27,61000,19.99,3.99,19.96
2017-04-03,63000,3.99,19.99,501.0
2017-05-29,66000,19.99,3.99,19.96
2017-06-05,64000,3.99,19.99,501.0
2017-06-22,68000,19.99,1.99,9.95
2017-07-05,68000,1.99,19.99,1004.52
2017-08-07,67000,19.99,19.49,97.5
2017-08-21,73000,19.49,3.99,20.47
2017-09-04,73000,3.99,19.99,501.0
2017-10-26,75000,19.99,1.99,9.95
2017-11-01,77000,1.99,19.99,1004.52
2017-11-02,77000,19.99,1.99,9.95
2017-11-06,80000,1.99,19.99,1004.52
2017-11-23,81000,19.99,1.99,9.95
2017-11-28,81000,1.99,19.99,1004.52
2017-12-21,83000,19.99,1.99,9.95
2018-01-05,80000,1.99,19.99,1004.52
2018-02-16,82000,19.99,1.99,9.95
2018-02-19,84000,1.99,3.99,200.5
2018-03-04,85000,3.99,12.99,325.56
2018-03-06,86000,12.99,19.99,153.89
2018-04-19,88000,19.99,1.99,9.95
2018-04-23,92000,1.99,19.99,1004.52
2018-04-30,49000,19.99,1.99,9.95
2018-05-13,80000,1.99,19.99,1004.52
2018-05-15,80000,19.99,12.99,64.98
2018-05-16,79000,12.99,19.99,153.89
2018-06-06,80000,19.99,9.99,49.97
2018-06-20,80000,9.99,1.99,19.92
2018-07-05,72000,1.99,9.99,502.01
2018-07-09,72000,9.99,1.99,19.92
2018-07-22,74000,1.99,9.99,502.01
2018-09-24,74000,9.99,1.99,19.92
2018-10-08,75000,1.99,9.99,502.01
2018-10-29,74000,9.99,1.99,19.92
2018-11-01,75000,1.99,9.99,502.01
2018-11-21,75000,9.99,1.99,19.92
2018-11-27,75000,1.99,9.99,502.01
2018-12-20,75000,9.99,1.99,19.92
2019-01-03,75000,1.99,9.99,502.01
2019-01-17,78000,9.99,1.99,19.92
2019-01-31,77000,1.99,9.99,502.01
2019-02-04,77000,9.99,1.99,19.92
2019-02-11,77000,1.99,9.99,502.01
2019-02-27,77000,9.99,1.99,19.92
2019-03-03,79000,1.99,9.99,502.01
2019-06-06,79000,9.99,1.99,19.92
2019-06-20,81000,1.99,9.99,502.01
2019-06-25,81000,9.99,1.99,19.92
2019-07-09,81000,1.99,9.99,502.01
2019-09-05,84000,9.99,1.99,19.92
2019-09-19,84000,1.99,9.99,502.01
2019-10-27,85000,9.99,1.99,19.92
2019-11-01,86000,1.99,9.99,502.01
2019-11-06,86000,9.99,1.99,19.92
2019-11-20,87000,1.99,9.99,502.01
2019-11-26,88000,9.99,1.99,19.92
2019-12-03,88000,1.99,9.99,502.01
2019-12-05,88000,9.99,0.99,9.91
2019-12-09,89000,0.99,9.99,1009.09
2019-12-19,88000,9.99,0.99,9.91
2020-01-02,89000,0.99,9.99,1009.09
2020-01-09,98000,9.99,0.99,9.91
2020-01-22,159000,0.99,9.99,1009.09
2020-01-23,154000,9.99,0.99,9.91
2020-01-27,154000,0.99,9.99,1009.09
2020-03-12,148000,9.99,0.99,9.91
2020-03-26,154000,0.99,9.99,1009.09
2020-04-23,148000,9.99,0.99,9.91
2020-04-28,157000,0.99,9.99,1009.09
2020-05-14,146000,9.99,0.99,9.91
2020-05-28,149000,0.99,9.99,1009.09
2020-06-25,144000,9.99,0.99,9.91
2020-07-09,144000,0.99,9.99,1009.09
2020-08-20,103000,9.99,0.99,9.91
2020-09-03,49000,0.99,9.99,1009.09
2020-10-22,139000,9.99,0.99,9.91
2020-11-02,136000,0.99,9.99,1009.09
2020-11-09,135000,9.99,0.99,9.91
2020-11-17,135000,0.99,9.99,1009.09
2020-11-25,135000,9.99,0.99,9.91
2020-12-01,137000,0.99,9.99,1009.09
2020-12-22,134000,9.99,0.99,9.91
2021-01-05,134000,0.99,9.99,1009.09
2021-01-28,132000,9.99,0.99,9.91
2021-02-15,132000,0.99,9.99,1009.09
2021-04-01,128000,9.99,0.99,9.91
2021-04-15,131000,0.99,9.99,1009.09
2021-04-29,130000,9.99,0.99,9.91
2021-05-03,145000,0.99,9.99,1009.09
2021-06-01,115000,9.99,0.99,9.91
2021-06-15,126000,0.99,9.99,1009.09
2021-06-24,131000,9.99,0.99,9.91
2021-07-08,129000,0.99,9.99,1009.09
2021-08-26,128000,9.99,0.99,9.91
2021-09-09,129000,0.99,9.99,1009.09
2021-10-22,132000,9.99,0.99,9.91
2021-11-04,143000,0.99,9.99,1009.09
2021-11-24,136000,9.99,0.99,9.91
2021-11-30,141000,0.99,9.99,1009.09
2021-12-22,140000,9.99,0.99,9.91
2022-01-05,139000,0.99,9.99,1009.09
2022-01-26,139000,9.99,0.99,9.91
2022-02-02,138000,0.99,9.99,1009.09
2022-03-01,139000,9.99,0.99,9.91
2022-03-14,139000,0.99,9.99,1009.09
2022-04-21,148000,9.99,0.99,9.91
2022-05-05,147000,0.99,9.99,1009.09
2022-06-02,148000,9.99,0.99,9.91
2022-06-16,123000,0.99,9.99,1009.09
2022-06-23,148000,9.99,0.99,9.91
2022-07-07,150000,0.99,9.99,1009.09
2022-07-08,153000,9.99,11.99,120.02
2022-07-13,147000,11.99,1.19,9.92
2022-07-28,147000,1.19,11.99,1007.56
2022-08-01,148000,11.99,19.99,166.72
2022-08-25,150000,19.99,1.99,9.95
2022-09-08,149000,1.99,19.99,1004.52
2022-10-07,149000,19.99,1.99,9.95
2022-10-19,152000,1.99,19.99,1004.52
