date,Owners,Price,PriceChangeTo,discount
2016-11-16,,0.89,0.99,111.24
2017-04-03,43000,0.99,0.52,52.53
2017-04-10,41000,0.52,0.99,190.38
2017-06-22,62000,0.99,0.49,49.49
2017-07-05,66000,0.49,0.99,202.04
2017-10-27,74000,0.99,0.62,62.63
2017-11-01,77000,0.62,0.99,159.68
2017-11-23,78000,0.99,0.89,89.9
2017-11-29,80000,0.89,0.99,111.24
2017-12-21,75000,0.99,0.62,62.63
2018-01-04,79000,0.62,0.99,159.68
2018-02-12,79000,0.99,0.62,62.63
2018-02-19,83000,0.62,0.99,159.68
2018-04-16,83000,0.99,0.62,62.63
2018-04-23,86000,0.62,0.99,159.68
2018-06-21,80000,0.99,0.62,62.63
2018-07-05,81000,0.62,0.99,159.68
2018-07-30,82000,0.99,0.62,62.63
2018-08-06,85000,0.62,0.99,159.68
2018-11-23,124000,0.99,0.62,62.63
2018-12-07,96000,0.62,0.99,159.68
2019-02-18,148000,0.99,0.62,62.63
2019-02-25,149000,0.62,0.99,159.68
2019-04-29,180000,0.99,0.62,62.63
2019-05-06,185000,0.62,0.99,159.68
2019-07-03,114000,0.99,0.62,62.63
2019-07-09,114000,0.62,0.99,159.68
2019-08-25,121000,0.99,0.62,62.63
2019-09-02,118000,0.62,0.99,159.68
2019-11-10,134000,0.99,0.62,62.63
2019-11-18,144000,0.62,0.99,159.68
2019-12-22,150000,0.99,0.62,62.63
2020-01-02,152000,0.62,0.99,159.68
2020-03-03,205000,0.99,0.49,49.49
2020-03-06,199000,0.49,0.99,202.04
2020-04-21,206000,0.99,0.62,62.63
2020-04-28,147000,0.62,0.99,159.68
2020-06-08,153000,0.99,0.62,62.63
2020-06-14,149000,0.62,0.99,159.68
2020-08-24,166000,0.99,0.62,62.63
2020-08-31,165000,0.62,0.99,159.68
2020-10-27,168000,0.99,0.62,62.63
2020-11-08,212000,0.62,0.99,159.68
2020-12-22,175000,0.99,0.62,62.63
2021-01-05,258000,0.62,0.99,159.68
2021-01-21,232000,0.99,0.62,62.63
2021-02-02,245000,0.62,0.99,159.68
2021-04-07,271000,0.99,0.69,69.7
2021-04-21,275000,0.69,0.99,143.48
2021-06-24,311000,0.99,0.49,49.49
2021-07-08,320000,0.49,0.99,202.04
2021-08-23,306000,0.99,0.62,62.63
2021-08-30,327000,0.62,0.99,159.68
2021-10-13,312000,0.99,0.62,62.63
2021-10-26,306000,0.62,0.99,159.68
2022-02-02,334000,0.99,0.62,62.63
2022-02-16,343000,0.62,0.99,159.68
2022-04-23,343000,0.99,0.63,63.64
2022-05-07,341000,0.63,0.99,157.14
2022-08-07,374000,0.99,0.64,64.65
2022-08-21,383000,0.64,0.99,154.69
2022-09-22,395000,0.99,0.62,62.63
2022-10-05,413000,0.62,0.99,159.68
