date,Owners,Price,PriceChangeTo,discount
2016-12-14,4000,0.0,7.99,
2017-02-11,34000,7.99,6.79,84.98
2017-02-15,36000,6.79,7.99,117.67
2017-04-13,41000,7.99,6.79,84.98
2017-04-17,41000,6.79,7.99,117.67
2017-06-22,48000,7.99,5.59,69.96
2017-07-05,52000,5.59,7.99,142.93
2017-10-06,75000,7.99,4.39,54.94
2017-10-07,75000,4.39,7.99,182.0
2017-10-29,73000,7.99,6.95,86.98
2017-11-01,73000,6.95,7.99,114.96
2017-12-21,81000,7.99,3.99,49.94
2018-01-04,92000,3.99,7.99,200.25
2018-02-15,107000,7.99,4.79,59.95
2018-02-19,104000,4.79,7.99,166.81
2018-04-09,99000,7.99,3.99,49.94
2018-04-16,107000,3.99,7.99,200.25
2018-06-21,122000,7.99,2.95,36.92
2018-07-05,136000,2.95,7.99,270.85
2018-08-13,144000,7.99,3.99,49.94
2018-08-20,149000,3.99,7.99,200.25
2018-10-22,153000,7.99,3.99,49.94
2018-11-01,160000,3.99,7.99,200.25
2018-11-21,158000,7.99,3.99,49.94
2018-11-27,161000,3.99,7.99,200.25
2018-12-20,160000,7.99,2.39,29.91
2019-01-03,170000,2.39,7.99,334.31
2019-02-05,168000,7.99,3.99,49.94
2019-02-11,168000,3.99,7.99,200.25
2019-06-25,172000,7.99,2.39,29.91
2019-07-09,178000,2.39,7.99,334.31
2019-08-09,180000,7.99,0.79,9.89
2019-08-11,197000,0.79,7.99,1011.39
2019-10-21,184000,7.99,3.99,49.94
2019-10-31,187000,3.99,7.99,200.25
2019-11-26,188000,7.99,2.39,29.91
2019-12-03,189000,2.39,7.99,334.31
2019-12-19,183000,7.99,3.99,49.94
2020-01-02,189000,3.99,7.99,200.25
2020-02-17,167000,7.99,3.99,49.94
2020-02-24,171000,3.99,7.99,200.25
2020-04-06,185000,7.99,0.79,9.89
2020-04-20,211000,0.79,7.99,1011.39
2020-06-25,196000,7.99,0.79,9.89
2020-07-09,208000,0.79,7.99,1011.39
2020-10-29,57000,7.99,1.59,19.9
2020-11-02,207000,1.59,7.99,502.52
2020-11-25,207000,7.99,1.59,19.9
2020-12-01,210000,1.59,7.99,502.52
2020-12-22,209000,7.99,0.79,9.89
2021-01-05,219000,0.79,7.99,1011.39
2021-02-12,62000,7.99,1.59,19.9
2021-02-14,62000,1.59,7.99,502.52
2021-06-24,216000,7.99,1.59,19.9
2021-07-08,219000,1.59,7.99,502.52
2021-08-28,221000,7.99,0.79,9.89
2021-09-11,224000,0.79,7.99,1011.39
2021-10-28,227000,7.99,0.79,9.89
2021-11-01,227000,0.79,7.99,1011.39
2021-11-24,228000,7.99,0.79,9.89
2021-12-01,227000,0.79,7.99,1011.39
2021-12-22,229000,7.99,1.19,14.89
2022-01-05,228000,1.19,7.99,671.43
2022-01-27,216000,7.99,0.79,9.89
2022-02-03,228000,0.79,7.99,1011.39
2022-06-23,231000,7.99,0.79,9.89
2022-07-06,230000,0.79,7.99,1011.39
2022-09-11,231000,7.99,0.79,9.89
2022-09-25,232000,0.79,7.99,1011.39
2022-10-25,236000,7.99,3.11,38.92
2022-11-01,236000,3.11,7.99,256.91
