date,Owners,Price,PriceChangeTo,discount
2015-04-01,149000,0.0,29.99,
2015-05-26,185000,29.99,7.5,25.01
2015-05-29,197000,7.5,29.99,399.87
2015-06-11,209000,29.99,14.99,49.98
2015-06-16,228000,14.99,7.49,49.97
2015-06-18,233000,7.49,14.99,200.13
2015-06-22,231000,14.99,29.99,200.07
2015-06-30,254000,29.99,7.49,24.97
2015-07-03,261000,7.49,29.99,400.4
2015-11-25,283000,29.99,7.49,24.97
2015-12-01,293000,7.49,29.99,400.4
2015-12-22,294000,29.99,7.49,24.97
2016-01-04,314000,7.49,29.99,400.4
2016-02-05,332000,29.99,7.49,24.97
2016-02-11,325000,7.49,29.99,400.4
2016-03-03,340000,29.99,7.49,24.97
2016-03-07,346000,7.49,29.99,400.4
2016-06-23,395000,29.99,7.49,24.97
2016-07-04,407000,7.49,29.99,400.4
2016-09-19,448000,29.99,7.49,24.97
2016-09-26,457000,7.49,29.99,400.4
2016-10-28,474000,29.99,7.49,24.97
2016-11-01,472000,7.49,29.99,400.4
2016-11-23,484000,29.99,7.49,24.97
2016-11-29,484000,7.49,29.99,400.4
2016-12-22,495000,29.99,7.49,24.97
2017-01-02,521000,7.49,29.99,400.4
2017-02-19,544000,29.99,7.49,24.97
2017-02-26,546000,7.49,29.99,400.4
2017-05-01,580000,29.99,5.99,19.97
2017-05-08,582000,5.99,29.99,500.67
2017-06-22,607000,29.99,5.99,19.97
2017-07-05,633000,5.99,29.99,500.67
2017-09-22,771000,29.99,4.49,14.97
2017-10-01,825000,4.49,29.99,667.93
2017-10-26,846000,29.99,4.49,14.97
2017-11-01,839000,4.49,29.99,667.93
2017-11-22,852000,29.99,4.49,14.97
2017-11-28,861000,4.49,29.99,667.93
2017-12-21,872000,29.99,4.49,14.97
2018-01-04,989000,4.49,29.99,667.93
2018-02-15,1053000,29.99,4.49,14.97
2018-02-18,1056000,4.49,29.99,667.93
2018-03-01,1083000,29.99,4.49,14.97
2018-03-05,1106000,4.49,29.99,667.93
2018-03-27,1139000,29.99,4.49,14.97
2018-04-04,1252000,4.49,29.99,667.93
2018-05-29,1082000,29.99,4.49,14.97
2018-06-05,1191000,4.49,29.99,667.93
2018-06-20,1156000,29.99,4.49,14.97
2018-07-05,1186000,4.49,29.99,667.93
2018-08-06,1195000,29.99,4.49,14.97
2018-08-13,1263000,4.49,29.99,667.93
2018-10-22,1250000,29.99,4.49,14.97
2018-11-01,1326000,4.49,29.99,667.93
2018-11-21,1293000,29.99,4.49,14.97
2018-11-27,1352000,4.49,29.99,667.93
2018-12-20,1346000,29.99,4.49,14.97
2019-01-03,1397000,4.49,29.99,667.93
2019-01-14,1381000,29.99,4.49,14.97
2019-01-21,1437000,4.49,29.99,667.93
2019-02-04,1411000,29.99,4.49,14.97
2019-02-11,1426000,4.49,29.99,667.93
2019-02-21,1417000,29.99,4.49,14.97
2019-03-04,1468000,4.49,29.99,667.93
2019-04-26,1458000,29.99,19.99,66.66
2019-06-21,1554000,19.99,1.99,9.95
2019-07-09,1906000,1.99,19.99,1004.52
2019-08-09,1846000,19.99,2.99,14.96
2019-08-23,1930000,2.99,19.99,668.56
2019-10-23,1875000,19.99,2.99,14.96
2019-11-01,1923000,2.99,19.99,668.56
2019-11-10,1924000,19.99,2.99,14.96
2019-11-12,1919000,2.99,19.99,668.56
2019-11-26,1929000,19.99,2.99,14.96
2019-12-03,1972000,2.99,19.99,668.56
2019-12-19,1979000,19.99,2.99,14.96
2020-01-02,2025000,2.99,19.99,668.56
2020-01-23,1852000,19.99,2.99,14.96
2020-01-26,1872000,2.99,19.99,668.56
2020-02-27,1806000,19.99,2.99,14.96
2020-03-02,1837000,2.99,19.99,668.56
2020-03-18,1829000,19.99,2.99,14.96
2020-04-01,1873000,2.99,19.99,668.56
2020-05-21,1867000,19.99,2.99,14.96
2020-05-27,1927000,2.99,19.99,668.56
2020-06-25,1890000,19.99,2.99,14.96
2020-07-09,1926000,2.99,19.99,668.56
2020-07-25,1949000,19.99,2.99,14.96
2020-08-07,2003000,2.99,19.99,668.56
2020-10-29,1965000,19.99,2.99,14.96
2020-11-02,1983000,2.99,19.99,668.56
2020-11-13,1981000,19.99,2.99,14.96
2020-12-01,2044000,2.99,19.99,668.56
2020-12-22,2007000,19.99,2.99,14.96
2021-01-05,2030000,2.99,19.99,668.56
2021-02-12,2028000,19.99,2.99,14.96
2021-02-14,2028000,2.99,19.99,668.56
2021-03-18,1998000,19.99,2.99,14.96
2021-03-29,2025000,2.99,19.99,668.56
2021-05-20,2018000,19.99,2.99,14.96
2021-06-03,2065000,2.99,19.99,668.56
2021-06-24,2031000,19.99,2.99,14.96
2021-07-08,2036000,2.99,19.99,668.56
2021-07-28,2005000,19.99,2.99,14.96
2021-08-11,2044000,2.99,19.99,668.56
2021-09-24,1964000,19.99,2.99,14.96
2021-09-29,1986000,2.99,19.99,668.56
2021-10-28,1950000,19.99,2.99,14.96
2021-11-01,1981000,2.99,19.99,668.56
2021-11-18,1949000,19.99,2.99,14.96
2021-12-01,1964000,2.99,19.99,668.56
2021-12-22,1934000,19.99,2.99,14.96
2022-01-05,1951000,2.99,19.99,668.56
2022-01-26,1925000,19.99,2.99,14.96
2022-02-02,1954000,2.99,19.99,668.56
2022-03-16,1888000,19.99,2.99,14.96
2022-03-28,1975000,2.99,19.99,668.56
2022-05-18,1894000,19.99,2.99,14.96
2022-05-31,1981000,2.99,19.99,668.56
2022-06-23,1913000,19.99,2.99,14.96
2022-07-07,1980000,2.99,19.99,668.56
2022-10-25,1951000,19.99,2.99,14.96
2022-11-01,2019000,2.99,19.99,668.56
