date,Owners,Price,PriceChangeTo,discount
2017-11-15,26000,2.69,2.99,111.15
2017-12-21,69000,2.99,1.49,49.83
2018-01-04,100000,1.49,2.99,200.67
2018-02-15,119000,2.99,1.49,49.83
2018-02-19,120000,1.49,2.99,200.67
2018-03-05,155000,2.99,1.49,49.83
2018-03-07,158000,1.49,2.99,200.67
2018-06-21,175000,2.99,1.49,49.83
2018-07-05,183000,1.49,2.99,200.67
2018-10-29,207000,2.99,0.74,24.75
2018-11-01,211000,0.74,2.99,404.05
2018-11-21,215000,2.99,0.74,24.75
2018-11-27,217000,0.74,2.99,404.05
2018-12-20,212000,2.99,0.74,24.75
2019-01-03,230000,0.74,2.99,404.05
2019-06-25,317000,2.99,1.49,49.83
2019-07-09,198000,1.49,2.99,200.67
2019-08-19,356000,2.99,0.74,24.75
2019-08-25,357000,0.74,2.99,404.05
2019-10-28,369000,2.99,0.74,24.75
2019-11-01,372000,0.74,2.99,404.05
2019-11-10,372000,2.99,1.49,49.83
2019-11-12,373000,1.49,2.99,200.67
2019-11-26,378000,2.99,1.49,49.83
2019-12-03,379000,1.49,2.99,200.67
2019-12-19,384000,2.99,0.74,24.75
2020-01-01,404000,0.74,2.99,404.05
2020-01-23,366000,2.99,0.74,24.75
2020-01-27,366000,0.74,2.99,404.05
2020-03-12,362000,2.99,0.74,24.75
2020-03-20,379000,0.74,2.99,404.05
2020-05-01,388000,2.99,0.74,24.75
2020-05-08,389000,0.74,2.99,404.05
2020-06-24,383000,2.99,0.59,19.73
2020-07-09,400000,0.59,2.99,506.78
2020-09-11,410000,2.99,0.74,24.75
2020-09-18,419000,0.74,2.99,404.05
2020-10-29,404000,2.99,0.74,24.75
2020-11-02,253000,0.74,2.99,404.05
2020-11-25,416000,2.99,0.74,24.75
2020-12-01,421000,0.74,2.99,404.05
2020-12-22,415000,2.99,0.74,24.75
2021-01-05,206000,0.74,2.99,404.05
2021-02-11,399000,2.99,0.74,24.75
2021-02-14,399000,0.74,2.99,404.05
2021-03-22,393000,2.99,1.49,49.83
2021-03-29,395000,1.49,2.99,200.67
2021-05-27,419000,2.99,0.74,24.75
2021-05-31,432000,0.74,2.99,404.05
2021-06-24,417000,2.99,0.74,24.75
2021-07-08,423000,0.74,2.99,404.05
2021-07-13,413000,2.99,0.74,24.75
2021-07-21,427000,0.74,2.99,404.05
2021-10-28,433000,2.99,0.74,24.75
2021-11-01,441000,0.74,2.99,404.05
2021-11-24,440000,2.99,0.74,24.75
2021-12-01,441000,0.74,2.99,404.05
2021-12-21,443000,2.99,0.74,24.75
2022-01-05,454000,0.74,2.99,404.05
2022-01-27,446000,2.99,0.74,24.75
2022-02-03,452000,0.74,2.99,404.05
