date,Owners,Price,PriceChangeTo,discount
2015-04-06,260000,6.49,9.99,153.93
2015-06-11,291000,9.99,4.99,49.95
2015-06-13,301000,4.99,1.99,39.88
2015-06-14,305000,1.99,4.99,250.75
2015-06-22,304000,4.99,9.99,200.2
2015-08-17,308000,9.99,6.99,69.97
2015-08-24,316000,6.99,9.99,142.92
2015-10-19,315000,9.99,6.49,64.96
2015-10-26,319000,6.49,9.99,153.93
2015-11-25,312000,9.99,6.49,64.96
2015-12-01,308000,6.49,9.99,153.93
2015-12-22,318000,9.99,6.99,69.97
2016-01-04,317000,6.99,9.99,142.92
2016-02-05,334000,9.99,7.79,77.98
2016-02-12,325000,7.79,9.99,128.24
2016-02-28,323000,9.99,6.49,64.96
2016-03-07,318000,6.49,9.99,153.93
2016-04-27,319000,9.99,4.99,49.95
2016-05-02,324000,4.99,9.99,200.2
2016-05-09,329000,9.99,6.49,64.96
2016-05-16,328000,6.49,9.99,153.93
2016-06-23,321000,9.99,5.99,59.96
2016-07-04,326000,5.99,9.99,166.78
2016-08-29,324000,9.99,6.49,64.96
2016-09-05,329000,6.49,9.99,153.93
2016-11-23,344000,9.99,4.99,49.95
2016-11-29,339000,4.99,9.99,200.2
2016-12-05,339000,9.99,5.49,54.95
2016-12-12,342000,5.49,9.99,181.97
2016-12-22,347000,9.99,4.99,49.95
2017-01-02,359000,4.99,9.99,200.2
2017-02-20,350000,9.99,4.99,49.95
2017-02-27,342000,4.99,9.99,200.2
2017-03-30,358000,9.99,4.99,49.95
2017-04-03,359000,4.99,9.99,200.2
2017-05-29,350000,9.99,4.99,49.95
2017-06-05,359000,4.99,9.99,200.2
2017-06-22,347000,9.99,5.49,54.95
2017-07-05,356000,5.49,9.99,181.97
2017-09-04,365000,9.99,4.99,49.95
2017-09-11,372000,4.99,9.99,200.2
2017-11-06,356000,9.99,4.49,44.94
2017-11-13,356000,4.49,9.99,222.49
2017-11-22,368000,9.99,4.49,44.94
2017-11-28,364000,4.49,9.99,222.49
2017-12-21,374000,9.99,4.99,49.95
2018-01-04,371000,4.99,9.99,200.2
2018-02-15,355000,9.99,3.99,39.94
2018-02-19,358000,3.99,9.99,250.38
2018-03-05,340000,9.99,4.49,44.94
2018-03-12,353000,4.49,9.99,222.49
2018-05-07,338000,9.99,3.99,39.94
2018-05-14,340000,3.99,9.99,250.38
2018-06-20,341000,9.99,3.99,39.94
2018-07-05,348000,3.99,9.99,250.38
2018-09-03,352000,9.99,3.99,39.94
2018-09-10,353000,3.99,9.99,250.38
2018-11-05,360000,9.99,3.99,39.94
2018-11-12,361000,3.99,9.99,250.38
2018-11-21,360000,9.99,3.99,39.94
2018-11-27,363000,3.99,9.99,250.38
2018-12-20,364000,9.99,3.99,39.94
2019-01-03,367000,3.99,9.99,250.38
2019-02-04,368000,9.99,3.99,39.94
2019-02-11,369000,3.99,9.99,250.38
2019-02-25,370000,9.99,3.49,34.93
2019-03-04,373000,3.49,9.99,286.25
2019-04-29,377000,9.99,3.49,34.93
2019-05-06,380000,3.49,9.99,286.25
2019-06-25,362000,9.99,3.99,39.94
2019-07-08,363000,3.99,9.99,250.38
2019-09-02,370000,9.99,4.99,49.95
2019-09-09,370000,4.99,9.99,200.2
2019-10-11,371000,9.99,4.99,49.95
2019-10-15,372000,4.99,9.99,200.2
2019-11-11,374000,9.99,4.49,44.94
2019-11-18,377000,4.49,9.99,222.49
2019-11-26,376000,9.99,3.99,39.94
2019-12-03,377000,3.99,9.99,250.38
2019-12-18,380000,9.99,3.99,39.94
2020-01-02,333000,3.99,9.99,250.38
2020-01-23,302000,9.99,3.99,39.94
2020-01-27,298000,3.99,9.99,250.38
2020-03-03,293000,9.99,3.49,34.93
2020-03-06,295000,3.49,9.99,286.25
2020-05-04,298000,9.99,3.49,34.93
2020-05-10,299000,3.49,9.99,286.25
2020-06-25,298000,9.99,3.49,34.93
2020-07-09,300000,3.49,9.99,286.25
2020-07-20,299000,9.99,3.49,34.93
2020-07-27,302000,3.49,9.99,286.25
2020-09-14,305000,9.99,3.49,34.93
2020-09-21,81000,3.49,9.99,286.25
2020-10-29,307000,9.99,4.99,49.95
2020-11-02,108000,4.99,9.99,200.2
2020-11-25,308000,9.99,3.99,39.94
2020-12-01,309000,3.99,9.99,250.38
2020-12-22,311000,9.99,3.99,39.94
2021-01-05,312000,3.99,9.99,250.38
2021-01-11,312000,9.99,3.49,34.93
2021-01-17,314000,3.49,9.99,286.25
2021-02-11,316000,9.99,3.99,39.94
2021-02-14,316000,3.99,9.99,250.38
2021-03-15,312000,9.99,3.49,34.93
2021-03-22,312000,3.49,9.99,286.25
2021-05-10,315000,9.99,3.49,34.93
2021-05-17,315000,3.49,9.99,286.25
2021-06-24,317000,9.99,3.99,39.94
2021-07-08,319000,3.99,9.99,250.38
2021-07-26,321000,9.99,3.49,34.93
2021-08-02,321000,3.49,9.99,286.25
