date,Owners,Price,PriceChangeTo,discount
2015-04-02,101000,0.0,9.99,
2015-04-23,115000,9.99,2.49,24.92
2015-04-29,116000,2.49,9.99,401.2
2015-06-11,118000,9.99,2.49,24.92
2015-06-22,120000,2.49,9.99,401.2
2015-07-20,123000,9.99,1.49,14.91
2015-07-27,123000,1.49,9.99,670.47
2015-09-21,123000,9.99,1.99,19.92
2015-09-27,125000,1.99,9.99,502.01
2015-10-29,126000,9.99,1.49,14.91
2015-11-02,126000,1.49,9.99,670.47
2015-11-23,122000,9.99,1.99,19.92
2015-11-30,127000,1.99,9.99,502.01
2015-12-22,128000,9.99,1.99,19.92
2016-01-04,130000,1.99,9.99,502.01
2016-02-05,134000,9.99,1.99,19.92
2016-02-12,127000,1.99,9.99,502.01
2016-02-29,132000,9.99,1.99,19.92
2016-03-07,129000,1.99,9.99,502.01
2016-05-02,128000,9.99,2.49,24.92
2016-05-10,,2.49,9.99,401.2
2016-06-23,132000,9.99,1.99,19.92
2016-07-04,131000,1.99,9.99,502.01
2016-07-12,136000,9.99,2.49,24.92
2016-07-18,134000,2.49,9.99,401.2
2016-09-19,137000,9.99,2.49,24.92
2016-09-26,140000,2.49,9.99,401.2
2016-11-23,138000,9.99,1.99,19.92
2016-11-29,138000,1.99,9.99,502.01
2016-12-12,137000,9.99,1.99,19.92
2016-12-19,137000,1.99,9.99,502.01
2016-12-22,140000,9.99,1.99,19.92
2017-01-02,136000,1.99,9.99,502.01
2017-02-13,135000,9.99,1.99,19.92
2017-02-20,137000,1.99,9.99,502.01
2017-05-08,135000,9.99,0.99,9.91
2017-05-15,136000,0.99,9.99,1009.09
2017-06-22,143000,9.99,0.99,9.91
2017-07-05,143000,0.99,9.99,1009.09
2017-08-28,153000,9.99,2.49,24.92
2017-09-04,144000,2.49,9.99,401.2
2017-10-20,147000,9.99,4.99,49.95
2018-01-25,142000,4.99,2.99,59.92
2018-02-16,142000,2.99,0.59,19.73
2018-02-20,140000,0.59,2.99,506.78
2018-04-03,146000,2.99,0.5,16.72
2018-04-11,148000,0.5,2.99,598.0
2018-06-04,130000,2.99,0.59,19.73
2018-06-11,130000,0.59,2.99,506.78
2018-06-20,130000,2.99,0.5,16.72
2018-07-05,130000,0.5,2.99,598.0
2018-08-06,129000,2.99,0.5,16.72
2018-08-13,130000,0.5,2.99,598.0
2018-10-08,129000,2.99,0.59,19.73
2018-10-15,129000,0.59,2.99,506.78
2018-10-29,127000,2.99,0.5,16.72
2018-11-01,127000,0.5,2.99,598.0
2018-11-21,127000,2.99,0.5,16.72
2018-11-27,128000,0.5,2.99,598.0
2018-12-20,128000,2.99,0.49,16.39
2019-01-03,130000,0.49,2.99,610.2
2019-02-04,129000,2.99,0.49,16.39
2019-02-11,129000,0.49,2.99,610.2
2019-03-11,131000,2.99,0.74,24.75
2019-03-18,131000,0.74,2.99,404.05
2019-05-28,132000,2.99,0.59,19.73
2019-06-03,134000,0.59,2.99,506.78
2019-06-25,134000,2.99,0.59,19.73
2019-07-09,135000,0.59,2.99,506.78
2019-10-07,136000,2.99,0.5,16.72
2019-10-14,136000,0.5,2.99,598.0
2019-10-27,136000,2.99,0.5,16.72
2019-11-01,136000,0.5,2.99,598.0
2019-11-26,135000,2.99,0.74,24.75
2019-12-03,135000,0.74,2.99,404.05
2019-12-19,134000,2.99,0.74,24.75
2020-01-02,134000,0.74,2.99,404.05
2020-03-09,118000,2.99,0.74,24.75
2020-03-16,118000,0.74,2.99,404.05
2020-05-10,118000,2.99,0.74,24.75
2020-05-18,118000,0.74,2.99,404.05
2020-06-25,118000,2.99,0.5,16.72
2020-07-09,126000,0.5,2.99,598.0
2020-07-20,118000,2.99,0.49,16.39
2020-07-27,119000,0.49,1.99,406.12
2020-09-07,119000,1.99,0.49,24.62
2020-09-14,120000,0.49,1.99,406.12
2020-12-22,120000,1.99,0.49,24.62
2021-01-05,120000,0.49,1.99,406.12
2021-01-14,120000,1.99,2.99,150.25
2021-03-01,127000,2.99,1.49,49.83
2021-03-07,131000,1.49,2.99,200.67
2021-05-24,117000,2.99,0.74,24.75
2021-05-31,117000,0.74,2.99,404.05
2021-06-24,118000,2.99,0.5,16.72
2021-07-08,116000,0.5,2.99,598.0
2021-08-09,109000,2.99,0.74,24.75
2021-08-16,109000,0.74,2.99,404.05
2021-10-28,110000,2.99,0.59,19.73
2021-11-01,109000,0.59,2.99,506.78
2021-11-08,110000,2.99,0.74,24.75
2021-11-15,110000,0.74,2.99,404.05
2021-11-24,110000,2.99,0.59,19.73
2021-11-30,110000,0.59,2.99,506.78
2021-12-22,110000,2.99,0.59,19.73
2022-01-05,110000,0.59,2.99,506.78
2022-02-28,111000,2.99,0.59,19.73
2022-03-07,110000,0.59,2.99,506.78
2022-06-23,112000,2.99,0.59,19.73
2022-07-08,112000,0.59,2.99,506.78
2022-08-31,112000,2.99,0.59,19.73
2022-09-09,91000,0.59,2.99,506.78
2022-10-31,91000,2.99,0.59,19.73
