date,Owners,Price,PriceChangeTo,discount
2015-04-02,470000,0.0,14.99,
2015-04-22,465000,14.99,3.74,24.95
2015-04-25,465000,3.74,14.99,400.8
2015-06-11,490000,14.99,3.74,24.95
2015-06-23,479000,3.74,14.99,400.8
2015-10-20,530000,14.99,2.99,19.95
2015-10-24,541000,2.99,14.99,501.34
2015-11-25,539000,14.99,2.24,14.94
2015-12-03,545000,2.24,14.99,669.2
2015-12-23,554000,14.99,2.24,14.94
2016-01-04,569000,2.24,14.99,669.2
2016-02-05,604000,14.99,3.39,22.62
2016-02-12,580000,3.39,14.99,442.18
2016-05-21,578000,14.99,2.99,19.95
2016-05-29,577000,2.99,14.99,501.34
2016-06-23,587000,14.99,2.24,14.94
2016-07-05,599000,2.24,14.99,669.2
2016-07-20,607000,14.99,3.74,24.95
2016-07-25,612000,3.74,14.99,400.8
2016-11-15,651000,14.99,2.99,19.95
2016-11-18,657000,2.99,14.99,501.34
2016-11-23,652000,14.99,2.99,19.95
2016-11-29,641000,2.99,14.99,501.34
2016-12-22,656000,14.99,2.99,19.95
2017-01-02,653000,2.99,14.99,501.34
2017-06-22,661000,14.99,2.99,19.95
2017-07-05,679000,2.99,14.99,501.34
2017-08-03,687000,14.99,2.99,19.95
2017-08-07,695000,2.99,14.99,501.34
2017-10-17,703000,14.99,2.99,19.95
2017-10-21,714000,2.99,14.99,501.34
2017-10-26,710000,14.99,2.99,19.95
2017-11-01,699000,2.99,14.99,501.34
2017-11-22,714000,14.99,2.99,19.95
2017-11-28,708000,2.99,14.99,501.34
2017-12-21,712000,14.99,2.99,19.95
2018-01-04,713000,2.99,14.99,501.34
2018-02-16,703000,14.99,2.99,19.95
2018-02-20,704000,2.99,14.99,501.34
2018-05-14,636000,14.99,2.99,19.95
2018-05-21,644000,2.99,14.99,501.34
2018-06-20,634000,14.99,2.99,19.95
2018-07-05,638000,2.99,14.99,501.34
2018-08-14,639000,14.99,2.99,19.95
2018-08-17,643000,2.99,14.99,501.34
2018-10-01,643000,14.99,3.74,24.95
2018-10-08,652000,3.74,14.99,400.8
2018-10-29,652000,14.99,3.74,24.95
2018-11-01,654000,3.74,14.99,400.8
2018-11-21,655000,14.99,2.99,19.95
2018-11-30,682000,2.99,14.99,501.34
2018-12-20,671000,14.99,2.99,19.95
2019-01-03,675000,2.99,14.99,501.34
2019-02-04,678000,14.99,2.99,19.95
2019-02-11,679000,2.99,14.99,501.34
2019-03-18,682000,14.99,3.74,24.95
2019-04-11,682000,3.74,14.99,400.8
2019-06-25,762000,14.99,2.99,19.95
2019-07-09,376000,2.99,14.99,501.34
2019-07-25,786000,14.99,2.99,19.95
2019-08-01,791000,2.99,14.99,501.34
2019-10-15,793000,14.99,3.74,24.95
2019-10-21,795000,3.74,14.99,400.8
2019-10-27,794000,14.99,3.74,24.95
2019-11-01,795000,3.74,14.99,400.8
2019-11-10,797000,14.99,2.99,19.95
2019-11-12,796000,2.99,14.99,501.34
2019-11-26,796000,14.99,2.99,19.95
2019-12-03,801000,2.99,14.99,501.34
2019-12-19,804000,14.99,2.99,19.95
2020-01-02,814000,2.99,14.99,501.34
2020-01-23,742000,14.99,2.99,19.95
2020-01-27,734000,2.99,14.99,501.34
2020-03-23,728000,14.99,2.99,19.95
2020-03-30,735000,2.99,14.99,501.34
2020-05-28,748000,14.99,2.99,19.95
2020-06-04,750000,2.99,14.99,501.34
2020-06-25,755000,14.99,2.99,19.95
2020-07-09,764000,2.99,14.99,501.34
2020-08-03,765000,14.99,2.99,19.95
2020-08-10,767000,2.99,14.99,501.34
2020-10-08,490000,14.99,2.99,19.95
2020-10-12,781000,2.99,14.99,501.34
2020-10-29,795000,14.99,2.99,19.95
2020-11-02,799000,2.99,14.99,501.34
2020-11-25,804000,14.99,2.99,19.95
2020-12-01,810000,2.99,14.99,501.34
2020-12-06,503000,14.99,2.99,19.95
2020-12-14,812000,2.99,14.99,501.34
2020-12-22,812000,14.99,2.99,19.95
2021-01-05,817000,2.99,14.99,501.34
2021-01-25,815000,14.99,2.99,19.95
2021-02-01,820000,2.99,14.99,501.34
2021-02-11,819000,14.99,2.99,19.95
2021-02-15,819000,2.99,14.99,501.34
2021-03-15,800000,14.99,2.99,19.95
2021-03-22,807000,2.99,14.99,501.34
2021-03-25,802000,14.99,2.99,19.95
2021-03-29,804000,2.99,14.99,501.34
2021-05-13,814000,14.99,2.99,19.95
2021-05-18,498000,2.99,14.99,501.34
2021-06-24,817000,14.99,2.99,19.95
2021-07-08,822000,2.99,14.99,501.34
2021-08-02,835000,14.99,3.74,24.95
2021-08-09,838000,3.74,14.99,400.8
2021-09-27,833000,14.99,3.74,24.95
2021-10-04,836000,3.74,14.99,400.8
2021-10-28,836000,14.99,3.74,24.95
2021-11-01,841000,3.74,14.99,400.8
2021-11-15,838000,14.99,2.99,19.95
2021-11-22,843000,2.99,14.99,501.34
2021-11-24,840000,14.99,2.99,19.95
2021-11-30,844000,2.99,14.99,501.34
2021-12-22,843000,14.99,2.99,19.95
2022-01-05,850000,2.99,14.99,501.34
2022-01-10,848000,14.99,2.99,19.95
2022-01-17,854000,2.99,14.99,501.34
2022-01-26,849000,14.99,2.99,19.95
2022-02-03,854000,2.99,14.99,501.34
2022-02-07,850000,14.99,3.39,22.62
2022-02-14,855000,3.39,14.99,442.18
2022-02-27,853000,14.99,2.24,14.94
2022-03-07,862000,2.24,14.99,669.2
2022-03-21,864000,14.99,2.24,14.94
2022-03-25,865000,2.24,14.99,669.2
2022-05-12,861000,14.99,2.24,14.94
2022-05-19,865000,2.24,14.99,669.2
2022-06-22,855000,14.99,2.24,14.94
2022-07-07,862000,2.24,14.99,669.2
2022-07-11,862000,14.99,2.24,14.94
