date,Owners,Price,PriceChangeTo,discount
2016-03-10,3000,0.0,7.49,
2016-03-17,4000,7.49,9.99,133.38
2016-05-16,8000,9.99,4.99,49.95
2016-05-23,8000,4.99,9.99,200.2
2016-06-23,10000,9.99,2.99,29.93
2016-07-04,12000,2.99,9.99,334.11
2016-08-29,13000,9.99,4.99,49.95
2016-09-05,14000,4.99,9.99,200.2
2016-10-28,15000,9.99,2.99,29.93
2016-11-01,15000,2.99,9.99,334.11
2016-11-23,16000,9.99,2.99,29.93
2016-11-29,16000,2.99,9.99,334.11
2016-12-22,17000,9.99,2.99,29.93
2017-01-02,20000,2.99,9.99,334.11
2017-01-23,17000,9.99,4.99,49.95
2017-01-30,17000,4.99,9.99,200.2
2017-03-27,18000,9.99,4.99,49.95
2017-04-03,17000,4.99,9.99,200.2
2017-06-22,18000,9.99,1.49,14.91
2017-07-05,21000,1.49,9.99,670.47
2017-08-21,22000,9.99,3.99,39.94
2017-08-28,22000,3.99,9.99,250.38
2017-10-27,20000,9.99,3.99,39.94
2017-11-01,21000,3.99,9.99,250.38
2017-11-23,23000,9.99,3.99,39.94
2017-11-29,22000,3.99,9.99,250.38
2017-12-21,22000,9.99,3.99,39.94
2018-01-04,21000,3.99,9.99,250.38
2018-01-22,22000,9.99,3.99,39.94
2018-01-30,22000,3.99,9.99,250.38
2018-02-15,23000,9.99,3.99,39.94
2018-02-19,25000,3.99,9.99,250.38
2018-05-31,20000,9.99,3.99,39.94
2018-06-04,21000,3.99,9.99,250.38
2018-06-21,26000,9.99,3.99,39.94
2018-07-05,21000,3.99,9.99,250.38
2018-08-13,21000,9.99,3.99,39.94
2018-08-20,22000,3.99,9.99,250.38
2018-10-29,24000,9.99,2.49,24.92
2018-11-01,24000,2.49,9.99,401.2
2018-11-21,25000,9.99,3.99,39.94
2018-11-27,25000,3.99,9.99,250.38
2018-12-20,25000,9.99,3.99,39.94
2019-01-03,25000,3.99,9.99,250.38
2019-02-04,25000,9.99,3.99,39.94
2019-02-11,25000,3.99,9.99,250.38
2019-04-15,26000,9.99,3.99,39.94
2019-04-22,26000,3.99,9.99,250.38
2019-06-25,26000,9.99,0.99,9.91
2019-07-09,26000,0.99,9.99,1009.09
2019-07-15,27000,9.99,3.99,39.94
2019-07-22,27000,3.99,9.99,250.38
2019-09-02,27000,9.99,3.99,39.94
2019-09-09,27000,3.99,9.99,250.38
2019-09-11,27000,9.99,0.99,9.91
2019-09-15,31000,0.99,9.99,1009.09
2019-10-27,31000,9.99,0.99,9.91
2019-11-01,32000,0.99,9.99,1009.09
2019-11-26,31000,9.99,1.49,14.91
2019-12-03,31000,1.49,9.99,670.47
2019-12-19,31000,9.99,1.49,14.91
2020-01-02,34000,1.49,9.99,670.47
2020-01-23,29000,9.99,1.49,14.91
2020-01-26,32000,1.49,9.99,670.47
2020-03-18,30000,9.99,3.99,39.94
2020-03-23,31000,3.99,9.99,250.38
2020-03-30,31000,9.99,1.49,14.91
2020-04-06,34000,1.49,9.99,670.47
2020-05-17,33000,9.99,1.49,14.91
2020-05-25,35000,1.49,9.99,670.47
2020-06-25,34000,9.99,1.99,19.92
2020-07-09,37000,1.99,9.99,502.01
2020-08-24,36000,9.99,1.49,14.91
2020-08-31,37000,1.49,9.99,670.47
2020-09-03,38000,9.99,1.99,19.92
2020-09-08,44000,1.99,9.99,502.01
2021-02-11,47000,9.99,1.99,19.92
2021-02-18,48000,1.99,9.99,502.01
2021-03-15,49000,9.99,1.99,19.92
2021-03-22,50000,1.99,9.99,502.01
2021-05-03,54000,9.99,1.99,19.92
2021-05-10,54000,1.99,9.99,502.01
2021-06-24,55000,9.99,1.99,19.92
2021-07-08,56000,1.99,9.99,502.01
2021-07-12,56000,9.99,1.99,19.92
2021-07-19,57000,1.99,9.99,502.01
2021-09-02,63000,9.99,1.99,19.92
2021-09-06,83000,1.99,9.99,502.01
2021-10-28,62000,9.99,1.99,19.92
2021-11-01,63000,1.99,9.99,502.01
2021-11-24,63000,9.99,1.99,19.92
2021-12-01,64000,1.99,9.99,502.01
2021-12-22,64000,9.99,1.99,19.92
2022-01-05,65000,1.99,9.99,502.01
2022-01-26,66000,9.99,1.99,19.92
2022-02-02,67000,1.99,9.99,502.01
2022-03-28,70000,9.99,0.99,9.91
2022-04-04,73000,0.99,9.99,1009.09
2022-06-23,68000,9.99,0.99,9.91
2022-07-07,70000,0.99,9.99,1009.09
2022-09-15,70000,9.99,0.99,9.91
2022-09-22,80000,0.99,9.99,1009.09
2022-10-25,73000,9.99,0.99,9.91
2022-11-01,75000,0.99,9.99,1009.09
