date,Owners,Price,PriceChangeTo,discount
2015-04-01,1919000,0.0,14.99,
2015-04-11,1940000,14.99,3.74,24.95
2015-04-13,1957000,3.74,14.99,400.8
2015-06-11,2005000,14.99,7.49,49.97
2015-06-17,2017000,7.49,3.74,49.93
2015-06-18,2015000,3.74,7.49,200.27
2015-06-22,2014000,7.49,14.99,200.13
2015-09-17,2069000,14.99,3.74,24.95
2015-09-21,2074000,3.74,14.99,400.8
2015-11-10,2086000,14.99,3.74,24.95
2015-11-16,2110000,3.74,14.99,400.8
2015-11-25,2110000,14.99,3.74,24.95
2015-12-01,2110000,3.74,14.99,400.8
2015-12-22,2128000,14.99,3.74,24.95
2016-01-04,2170000,3.74,14.99,400.8
2016-02-05,2235000,14.99,3.74,24.95
2016-02-12,2168000,3.74,14.99,400.8
2016-05-29,2179000,14.99,3.74,24.95
2016-05-31,2186000,3.74,14.99,400.8
2016-06-28,2178000,14.99,3.74,24.95
2016-07-04,2180000,3.74,14.99,400.8
2016-07-14,2240000,14.99,2.99,19.95
2016-07-18,2244000,2.99,14.99,501.34
2016-09-15,2316000,14.99,3.74,24.95
2016-09-19,2327000,3.74,14.99,400.8
2016-11-23,2400000,14.99,3.74,24.95
2016-11-29,2372000,3.74,14.99,400.8
2016-12-22,2456000,14.99,2.99,19.95
2017-01-02,2462000,2.99,14.99,501.34
2017-04-01,2459000,14.99,3.74,24.95
2017-04-03,2460000,3.74,14.99,400.8
2017-06-22,2485000,14.99,2.99,19.95
2017-07-05,2510000,2.99,14.99,501.34
2017-09-28,2705000,14.99,3.74,24.95
2017-10-02,2693000,3.74,14.99,400.8
2017-10-26,2668000,14.99,3.74,24.95
2017-11-01,2645000,3.74,14.99,400.8
2017-11-22,2661000,14.99,3.74,24.95
2017-11-28,2649000,3.74,14.99,400.8
2017-12-21,2667000,14.99,3.74,24.95
2018-01-04,2679000,3.74,14.99,400.8
2018-02-03,2623000,14.99,3.74,24.95
2018-02-05,2632000,3.74,14.99,400.8
2018-02-15,2630000,14.99,3.74,24.95
2018-02-19,2627000,3.74,14.99,400.8
2018-04-23,2704000,14.99,3.74,24.95
2018-04-30,2571000,3.74,14.99,400.8
2018-06-20,2560000,14.99,3.74,24.95
2018-07-05,2575000,3.74,14.99,400.8
2018-07-26,2564000,14.99,2.99,19.95
2018-07-30,2586000,2.99,14.99,501.34
2018-09-27,2591000,14.99,3.74,24.95
2018-10-01,2602000,3.74,14.99,400.8
2018-11-21,2605000,14.99,3.74,24.95
2018-11-27,2601000,3.74,14.99,400.8
2018-12-20,2606000,14.99,3.74,24.95
2019-01-03,2613000,3.74,14.99,400.8
2019-02-04,2615000,14.99,3.74,24.95
2019-02-11,2620000,3.74,14.99,400.8
2019-06-25,2757000,14.99,3.74,24.95
2019-07-09,2782000,3.74,14.99,400.8
2019-08-20,2790000,14.99,2.99,19.95
2019-08-26,2802000,2.99,14.99,501.34
2019-10-27,860000,14.99,3.74,24.95
2019-11-01,2814000,3.74,14.99,400.8
2019-11-26,2826000,14.99,3.74,24.95
2019-12-03,2832000,3.74,14.99,400.8
2019-12-19,2826000,14.99,2.24,14.94
2020-01-02,2828000,2.24,14.99,669.2
2020-01-21,2700000,14.99,2.99,19.95
2020-01-27,786000,2.99,14.99,501.34
2020-03-30,2523000,14.99,2.99,19.95
2020-04-06,2532000,2.99,14.99,501.34
2020-04-28,2534000,14.99,2.99,19.95
2020-05-01,856000,2.99,14.99,501.34
2020-06-25,2554000,14.99,2.99,19.95
2020-07-09,2564000,2.99,14.99,501.34
2020-09-28,2672000,14.99,2.99,19.95
2020-10-05,2680000,2.99,14.99,501.34
2020-10-29,280000,14.99,2.99,19.95
2020-11-02,2684000,2.99,14.99,501.34
2020-11-25,2685000,14.99,2.24,14.94
2020-12-01,2693000,2.24,14.99,669.2
2020-12-22,2693000,14.99,2.24,14.94
2021-01-05,1099000,2.24,14.99,669.2
2021-02-12,2707000,14.99,2.99,19.95
2021-02-15,2707000,2.99,14.99,501.34
2021-06-24,2654000,14.99,2.99,19.95
2021-07-08,2659000,2.99,14.99,501.34
2021-10-28,2664000,14.99,2.99,19.95
2021-11-01,2672000,2.99,14.99,501.34
2021-11-24,2666000,14.99,2.99,19.95
2021-12-01,2671000,2.99,14.99,501.34
2021-12-22,2674000,14.99,2.99,19.95
2022-01-05,2677000,2.99,14.99,501.34
2022-01-26,2673000,14.99,2.99,19.95
2022-02-03,2675000,2.99,14.99,501.34
2022-06-23,2676000,14.99,2.99,19.95
2022-07-06,2681000,2.99,14.99,501.34
2022-09-19,2682000,14.99,2.24,14.94
2022-09-26,1215000,2.24,14.99,669.2
