date,Owners,Price,PriceChangeTo,discount
2015-04-02,212000,0.0,9.99,
2015-06-11,251000,9.99,4.99,49.95
2015-06-23,252000,4.99,9.99,200.2
2015-06-24,252000,9.99,1.99,19.92
2015-06-26,254000,1.99,9.99,502.01
2015-12-22,271000,9.99,5.99,59.96
2016-01-04,263000,5.99,9.99,166.78
2016-02-05,278000,9.99,4.99,49.95
2016-02-13,270000,4.99,9.99,200.2
2016-05-27,269000,9.99,6.99,69.97
2016-06-03,275000,6.99,9.99,142.92
2016-06-23,275000,9.99,2.99,29.93
2016-07-04,267000,2.99,9.99,334.11
2016-11-23,287000,9.99,2.49,24.92
2016-11-29,282000,2.49,9.99,401.2
2016-12-22,296000,9.99,2.49,24.92
2017-01-02,288000,2.49,9.99,401.2
2017-03-20,296000,9.99,4.99,49.95
2017-03-27,295000,4.99,9.99,200.2
2017-04-03,294000,9.99,4.99,49.95
2017-05-12,300000,4.99,9.99,200.2
2017-06-22,299000,9.99,2.99,29.93
2017-07-05,300000,2.99,9.99,334.11
2017-10-19,386000,9.99,4.99,49.95
2017-10-24,389000,4.99,9.99,200.2
2017-12-22,386000,9.99,4.99,49.95
2018-01-04,398000,4.99,9.99,200.2
2018-02-15,379000,9.99,4.89,48.95
2018-02-19,383000,4.89,9.99,204.29
2018-06-20,323000,9.99,3.99,39.94
2018-07-05,360000,3.99,9.99,250.38
2018-08-02,362000,9.99,3.99,39.94
2018-08-06,365000,3.99,9.99,250.38
2018-10-24,372000,9.99,3.99,39.94
2018-10-28,375000,3.99,9.99,250.38
2018-10-29,374000,9.99,3.99,39.94
2018-11-01,374000,3.99,9.99,250.38
2018-12-20,395000,9.99,3.99,39.94
2019-01-03,400000,3.99,9.99,250.38
2019-03-11,404000,9.99,5.99,59.96
2019-03-18,404000,5.99,9.99,166.78
2019-06-25,476000,9.99,3.99,39.94
2019-07-09,483000,3.99,9.99,250.38
2019-09-26,498000,9.99,3.99,39.94
2019-09-30,504000,3.99,9.99,250.38
2019-12-19,530000,9.99,3.99,39.94
2020-01-02,525000,3.99,9.99,250.38
2020-03-19,494000,9.99,4.99,49.95
2020-03-23,540000,4.99,9.99,200.2
2020-06-25,493000,9.99,3.99,39.94
2020-07-09,505000,3.99,9.99,250.38
2020-09-17,508000,9.99,3.99,39.94
2020-09-21,448000,3.99,9.99,250.38
2020-10-21,519000,9.99,4.99,49.95
2020-10-26,531000,4.99,9.99,200.2
2020-12-22,553000,9.99,3.99,39.94
2021-01-05,574000,3.99,9.99,250.38
2021-03-17,565000,9.99,4.99,49.95
2021-03-29,566000,4.99,9.99,200.2
2021-06-24,558000,9.99,3.99,39.94
2021-07-08,566000,3.99,9.99,250.38
2021-10-07,623000,9.99,4.99,49.95
2021-10-11,582000,4.99,9.99,200.2
2021-10-20,587000,9.99,4.99,49.95
2021-10-25,590000,4.99,9.99,200.2
2021-12-22,594000,9.99,4.99,49.95
2022-01-05,608000,4.99,9.99,200.2
2022-02-27,612000,9.99,4.99,49.95
2022-03-07,610000,4.99,9.99,200.2
2022-06-23,605000,9.99,4.99,49.95
2022-07-07,608000,4.99,9.99,200.2
2022-09-15,612000,9.99,4.99,49.95
2022-09-22,616000,4.99,9.99,200.2
2022-10-19,616000,9.99,4.99,49.95
2022-10-27,621000,4.99,9.99,200.2
