date,Owners,Price,PriceChangeTo,discount
2015-04-13,36000,9.99,1.99,19.92
2015-04-20,40000,1.99,9.99,502.01
2015-06-11,41000,9.99,1.99,19.92
2015-06-22,43000,1.99,9.99,502.01
2015-07-20,44000,9.99,1.99,19.92
2015-07-27,46000,1.99,9.99,502.01
2015-10-19,53000,9.99,0.99,9.91
2015-10-26,53000,0.99,9.99,1009.09
2015-10-29,53000,9.99,0.99,9.91
2015-11-02,55000,0.99,9.99,1009.09
2015-11-25,59000,9.99,0.99,9.91
2015-12-02,61000,0.99,9.99,1009.09
2015-12-22,65000,9.99,0.99,9.91
2016-01-04,68000,0.99,9.99,1009.09
2016-01-19,68000,9.99,4.99,49.95
2016-01-26,71000,4.99,9.99,200.2
2016-02-05,74000,9.99,0.99,9.91
2016-02-12,72000,0.99,9.99,1009.09
2016-04-11,72000,9.99,0.99,9.91
2016-04-18,72000,0.99,9.99,1009.09
2016-06-24,82000,9.99,2.49,24.92
2016-07-04,77000,2.49,9.99,401.2
2016-10-28,88000,9.99,0.99,9.91
2016-11-01,89000,0.99,9.99,1009.09
2016-11-23,88000,9.99,2.49,24.92
2016-11-29,87000,2.49,9.99,401.2
2016-12-22,91000,9.99,0.99,9.91
2017-01-02,98000,0.99,9.99,1009.09
2017-06-22,89000,9.99,2.49,24.92
2017-07-05,88000,2.49,9.99,401.2
2017-10-26,93000,9.99,3.49,34.93
2017-11-01,93000,3.49,9.99,286.25
2017-11-23,92000,9.99,4.49,44.94
2017-11-29,96000,4.49,9.99,222.49
2017-12-21,94000,9.99,3.49,34.93
2018-01-05,97000,3.49,9.99,286.25
2018-02-15,92000,9.99,3.49,34.93
2018-02-18,91000,3.49,9.99,286.25
2018-03-26,92000,9.99,3.49,34.93
2018-04-02,94000,3.49,9.99,286.25
2018-06-15,96000,9.99,5.99,59.96
2018-06-20,87000,5.99,2.99,49.92
2018-07-05,87000,2.99,9.99,334.11
2018-11-21,89000,9.99,1.49,14.91
2018-11-27,90000,1.49,9.99,670.47
2018-12-20,90000,9.99,1.49,14.91
2019-01-03,90000,1.49,9.99,670.47
2019-02-04,91000,9.99,2.49,24.92
2019-02-11,91000,2.49,9.99,401.2
2019-08-19,95000,9.99,2.49,24.92
2019-08-26,95000,2.49,9.99,401.2
2019-10-27,96000,9.99,2.99,29.93
2019-11-01,96000,2.99,9.99,334.11
2019-12-19,99000,9.99,2.29,22.92
2020-01-02,99000,2.29,9.99,436.24
2020-01-23,90000,9.99,6.99,69.97
2020-01-27,89000,6.99,9.99,142.92
2020-06-25,92000,9.99,6.69,66.97
2020-07-09,93000,6.69,9.99,149.33
2020-10-29,19000,9.99,6.69,66.97
2020-11-02,96000,6.69,9.99,149.33
2020-11-12,98000,9.99,6.69,66.97
2020-11-16,108000,6.69,9.99,149.33
2020-11-25,100000,9.99,6.69,66.97
2020-12-01,98000,6.69,9.99,149.33
2020-12-22,100000,9.99,6.69,66.97
2021-01-05,101000,6.69,9.99,149.33
2021-02-11,101000,9.99,6.69,66.97
2021-02-14,101000,6.69,9.99,149.33
2021-05-14,98000,9.99,5.99,59.96
2021-05-20,100000,5.99,9.99,166.78
2021-06-24,102000,9.99,6.49,64.96
2021-07-08,102000,6.49,9.99,153.93
2021-09-09,104000,9.99,19.99,200.1
2021-11-24,91000,19.99,14.99,74.99
2021-11-30,91000,14.99,19.99,133.36
2021-12-22,92000,19.99,14.99,74.99
2022-01-05,92000,14.99,19.99,133.36
2022-01-26,92000,19.99,14.99,74.99
2022-02-02,92000,14.99,19.99,133.36
2022-06-22,93000,19.99,14.99,74.99
2022-07-07,93000,14.99,19.99,133.36
2022-09-19,94000,19.99,12.99,64.98
2022-09-26,94000,12.99,19.99,153.89
2022-10-25,95000,19.99,12.99,64.98
2022-10-31,95000,12.99,19.99,153.89
