date,Owners,Price,PriceChangeTo,discount
2016-10-28,10000,2.99,2.39,79.93
2016-11-01,13000,2.39,2.99,125.1
2016-11-23,17000,2.99,2.24,74.92
2016-11-29,17000,2.24,2.99,133.48
2016-12-22,20000,2.99,1.49,49.83
2017-01-02,28000,1.49,2.99,200.67
2017-03-30,28000,2.99,2.24,74.92
2017-04-03,28000,2.24,2.99,133.48
2017-06-22,41000,2.99,1.49,49.83
2017-07-05,46000,1.49,2.99,200.67
2017-10-26,56000,2.99,1.49,49.83
2017-11-01,58000,1.49,2.99,200.67
2017-11-22,59000,2.99,1.94,64.88
2017-11-28,59000,1.94,2.99,154.12
2017-12-21,66000,2.99,1.49,49.83
2018-01-04,72000,1.49,2.99,200.67
2018-02-15,87000,2.99,2.24,74.92
2018-02-19,89000,2.24,2.99,133.48
2018-04-23,85000,2.99,1.49,49.83
2018-04-30,86000,1.49,2.99,200.67
2018-06-21,87000,2.99,1.49,49.83
2018-07-05,94000,1.49,2.99,200.67
2018-09-17,97000,2.99,1.49,49.83
2018-09-24,105000,1.49,2.99,200.67
2018-10-29,100000,2.99,2.24,74.92
2018-11-01,102000,2.24,2.99,133.48
2018-11-21,99000,2.99,2.0,66.89
2018-11-27,104000,2.0,2.99,149.5
2018-12-20,104000,2.99,1.49,49.83
2019-01-03,108000,1.49,2.99,200.67
2019-02-04,109000,2.99,2.0,66.89
2019-02-11,110000,2.0,2.99,149.5
2019-05-28,116000,2.99,2.39,79.93
2019-06-03,120000,2.39,2.99,125.1
2019-06-25,121000,2.99,1.49,49.83
2019-07-09,123000,1.49,2.99,200.67
2019-09-01,126000,2.99,2.24,74.92
2019-09-09,87000,2.24,2.99,133.48
2019-10-28,130000,2.99,2.0,66.89
2019-11-01,113000,2.0,2.99,149.5
2019-11-10,131000,2.99,1.79,59.87
2019-11-12,131000,1.79,2.99,167.04
2019-11-26,132000,2.99,1.01,33.78
2019-12-03,131000,1.01,2.99,296.04
2019-12-19,132000,2.99,1.49,49.83
2020-01-02,133000,1.49,2.99,200.67
2020-01-13,134000,2.99,2.09,69.9
2020-01-20,130000,2.09,2.99,143.06
2020-01-23,124000,2.99,1.49,49.83
2020-01-27,125000,1.49,2.99,200.67
2020-04-28,134000,2.99,1.49,49.83
2020-05-04,138000,1.49,2.99,200.67
2020-06-25,144000,2.99,1.49,49.83
2020-07-09,148000,1.49,2.99,200.67
2020-10-14,148000,2.99,1.49,49.83
2020-10-16,159000,1.49,2.99,200.67
2020-10-29,160000,2.99,2.0,66.89
2020-11-02,161000,2.0,2.99,149.5
2020-11-25,163000,2.99,2.0,66.89
2020-12-01,164000,2.0,2.99,149.5
2020-12-22,166000,2.99,2.0,66.89
2021-01-05,169000,2.0,2.99,149.5
2021-01-26,171000,2.99,1.49,49.83
2021-01-29,160000,1.49,2.99,200.67
2021-02-11,175000,2.99,1.79,59.87
2021-02-14,175000,1.79,2.99,167.04
2021-04-26,178000,2.99,1.49,49.83
2021-05-03,186000,1.49,2.99,200.67
2021-06-24,187000,2.99,1.49,49.83
2021-07-08,190000,1.49,2.99,200.67
2021-09-06,196000,2.99,1.79,59.87
2021-09-13,197000,1.79,2.99,167.04
2021-10-28,201000,2.99,2.0,66.89
2021-11-01,202000,2.0,2.99,149.5
2021-11-24,199000,2.99,1.49,49.83
2021-12-01,200000,1.49,2.99,200.67
2021-12-22,207000,2.99,1.49,49.83
2022-01-05,210000,1.49,2.99,200.67
2022-01-27,213000,2.99,2.0,66.89
2022-02-02,213000,2.0,2.99,149.5
2022-04-25,220000,2.99,1.49,49.83
2022-05-02,221000,1.49,2.99,200.67
2022-06-23,233000,2.99,1.49,49.83
2022-07-06,235000,1.49,2.99,200.67
2022-10-31,246000,2.99,1.49,49.83
