date,Owners,Price,PriceChangeTo,discount
2015-06-11,13000,28.99,14.49,49.98
2015-06-22,12000,14.49,28.99,200.07
2015-11-25,16000,28.99,7.24,24.97
2015-12-01,15000,7.24,28.99,400.41
2015-12-18,16000,28.99,18.99,65.51
2015-12-21,16000,18.99,7.24,38.13
2016-01-04,16000,7.24,9.99,137.98
2016-02-05,18000,9.99,6.99,69.97
2016-02-12,17000,6.99,9.99,142.92
2016-06-23,20000,9.99,4.99,49.95
2016-07-04,19000,4.99,9.99,200.2
2016-10-04,21000,9.99,2.49,24.92
2016-10-07,23000,2.49,9.99,401.2
2016-10-28,23000,9.99,2.49,24.92
2016-11-01,23000,2.49,9.99,401.2
2016-11-23,21000,9.99,2.49,24.92
2016-11-29,22000,2.49,9.99,401.2
2016-12-22,24000,9.99,2.49,24.92
2017-01-02,22000,2.49,9.99,401.2
2017-06-22,25000,9.99,2.49,24.92
2017-07-05,27000,2.49,9.99,401.2
2017-10-26,23000,9.99,2.49,24.92
2017-11-01,26000,2.49,9.99,401.2
2017-11-22,27000,9.99,2.49,24.92
2017-11-28,26000,2.49,9.99,401.2
2017-12-22,26000,9.99,2.49,24.92
2018-01-05,26000,2.49,9.99,401.2
2018-01-09,27000,9.99,4.99,49.95
2018-06-20,21000,4.99,1.24,24.85
2018-07-05,22000,1.24,4.99,402.42
2018-11-21,22000,4.99,1.24,24.85
2018-11-27,22000,1.24,4.99,402.42
2018-12-20,22000,4.99,1.24,24.85
2019-01-03,22000,1.24,4.99,402.42
