date,Owners,Price,PriceChangeTo,discount
2017-01-12,24000,0.0,0.84,
2017-01-19,37000,0.84,0.99,117.86
2017-05-01,82000,0.99,0.79,79.8
2017-05-08,83000,0.79,0.99,125.32
2017-06-22,100000,0.99,0.69,69.7
2017-07-05,108000,0.69,0.99,143.48
2017-09-15,126000,0.99,0.69,69.7
2017-09-29,136000,0.69,0.99,143.48
2017-10-27,132000,0.99,0.69,69.7
2017-11-01,138000,0.69,0.99,143.48
2017-11-23,134000,0.99,0.69,69.7
2017-11-29,144000,0.69,0.99,143.48
2017-12-12,138000,0.99,0.69,69.7
2017-12-19,141000,0.69,0.99,143.48
2017-12-21,141000,0.99,0.64,64.65
2018-01-04,154000,0.64,0.99,154.69
2018-02-15,156000,0.99,0.69,69.7
2018-02-19,156000,0.69,0.99,143.48
2018-03-07,156000,0.99,0.69,69.7
2018-03-21,151000,0.69,0.99,143.48
2018-06-13,145000,0.99,0.69,69.7
2018-06-20,146000,0.69,0.99,143.48
2018-06-21,146000,0.99,0.69,69.7
2018-07-05,146000,0.69,0.99,143.48
2018-09-11,150000,0.99,0.69,69.7
2018-09-25,150000,0.69,0.99,143.48
2018-10-29,152000,0.99,0.69,69.7
2018-11-01,152000,0.69,0.99,143.48
2018-11-21,153000,0.99,0.69,69.7
2018-11-27,154000,0.69,0.99,143.48
2018-12-20,155000,0.99,0.64,64.65
2019-01-03,155000,0.64,0.99,154.69
2019-01-06,156000,0.99,0.64,64.65
2019-01-20,213000,0.64,0.99,154.69
2019-02-04,156000,0.99,0.64,64.65
2019-02-11,156000,0.64,0.99,154.69
2019-04-17,158000,0.99,0.69,69.7
2019-05-01,155000,0.69,0.99,143.48
2019-06-25,166000,0.99,0.59,59.6
2019-07-09,184000,0.59,0.99,167.8
2019-07-11,185000,0.99,0.59,59.6
2019-07-25,186000,0.59,0.99,167.8
2019-10-28,191000,0.99,0.69,69.7
2019-11-01,191000,0.69,0.99,143.48
2019-11-26,192000,0.99,0.69,69.7
2019-12-03,192000,0.69,0.99,143.48
2019-12-19,193000,0.99,0.59,59.6
2020-01-16,191000,0.59,0.99,167.8
2020-01-23,177000,0.99,0.59,59.6
2020-01-27,174000,0.59,0.99,167.8
2020-06-25,175000,0.99,0.59,59.6
2020-07-09,174000,0.59,0.99,167.8
2020-07-11,176000,0.99,0.64,64.65
2020-07-25,177000,0.64,0.99,154.69
2020-10-29,136000,0.99,0.69,69.7
2020-11-02,183000,0.69,0.99,143.48
2020-11-25,185000,0.99,0.69,69.7
2020-12-01,184000,0.69,0.99,143.48
2020-12-22,186000,0.99,0.69,69.7
2021-01-05,186000,0.69,0.99,143.48
2021-02-12,191000,0.99,0.69,69.7
2021-02-14,191000,0.69,0.99,143.48
2021-06-24,193000,0.99,0.69,69.7
2021-07-22,196000,0.69,0.99,143.48
2021-10-28,201000,0.99,0.69,69.7
2021-11-01,200000,0.69,0.99,143.48
2021-11-24,202000,0.99,0.69,69.7
2021-12-01,202000,0.69,0.99,143.48
2021-12-22,203000,0.99,0.69,69.7
2022-01-05,204000,0.69,0.99,143.48
2022-01-27,205000,0.99,0.69,69.7
2022-02-02,205000,0.69,0.99,143.48
2022-02-21,206000,0.99,0.79,79.8
2022-02-28,206000,0.79,0.99,125.32
2022-06-13,209000,0.99,0.69,69.7
2022-06-20,209000,0.69,0.99,143.48
2022-06-23,210000,0.99,0.69,69.7
2022-07-06,210000,0.69,0.99,143.48
2022-09-02,213000,0.99,1.99,201.01
2022-10-03,362000,1.99,1.09,54.77
2022-10-10,361000,1.09,1.99,182.57
