date,Owners,Price,PriceChangeTo,discount
2015-04-17,9000,0.0,5.99,
2015-06-11,25000,5.99,3.59,59.93
2015-06-14,26000,3.59,4.79,133.43
2015-06-23,28000,4.79,5.99,125.05
2015-09-13,47000,5.99,2.99,49.92
2015-09-15,50000,2.99,5.99,200.33
2015-11-25,54000,5.99,2.99,49.92
2015-12-01,57000,2.99,5.99,200.33
2015-12-22,57000,5.99,2.99,49.92
2016-01-04,62000,2.99,5.99,200.33
2016-02-05,71000,5.99,2.03,33.89
2016-02-12,68000,2.03,5.99,295.07
2016-06-05,69000,5.99,2.99,49.92
2016-06-23,71000,2.99,1.49,49.83
2016-07-04,77000,1.49,2.99,200.67
2016-11-23,90000,2.99,1.49,49.83
2016-12-01,89000,1.49,2.99,200.67
2016-12-22,94000,2.99,1.49,49.83
2017-01-03,101000,1.49,2.99,200.67
2017-06-22,104000,2.99,1.49,49.83
2017-07-05,111000,1.49,2.99,200.67
2017-11-22,116000,2.99,1.19,39.8
2017-11-28,115000,1.19,2.99,251.26
2017-12-21,121000,2.99,1.19,39.8
2018-01-04,117000,1.19,2.99,251.26
2018-02-15,124000,2.99,1.19,39.8
2018-02-19,126000,1.19,2.99,251.26
2018-06-20,113000,2.99,1.19,39.8
2018-07-05,118000,1.19,2.99,251.26
2018-10-18,125000,2.99,1.49,49.83
2018-10-22,126000,1.49,2.99,200.67
2018-11-21,125000,2.99,1.49,49.83
2018-11-27,128000,1.49,2.99,200.67
2018-12-20,129000,2.99,1.49,49.83
2019-01-03,131000,1.49,2.99,200.67
2019-02-04,133000,2.99,1.49,49.83
2019-02-11,130000,1.49,2.99,200.67
2019-06-25,136000,2.99,1.19,39.8
2019-07-09,134000,1.19,2.99,251.26
2019-11-26,139000,2.99,1.19,39.8
2019-12-03,140000,1.19,2.99,251.26
2019-12-19,139000,2.99,1.19,39.8
2020-01-02,149000,1.19,2.99,251.26
2020-01-23,137000,2.99,1.19,39.8
2020-01-27,134000,1.19,2.99,251.26
2020-04-02,133000,2.99,1.19,39.8
2020-04-06,132000,1.19,2.99,251.26
2020-06-25,137000,2.99,1.19,39.8
2020-07-09,141000,1.19,2.99,251.26
2020-11-25,155000,2.99,0.74,24.75
2020-12-01,147000,0.74,2.99,404.05
2020-12-22,150000,2.99,1.04,34.78
2021-01-05,152000,1.04,2.99,287.5
2021-02-12,154000,2.99,1.04,34.78
2021-02-15,154000,1.04,2.99,287.5
2021-04-08,161000,2.99,1.04,34.78
2021-04-12,161000,1.04,2.99,287.5
2021-06-24,175000,2.99,0.74,24.75
2021-07-08,179000,0.74,2.99,404.05
2021-11-24,181000,2.99,0.74,24.75
2021-11-30,187000,0.74,2.99,404.05
2021-12-22,195000,2.99,0.74,24.75
2022-01-05,191000,0.74,2.99,404.05
2022-01-27,193000,2.99,0.74,24.75
2022-02-03,196000,0.74,2.99,404.05
2022-04-07,197000,2.99,0.74,24.75
2022-04-14,196000,0.74,2.99,404.05
2022-06-09,194000,2.99,0.74,24.75
2022-06-13,201000,0.74,2.99,404.05
2022-06-23,201000,2.99,0.74,24.75
2022-07-07,200000,0.74,2.99,404.05
2022-09-13,208000,2.99,0.74,24.75
2022-09-27,202000,0.74,2.99,404.05
