date,Owners,Price,PriceChangeTo,discount
2016-06-23,14000,9.99,8.99,89.99
2016-07-04,14000,8.99,9.99,111.12
2017-05-19,22000,9.99,14.99,150.05
2017-06-22,21000,14.99,9.74,64.98
2017-07-05,23000,9.74,14.99,153.9
2017-10-11,30000,14.99,19.99,133.36
2017-12-21,45000,19.99,13.99,69.98
2018-01-04,48000,13.99,19.99,142.89
2018-02-06,50000,19.99,13.39,66.98
2018-02-08,50000,13.39,19.99,149.29
2018-02-15,52000,19.99,15.99,79.99
2018-02-19,52000,15.99,19.99,125.02
2018-06-21,54000,19.99,13.99,69.98
2018-07-05,56000,13.99,19.99,142.89
2018-10-29,67000,19.99,11.99,59.98
2018-11-01,68000,11.99,19.99,166.72
2018-11-06,68000,19.99,11.99,59.98
2018-11-09,68000,11.99,19.99,166.72
2018-11-21,68000,19.99,11.99,59.98
2018-11-27,69000,11.99,19.99,166.72
2018-12-20,70000,19.99,11.99,59.98
2019-01-03,72000,11.99,19.99,166.72
2019-02-04,71000,19.99,11.99,59.98
2019-02-11,72000,11.99,19.99,166.72
2019-05-01,82000,19.99,9.99,49.97
2019-05-05,82000,9.99,19.99,200.1
2019-06-25,88000,19.99,9.99,49.97
2019-07-09,96000,9.99,19.99,200.1
2019-09-11,98000,19.99,7.99,39.97
2019-09-17,101000,7.99,19.99,250.19
2019-10-28,102000,19.99,6.79,33.97
2019-11-01,108000,6.79,19.99,294.4
2019-11-26,105000,19.99,6.79,33.97
2019-12-03,110000,6.79,19.99,294.4
2019-12-19,109000,19.99,6.79,33.97
2020-01-02,110000,6.79,19.99,294.4
2020-01-23,100000,19.99,6.79,33.97
2020-01-26,104000,6.79,19.99,294.4
2020-05-08,130000,19.99,6.8,34.02
2020-05-11,170000,6.8,19.99,293.97
2020-06-24,173000,19.99,13.39,66.98
2020-07-09,108000,13.39,19.99,149.29
2020-08-20,196000,19.99,22.49,112.51
2020-08-27,183000,22.49,29.99,133.35
2020-10-29,185000,29.99,19.49,64.99
2020-11-02,188000,19.49,29.99,153.87
2020-11-25,191000,29.99,17.99,59.99
2020-12-01,112000,17.99,29.99,166.7
2020-12-03,194000,29.99,17.99,59.99
2020-12-10,194000,17.99,29.99,166.7
2020-12-22,139000,29.99,17.99,59.99
2021-01-05,140000,17.99,29.99,166.7
2021-02-12,144000,29.99,17.99,59.99
2021-02-14,144000,17.99,29.99,166.7
2021-03-16,147000,29.99,13.49,44.98
2021-03-23,146000,13.49,29.99,222.31
2021-05-20,151000,29.99,11.99,39.98
2021-05-31,157000,11.99,29.99,250.13
2021-06-17,190000,29.99,11.99,39.98
2021-07-08,162000,11.99,29.99,250.13
2021-08-16,174000,29.99,8.99,29.98
2021-08-30,182000,8.99,29.99,333.59
2021-10-21,187000,29.99,8.99,29.98
2021-11-01,194000,8.99,29.99,333.59
2021-11-24,195000,29.99,8.99,29.98
2021-12-01,199000,8.99,29.99,333.59
2021-12-09,200000,29.99,7.49,24.97
2022-01-05,207000,7.49,29.99,400.4
2022-01-27,213000,29.99,7.49,24.97
2022-02-16,218000,7.49,29.99,400.4
2022-03-28,228000,29.99,7.49,24.97
2022-04-04,230000,7.49,29.99,400.4
2022-05-05,239000,29.99,5.99,19.97
2022-05-12,241000,5.99,29.99,500.67
2022-06-13,256000,29.99,7.49,24.97
2022-06-20,261000,7.49,29.99,400.4
2022-06-23,262000,29.99,7.49,24.97
2022-07-06,270000,7.49,29.99,400.4
2022-07-18,275000,29.99,7.49,24.97
2022-07-25,278000,7.49,29.99,400.4
2022-08-22,291000,29.99,7.49,24.97
2022-09-06,298000,7.49,29.99,400.4
2022-10-24,316000,29.99,7.49,24.97
