date,Owners,Price,PriceChangeTo,discount
2015-04-23,18000,0.0,19.99,
2015-04-27,25000,19.99,17.99,89.99
2015-04-28,26000,17.99,19.99,111.12
2015-06-11,51000,19.99,15.99,79.99
2015-06-22,64000,15.99,19.99,125.02
2015-06-23,65000,19.99,12.99,64.98
2015-06-25,67000,12.99,19.99,153.89
2015-08-24,100000,19.99,9.99,49.97
2015-08-31,106000,9.99,19.99,200.1
2015-10-26,131000,19.99,8.99,44.97
2015-11-02,132000,8.99,19.99,222.36
2015-11-25,137000,19.99,11.24,56.23
2015-12-01,141000,11.24,19.99,177.85
2015-12-22,157000,19.99,8.99,44.97
2016-01-04,166000,8.99,11.24,125.03
2016-01-11,171000,11.24,19.99,177.85
2016-02-05,182000,19.99,8.59,42.97
2016-02-12,183000,8.59,19.99,232.71
2016-02-22,196000,19.99,8.99,44.97
2016-02-29,196000,8.99,19.99,222.36
2016-03-07,207000,19.99,8.39,41.97
2016-03-09,210000,8.39,19.99,238.26
2016-05-09,227000,19.99,7.99,39.97
2016-05-16,227000,7.99,19.99,250.19
2016-06-23,245000,19.99,7.99,39.97
2016-07-04,254000,7.99,19.99,250.19
2016-07-18,261000,19.99,7.99,39.97
2016-07-25,263000,7.99,19.99,250.19
2016-09-19,282000,19.99,6.79,33.97
2016-09-26,288000,6.79,19.99,294.4
2016-11-23,319000,19.99,5.99,29.96
2016-11-29,340000,5.99,19.99,333.72
2016-12-12,393000,19.99,4.99,24.96
2016-12-19,407000,4.99,19.99,400.6
2016-12-23,421000,19.99,4.99,24.96
2017-01-02,436000,4.99,19.99,400.6
2017-02-20,464000,19.99,3.99,19.96
2017-02-27,460000,3.99,19.99,501.0
2017-04-24,510000,19.99,3.59,17.96
2017-05-01,503000,3.59,19.99,556.82
2017-06-22,550000,19.99,2.99,14.96
2017-07-05,587000,2.99,19.99,668.56
2017-07-10,611000,19.99,2.99,14.96
2017-07-17,621000,2.99,19.99,668.56
2017-09-12,669000,19.99,1.99,9.95
2017-09-18,698000,1.99,19.99,1004.52
2017-10-26,684000,19.99,1.99,9.95
2017-11-01,692000,1.99,19.99,1004.52
2017-11-13,693000,19.99,1.99,9.95
2017-11-20,715000,1.99,19.99,1004.52
2017-11-22,717000,19.99,1.99,9.95
2017-11-28,736000,1.99,19.99,1004.52
2017-12-21,732000,19.99,1.99,9.95
2018-01-04,739000,1.99,19.99,1004.52
2018-01-26,753000,19.99,1.99,9.95
2018-02-02,751000,1.99,19.99,1004.52
2018-02-15,770000,19.99,1.99,9.95
2018-02-19,770000,1.99,19.99,1004.52
2018-04-02,778000,19.99,1.99,9.95
2018-04-09,781000,1.99,19.99,1004.52
