date,Owners,Price,PriceChangeTo,discount
2017-11-29,,0.0,8.99,
2017-12-06,,8.99,9.99,111.12
2018-02-15,8000,9.99,8.99,89.99
2018-02-19,8000,8.99,9.99,111.12
2018-04-23,11000,9.99,7.99,79.98
2018-04-30,18000,7.99,9.99,125.03
2018-06-21,20000,9.99,6.99,69.97
2018-07-05,21000,6.99,9.99,142.92
2018-11-06,22000,9.99,4.99,49.95
2018-11-09,35000,4.99,9.99,200.2
2018-11-21,30000,9.99,4.99,49.95
2018-11-27,28000,4.99,9.99,200.2
2018-12-20,28000,9.99,4.99,49.95
2019-01-03,39000,4.99,9.99,200.2
2019-02-04,22000,9.99,5.99,59.96
2019-02-11,22000,5.99,9.99,166.78
2019-06-25,88000,9.99,4.99,49.95
2019-07-09,100000,4.99,9.99,200.2
2019-11-26,90000,9.99,4.99,49.95
2019-12-03,93000,4.99,9.99,200.2
2019-12-19,91000,9.99,2.99,29.93
2020-01-02,100000,2.99,9.99,334.11
2020-01-23,93000,9.99,4.99,49.95
2020-01-27,93000,4.99,9.99,200.2
2020-03-26,13000,9.99,3.99,39.94
2020-04-09,110000,3.99,9.99,250.38
2020-06-25,117000,9.99,2.49,24.92
2020-07-09,126000,2.49,9.99,401.2
2020-10-29,116000,9.99,6.69,66.97
2020-11-02,146000,6.69,9.99,149.33
2020-11-25,149000,9.99,4.99,49.95
2020-12-01,152000,4.99,9.99,200.2
2020-12-22,155000,9.99,2.49,24.92
2021-01-05,165000,2.49,9.99,401.2
2021-02-11,174000,9.99,3.39,33.93
2021-02-16,174000,3.39,9.99,294.69
2021-06-24,179000,9.99,2.49,24.92
2021-07-08,185000,2.49,9.99,401.2
2021-11-24,74000,9.99,4.99,49.95
2021-12-01,257000,4.99,9.99,200.2
2021-12-21,259000,9.99,4.99,49.95
2022-01-05,281000,4.99,9.99,200.2
2022-01-27,278000,9.99,3.99,39.94
2022-02-03,286000,3.99,9.99,250.38
2022-02-28,275000,9.99,4.99,49.95
2022-03-07,293000,4.99,9.99,200.2
2022-06-23,295000,9.99,4.99,49.95
2022-07-06,320000,4.99,9.99,200.2
