date,Owners,Price,PriceChangeTo,discount
2015-04-02,554000,0.0,4.99,
2015-04-05,554000,4.99,9.99,200.2
2015-08-25,565000,9.99,2.49,24.92
2015-08-28,565000,2.49,9.99,401.2
2015-11-25,568000,9.99,2.49,24.92
2015-12-01,560000,2.49,9.99,401.2
2015-12-22,566000,9.99,2.49,24.92
2016-01-05,563000,2.49,9.99,401.2
2016-02-05,588000,9.99,2.49,24.92
2016-02-12,575000,2.49,9.99,401.2
2016-06-23,567000,9.99,2.49,24.92
2016-07-04,564000,2.49,9.99,401.2
2016-11-23,598000,9.99,2.49,24.92
2016-11-29,583000,2.49,9.99,401.2
2016-12-22,594000,9.99,2.49,24.92
2017-01-02,588000,2.49,9.99,401.2
2017-06-22,574000,9.99,4.99,49.95
2017-07-05,585000,4.99,9.99,200.2
2017-10-26,608000,9.99,2.49,24.92
2017-11-02,605000,2.49,9.99,401.2
2017-11-22,608000,9.99,2.49,24.92
2017-11-28,610000,2.49,9.99,401.2
2017-12-21,617000,9.99,2.49,24.92
2018-01-04,613000,2.49,9.99,401.2
2018-06-20,544000,9.99,2.49,24.92
2018-07-05,544000,2.49,9.99,401.2
2018-10-29,545000,9.99,2.49,24.92
2018-11-01,545000,2.49,9.99,401.2
2018-11-21,545000,9.99,2.49,24.92
2018-11-27,545000,2.49,9.99,401.2
2018-12-20,545000,9.99,2.49,24.92
2019-01-03,545000,2.49,9.99,401.2
2019-02-04,546000,9.99,2.49,24.92
2019-02-11,546000,2.49,9.99,401.2
2019-10-28,605000,9.99,2.49,24.92
2019-11-01,604000,2.49,9.99,401.2
2019-12-19,609000,9.99,2.49,24.92
2020-01-02,609000,2.49,9.99,401.2
2020-04-30,544000,9.99,2.49,24.92
2020-05-04,547000,2.49,9.99,401.2
2020-10-29,564000,9.99,2.49,24.92
2020-11-02,564000,2.49,9.99,401.2
2020-11-25,567000,9.99,2.49,24.92
2020-11-30,568000,2.49,9.99,401.2
2020-12-22,568000,9.99,4.99,49.95
2021-01-05,572000,4.99,9.99,200.2
2021-02-11,576000,9.99,6.69,66.97
2021-02-15,576000,6.69,9.99,149.33
2021-06-29,569000,9.99,2.49,24.92
2021-07-08,571000,2.49,9.99,401.2
2021-10-28,582000,9.99,2.49,24.92
2021-11-01,582000,2.49,9.99,401.2
2021-11-24,583000,9.99,2.49,24.92
2021-11-30,585000,2.49,9.99,401.2
2021-12-22,586000,9.99,2.49,24.92
2022-01-05,587000,2.49,9.99,401.2
2022-06-23,601000,9.99,2.49,24.92
2022-07-07,602000,2.49,9.99,401.2
