date,Owners,Price,PriceChangeTo,discount
2015-05-07,3483000,19.99,3.99,19.96
2015-05-11,3479000,3.99,19.99,501.0
2015-06-11,3572000,19.99,6.79,33.97
2015-06-17,3598000,6.79,2.99,44.04
2015-06-22,3613000,2.99,19.99,668.56
2015-09-20,3740000,19.99,6.79,33.97
2015-09-28,3761000,6.79,19.99,294.4
2015-10-29,3782000,19.99,7.99,39.97
2015-11-02,3767000,7.99,19.99,250.19
2015-11-25,3801000,19.99,3.99,19.96
2015-12-02,3823000,3.99,19.99,501.0
2015-12-22,3832000,19.99,3.99,19.96
2016-01-04,3856000,3.99,19.99,501.0
2016-02-05,4017000,19.99,3.99,19.96
2016-02-12,3896000,3.99,19.99,501.0
2016-02-25,3916000,19.99,3.99,19.96
2016-03-01,3896000,3.99,19.99,501.0
2016-05-12,3942000,19.99,3.99,19.96
2016-05-16,3921000,3.99,19.99,501.0
2016-06-20,3916000,19.99,3.99,19.96
2016-07-04,3971000,3.99,19.99,501.0
2016-10-28,4119000,19.99,3.99,19.96
2016-11-01,4142000,3.99,19.99,501.0
2016-11-23,4144000,19.99,3.99,19.96
2016-11-29,4132000,3.99,19.99,501.0
2016-12-23,4178000,19.99,3.99,19.96
2017-01-02,4208000,3.99,19.99,501.0
2017-04-20,4317000,19.99,3.99,19.96
2017-04-24,4326000,3.99,19.99,501.0
2017-06-15,4143000,19.99,3.99,19.96
2017-07-05,4287000,3.99,19.99,501.0
2017-09-16,4425000,19.99,3.99,19.96
2017-09-23,4431000,3.99,19.99,501.0
2017-10-25,4397000,19.99,4.99,24.96
2017-11-01,4360000,4.99,19.99,400.6
2017-11-22,4332000,19.99,3.99,19.96
2017-11-28,4311000,3.99,19.99,501.0
2017-12-07,4333000,19.99,3.99,19.96
2017-12-12,4345000,3.99,19.99,501.0
2017-12-21,4335000,19.99,3.99,19.96
2018-01-04,4387000,3.99,19.99,501.0
2018-02-15,4234000,19.99,3.99,19.96
2018-02-19,4205000,3.99,19.99,501.0
2018-04-25,4307000,19.99,3.99,19.96
2018-04-30,3866000,3.99,19.99,501.0
2018-06-20,3824000,19.99,3.99,19.96
2018-07-05,3839000,3.99,19.99,501.0
2018-09-12,3817000,19.99,3.99,19.96
2018-09-17,3852000,3.99,19.99,501.0
2018-10-29,3837000,19.99,3.99,19.96
2018-11-01,3839000,3.99,19.99,501.0
2018-11-21,3821000,19.99,3.99,19.96
2018-11-27,3851000,3.99,19.99,501.0
2018-12-20,3842000,19.99,3.99,19.96
2019-01-03,3878000,3.99,19.99,501.0
2019-02-04,3872000,19.99,3.99,19.96
2019-02-11,3866000,3.99,19.99,501.0
2019-02-14,3852000,19.99,3.99,19.96
2019-02-18,3878000,3.99,19.99,501.0
2019-06-25,4166000,19.99,3.99,19.96
2019-07-09,4207000,3.99,19.99,501.0
2019-09-11,4173000,19.99,3.99,19.96
2019-09-16,4188000,3.99,19.99,501.0
2019-10-17,4177000,19.99,3.99,19.96
2019-10-20,4209000,3.99,19.99,501.0
2019-10-27,4198000,19.99,3.99,19.96
2019-11-01,4182000,3.99,19.99,501.0
2019-11-10,4213000,19.99,3.99,19.96
2019-11-12,4204000,3.99,19.99,501.0
2019-11-26,4219000,19.99,3.99,19.96
2019-12-03,4221000,3.99,19.99,501.0
2019-12-19,4232000,19.99,3.99,19.96
2020-01-02,4264000,3.99,19.99,501.0
2020-01-14,1677000,19.99,3.99,19.96
2020-01-20,4061000,3.99,19.99,501.0
2020-01-22,1581000,19.99,3.99,19.96
2020-01-27,3831000,3.99,19.99,501.0
2020-03-19,3769000,19.99,3.99,19.96
2020-04-02,3832000,3.99,19.99,501.0
2020-05-28,3793000,19.99,3.99,19.96
2020-06-01,3803000,3.99,19.99,501.0
2020-06-25,3793000,19.99,3.99,19.96
2020-07-09,3808000,3.99,19.99,501.0
2020-09-10,3822000,19.99,3.99,19.96
2020-09-14,3831000,3.99,19.99,501.0
2020-10-26,3834000,19.99,3.99,19.96
2020-11-02,3835000,3.99,19.99,501.0
2020-11-25,3840000,19.99,3.99,19.96
2020-12-01,3845000,3.99,19.99,501.0
2020-12-22,3854000,19.99,3.99,19.96
2021-01-05,3860000,3.99,19.99,501.0
2021-02-12,3862000,19.99,3.99,19.96
2021-02-15,3862000,3.99,19.99,501.0
2021-02-22,3863000,19.99,3.99,19.96
2021-03-01,3864000,3.99,19.99,501.0
2021-05-05,3774000,19.99,3.99,19.96
2021-05-13,3770000,3.99,19.99,501.0
2021-05-27,3763000,19.99,3.99,19.96
2021-05-31,3768000,3.99,19.99,501.0
2021-06-22,3760000,19.99,3.99,19.96
2021-07-08,3766000,3.99,19.99,501.0
2021-08-02,3769000,19.99,3.99,19.96
2021-08-09,3779000,3.99,19.99,501.0
2021-09-09,3781000,19.99,3.99,19.96
2021-09-13,3784000,3.99,19.99,501.0
2021-11-15,3799000,19.99,3.99,19.96
2021-11-30,3800000,3.99,19.99,501.0
2021-12-22,3798000,19.99,3.99,19.96
2022-01-05,3805000,3.99,19.99,501.0
2022-01-26,3802000,19.99,3.99,19.96
2022-02-03,3812000,3.99,19.99,501.0
2022-03-28,4117000,19.99,3.99,19.96
2022-04-04,4120000,3.99,19.99,501.0
2022-06-23,4115000,19.99,3.99,19.96
2022-07-07,4118000,3.99,19.99,501.0
2022-09-08,4120000,19.99,3.99,19.96
2022-09-22,4129000,3.99,19.99,501.0
2022-10-25,4140000,19.99,3.99,19.96
