date,Owners,Price,PriceChangeTo,discount
2016-06-20,16000,0.59,0.99,167.8
2016-06-23,17000,0.99,0.49,49.49
2016-07-04,18000,0.49,0.99,202.04
2016-08-29,24000,0.99,0.49,49.49
2016-09-12,28000,0.49,0.99,202.04
2016-10-28,30000,0.99,0.54,54.55
2016-11-01,31000,0.54,0.99,183.33
2016-11-08,31000,0.99,0.54,54.55
2016-11-22,30000,0.54,0.99,183.33
2016-11-24,31000,0.99,0.54,54.55
2016-11-30,31000,0.54,0.99,183.33
2016-12-22,31000,0.99,0.49,49.49
2017-01-02,31000,0.49,0.99,202.04
2017-01-23,30000,0.99,0.66,66.67
2017-02-06,33000,0.66,0.99,150.0
2017-04-04,33000,0.99,0.66,66.67
2017-04-18,32000,0.66,0.99,150.0
2017-06-22,34000,0.99,0.49,49.49
2017-07-05,33000,0.49,0.99,202.04
2017-08-13,34000,0.99,0.64,64.65
2017-08-27,37000,0.64,0.99,154.69
2017-10-26,37000,0.99,0.66,66.67
2017-11-01,39000,0.66,0.99,150.0
2017-11-22,33000,0.99,0.49,49.49
2017-11-29,38000,0.49,0.99,202.04
2017-12-21,36000,0.99,0.49,49.49
2018-01-04,38000,0.49,0.99,202.04
2018-02-15,36000,0.99,0.69,69.7
2018-02-19,37000,0.69,0.99,143.48
2018-02-25,37000,0.99,0.69,69.7
2018-03-11,37000,0.69,0.99,143.48
2018-05-11,33000,0.99,0.59,59.6
2018-05-25,26000,0.59,0.99,167.8
2018-06-21,33000,0.99,0.49,49.49
2018-07-05,34000,0.49,0.99,202.04
2018-07-20,34000,0.99,0.49,49.49
2018-08-03,34000,0.49,0.99,202.04
2018-10-03,30000,0.99,0.49,49.49
2018-10-17,30000,0.49,0.99,202.04
2018-10-29,30000,0.99,0.49,49.49
2018-11-01,30000,0.49,0.99,202.04
2018-11-21,30000,0.99,0.49,49.49
2018-11-27,30000,0.49,0.99,202.04
2018-12-20,30000,0.99,0.49,49.49
2019-01-03,30000,0.49,0.99,202.04
2019-01-18,31000,0.99,0.49,49.49
2019-02-01,31000,0.49,0.99,202.04
2019-02-04,31000,0.99,0.49,49.49
2019-02-11,31000,0.49,0.99,202.04
2019-06-25,32000,0.99,0.49,49.49
2019-07-09,33000,0.49,0.99,202.04
2019-08-12,33000,0.99,0.49,49.49
2019-08-19,34000,0.49,0.99,202.04
2019-09-30,35000,0.99,0.59,59.6
2019-10-07,35000,0.59,0.99,167.8
2019-10-28,36000,0.99,0.49,49.49
2019-11-01,36000,0.49,0.99,202.04
2019-11-26,37000,0.99,0.49,49.49
2019-12-03,37000,0.49,0.99,202.04
2019-12-19,38000,0.99,0.49,49.49
2020-01-02,38000,0.49,0.99,202.04
2020-01-23,34000,0.99,0.49,49.49
2020-01-27,34000,0.49,0.99,202.04
2020-02-17,34000,0.99,0.49,49.49
2020-02-24,26000,0.49,0.99,202.04
2020-04-13,35000,0.99,0.49,49.49
2020-04-20,37000,0.49,0.99,202.04
2020-06-25,35000,0.99,0.49,49.49
2020-07-09,36000,0.49,0.99,202.04
2020-08-03,34000,0.99,0.49,49.49
2020-08-10,37000,0.49,0.99,202.04
2020-10-29,35000,0.99,0.49,49.49
2020-11-02,35000,0.49,0.99,202.04
2020-11-25,35000,0.99,0.49,49.49
2020-12-01,37000,0.49,0.99,202.04
2020-12-22,35000,0.99,0.49,49.49
2021-01-05,37000,0.49,0.99,202.04
2021-01-18,27000,0.99,0.49,49.49
2021-01-25,37000,0.49,0.99,202.04
2021-02-12,35000,0.99,0.49,49.49
2021-02-14,35000,0.49,0.99,202.04
2021-05-24,35000,0.99,0.49,49.49
2021-05-31,37000,0.49,0.99,202.04
2021-06-24,35000,0.99,0.49,49.49
2021-07-08,37000,0.49,0.99,202.04
2021-07-19,36000,0.99,0.49,49.49
2021-07-26,27000,0.49,0.99,202.04
2021-09-13,36000,0.99,0.49,49.49
2021-09-20,31000,0.49,0.99,202.04
2021-10-28,31000,0.99,0.49,49.49
2021-11-01,30000,0.49,0.99,202.04
2021-11-24,31000,0.99,0.49,49.49
2021-12-01,31000,0.49,0.99,202.04
2021-12-22,30000,0.99,0.49,49.49
2022-01-05,30000,0.49,0.99,202.04
2022-01-17,31000,0.99,0.49,49.49
2022-01-24,31000,0.49,0.99,202.04
2022-01-27,31000,0.99,0.49,49.49
2022-02-03,31000,0.49,0.99,202.04
2022-03-13,31000,0.99,0.51,51.52
2022-03-21,30000,0.51,0.99,194.12
2022-05-09,29000,0.99,0.51,51.52
2022-05-16,29000,0.51,0.99,194.12
2022-06-13,31000,0.99,0.51,51.52
2022-06-20,31000,0.51,0.99,194.12
2022-06-23,30000,0.99,0.51,51.52
2022-07-06,30000,0.51,0.99,194.12
2022-08-01,30000,0.99,0.59,59.6
2022-08-08,30000,0.59,0.99,167.8
2022-09-12,30000,0.99,0.54,54.55
2022-09-19,30000,0.54,0.99,183.33
2022-10-24,31000,0.99,0.51,51.52
2022-10-31,30000,0.51,0.99,194.12
