date,Owners,Price,PriceChangeTo,discount
2016-12-12,28000,0.84,0.99,117.86
2016-12-22,36000,0.99,0.79,79.8
2017-01-02,53000,0.79,0.99,125.32
2017-05-01,94000,0.99,0.79,79.8
2017-05-08,94000,0.79,0.99,125.32
2017-06-22,109000,0.99,0.69,69.7
2017-07-05,109000,0.69,0.99,143.48
2017-09-15,131000,0.99,0.69,69.7
2017-09-30,139000,0.69,0.99,143.48
2017-10-27,135000,0.99,0.69,69.7
2017-11-01,137000,0.69,0.99,143.48
2017-11-22,136000,0.99,0.69,69.7
2017-11-28,140000,0.69,0.99,143.48
2017-12-12,140000,0.99,0.69,69.7
2017-12-18,148000,0.69,0.99,143.48
2017-12-21,149000,0.99,0.64,64.65
2018-01-04,158000,0.64,0.99,154.69
2018-02-14,157000,0.99,0.69,69.7
2018-02-19,157000,0.69,0.99,143.48
2018-03-07,162000,0.99,0.69,69.7
2018-03-21,163000,0.69,0.99,143.48
2018-06-13,147000,0.99,0.69,69.7
2018-06-20,147000,0.69,0.99,143.48
2018-06-21,148000,0.99,0.69,69.7
2018-07-05,149000,0.69,0.99,143.48
2018-09-11,151000,0.99,0.69,69.7
2018-09-25,151000,0.69,0.99,143.48
2018-10-29,152000,0.99,0.69,69.7
2018-11-01,152000,0.69,0.99,143.48
2018-11-21,152000,0.99,0.69,69.7
2018-11-27,154000,0.69,0.99,143.48
2018-12-20,154000,0.99,0.64,64.65
2019-01-03,154000,0.64,0.99,154.69
2019-01-06,154000,0.99,0.64,64.65
2019-01-19,154000,0.64,0.99,154.69
2019-02-04,154000,0.99,0.64,64.65
2019-02-11,155000,0.64,0.99,154.69
2019-04-17,156000,0.99,0.69,69.7
2019-05-01,156000,0.69,0.99,143.48
2019-06-25,185000,0.99,0.59,59.6
2019-07-09,190000,0.59,0.99,167.8
2019-07-11,190000,0.99,0.59,59.6
2019-07-25,190000,0.59,0.99,167.8
2019-10-28,201000,0.99,0.69,69.7
2019-11-01,201000,0.69,0.99,143.48
2019-11-26,202000,0.99,0.69,69.7
2019-12-03,202000,0.69,0.99,143.48
2019-12-19,203000,0.99,0.59,59.6
2020-01-16,201000,0.59,0.99,167.8
2020-01-23,186000,0.99,0.59,59.6
2020-01-27,183000,0.59,0.99,167.8
2020-06-25,185000,0.99,0.59,59.6
2020-07-09,187000,0.59,0.99,167.8
2020-07-11,187000,0.99,0.64,64.65
2020-07-25,187000,0.64,0.99,154.69
2020-10-29,193000,0.99,0.69,69.7
2020-11-02,194000,0.69,0.99,143.48
2020-11-25,195000,0.99,0.69,69.7
2020-12-01,196000,0.69,0.99,143.48
2020-12-22,196000,0.99,0.69,69.7
2021-01-05,196000,0.69,0.99,143.48
2021-02-12,198000,0.99,0.69,69.7
2021-02-14,198000,0.69,0.99,143.48
2021-06-24,197000,0.99,0.69,69.7
2021-07-22,196000,0.69,0.99,143.48
2021-10-28,201000,0.99,0.69,69.7
2021-11-01,202000,0.69,0.99,143.48
2021-11-24,203000,0.99,0.69,69.7
2021-12-01,203000,0.69,0.99,143.48
2021-12-22,204000,0.99,0.69,69.7
2022-01-05,190000,0.69,0.99,143.48
2022-01-27,207000,0.99,0.69,69.7
2022-02-02,208000,0.69,0.99,143.48
2022-02-21,207000,0.99,0.79,79.8
2022-02-28,211000,0.79,0.99,125.32
2022-06-13,212000,0.99,0.69,69.7
2022-06-20,213000,0.69,0.99,143.48
2022-06-23,213000,0.99,0.69,69.7
2022-07-06,214000,0.69,0.99,143.48
2022-09-02,216000,0.99,1.99,201.01
2022-10-03,335000,1.99,1.09,54.77
2022-10-10,334000,1.09,1.99,182.57
