date,Owners,Price,PriceChangeTo,discount
2018-05-14,1000,0.0,15.99,
2018-06-21,123000,15.99,13.59,84.99
2018-07-05,149000,13.59,15.99,117.66
2018-07-25,161000,15.99,14.39,89.99
2018-08-01,169000,14.39,15.99,111.12
2018-09-06,184000,15.99,12.79,79.99
2018-09-09,195000,12.79,15.99,125.02
2018-10-29,215000,15.99,12.79,79.99
2018-11-01,220000,12.79,15.99,125.02
2018-11-21,229000,15.99,11.99,74.98
2018-11-27,243000,11.99,15.99,133.36
2018-12-20,271000,15.99,11.99,74.98
2019-01-03,292000,11.99,15.99,133.36
2019-02-04,316000,15.99,11.19,69.98
2019-02-11,329000,11.19,15.99,142.9
2019-06-25,462000,15.99,9.59,59.97
2019-07-09,479000,9.59,15.99,166.74
2019-10-28,558000,15.99,8.79,54.97
2019-11-01,560000,8.79,15.99,181.91
2019-11-10,570000,15.99,11.19,69.98
2019-11-12,574000,11.19,15.99,142.9
2019-11-20,584000,15.99,8.79,54.97
2019-11-25,605000,8.79,15.99,181.91
2019-11-26,600000,15.99,8.79,54.97
2019-12-03,618000,8.79,15.99,181.91
2019-12-19,576000,15.99,8.79,54.97
2020-01-01,597000,8.79,15.99,181.91
2020-01-16,610000,15.99,7.99,49.97
2020-01-20,604000,7.99,15.99,200.13
2020-01-23,583000,15.99,7.99,49.97
2020-01-27,582000,7.99,15.99,200.13
2020-02-17,588000,15.99,7.99,49.97
2020-02-24,612000,7.99,15.99,200.13
2020-05-18,685000,15.99,7.99,49.97
2020-05-25,700000,7.99,15.99,200.13
2020-06-24,738000,15.99,6.39,39.96
2020-07-09,744000,6.39,15.99,250.23
2020-08-27,803000,15.99,6.39,39.96
2020-08-30,789000,6.39,15.99,250.23
2020-11-08,850000,15.99,6.39,39.96
2020-11-09,850000,6.39,15.99,250.23
2020-11-25,868000,15.99,4.79,29.96
2020-12-01,876000,4.79,15.99,333.82
2020-12-22,898000,15.99,4.79,29.96
2021-01-05,907000,4.79,15.99,333.82
2021-02-11,459000,15.99,4.79,29.96
2021-02-15,461000,4.79,15.99,333.82
2021-03-25,458000,15.99,4.79,29.96
2021-03-29,935000,4.79,15.99,333.82
2021-05-13,960000,15.99,4.79,29.96
2021-05-17,988000,4.79,15.99,333.82
2021-06-24,993000,15.99,4.79,29.96
2021-07-08,1006000,4.79,15.99,333.82
2021-07-27,1019000,15.99,4.79,29.96
2021-08-03,1064000,4.79,15.99,333.82
2021-09-17,1078000,15.99,4.79,29.96
2021-09-24,566000,4.79,15.99,333.82
2021-10-28,1110000,15.99,4.79,29.96
2021-11-01,1103000,4.79,15.99,333.82
2021-11-24,1127000,15.99,4.79,29.96
2021-12-01,1125000,4.79,15.99,333.82
2021-12-22,1144000,15.99,4.79,29.96
2022-01-05,1145000,4.79,15.99,333.82
2022-01-27,1160000,15.99,4.79,29.96
2022-02-03,1165000,4.79,15.99,333.82
2022-02-28,1176000,15.99,4.79,29.96
2022-03-07,1180000,4.79,15.99,333.82
2022-03-17,1185000,15.99,4.79,29.96
2022-03-24,1189000,4.79,15.99,333.82
2022-05-16,1211000,15.99,4.79,29.96
2022-05-20,1217000,4.79,15.99,333.82
2022-06-23,1226000,15.99,4.79,29.96
2022-07-06,1231000,4.79,15.99,333.82
2022-09-16,1246000,15.99,4.79,29.96
2022-09-23,1259000,4.79,15.99,333.82
