date,Owners,Price,PriceChangeTo,discount
2017-05-30,2000,9.89,14.99,151.57
2017-06-22,2000,14.99,9.89,65.98
2017-07-05,2000,9.89,14.99,151.57
2017-07-24,2000,14.99,9.99,66.64
2017-08-28,3000,9.99,5.99,59.96
2017-09-04,4000,5.99,9.99,166.78
2017-09-25,4000,9.99,5.99,59.96
2017-10-02,5000,5.99,9.99,166.78
2017-10-27,6000,9.99,5.99,59.96
2017-10-31,5000,5.99,9.99,166.78
2017-12-21,8000,9.99,2.99,29.93
2018-01-04,10000,2.99,9.99,334.11
2018-02-05,10000,9.99,2.99,29.93
2018-02-13,9000,2.99,9.99,334.11
2018-02-14,9000,9.99,2.99,29.93
2018-02-19,9000,2.99,9.99,334.11
2018-04-16,11000,9.99,2.99,29.93
2018-04-23,13000,2.99,9.99,334.11
2018-06-21,11000,9.99,0.99,9.91
2018-07-05,13000,0.99,9.99,1009.09
2018-10-29,17000,9.99,1.99,19.92
2018-11-01,17000,1.99,9.99,502.01
2018-11-21,18000,9.99,1.99,19.92
2018-11-27,18000,1.99,9.99,502.01
2018-12-20,19000,9.99,1.99,19.92
2019-01-03,20000,1.99,9.99,502.01
2019-02-04,21000,9.99,1.99,19.92
2019-02-11,21000,1.99,9.99,502.01
2019-06-25,24000,9.99,0.99,9.91
2019-07-09,26000,0.99,9.99,1009.09
2020-02-03,29000,9.99,0.99,9.91
2020-02-10,29000,0.99,9.99,1009.09
2020-04-06,30000,9.99,0.99,9.91
2020-04-13,31000,0.99,9.99,1009.09
2021-10-04,46000,9.99,0.99,9.91
2021-10-18,48000,0.99,9.99,1009.09
2021-10-28,48000,9.99,0.99,9.91
2021-11-01,48000,0.99,9.99,1009.09
2021-11-24,48000,9.99,0.99,9.91
2021-12-01,48000,0.99,9.99,1009.09
2021-12-22,49000,9.99,0.99,9.91
2022-01-05,50000,0.99,9.99,1009.09
