date,Owners,Price,PriceChangeTo,discount
2016-07-05,,0.0,11.04,
2016-07-27,13000,11.04,12.99,117.66
2016-09-21,16000,12.99,11.04,84.99
2016-09-28,20000,11.04,12.99,117.66
2016-10-28,22000,12.99,9.74,74.98
2016-11-01,25000,9.74,12.99,133.37
2016-11-23,25000,12.99,8.44,64.97
2016-11-29,27000,8.44,12.99,153.91
2016-12-22,29000,12.99,8.44,64.97
2017-01-02,29000,8.44,12.99,153.91
2017-02-02,32000,12.99,7.79,59.97
2017-02-06,32000,7.79,12.99,166.75
2017-05-15,38000,12.99,6.49,49.96
2017-05-22,42000,6.49,12.99,200.15
2017-06-22,41000,12.99,5.19,39.95
2017-07-05,46000,5.19,12.99,250.29
2017-09-21,49000,12.99,5.19,39.95
2017-09-25,50000,5.19,12.99,250.29
2017-10-23,51000,12.99,3.89,29.95
2017-11-01,55000,3.89,12.99,333.93
2017-11-22,54000,12.99,3.24,24.94
2017-11-28,50000,3.24,12.99,400.93
2017-12-21,59000,12.99,3.24,24.94
2018-01-04,59000,3.24,12.99,400.93
2018-02-15,61000,12.99,3.24,24.94
2018-02-19,61000,3.24,12.99,400.93
2018-05-28,54000,12.99,3.24,24.94
2018-06-04,55000,3.24,12.99,400.93
2018-06-08,55000,12.99,3.24,24.94
2018-06-10,56000,3.24,12.99,400.93
2018-06-21,57000,12.99,2.59,19.94
2018-07-05,58000,2.59,12.99,501.54
2018-07-30,60000,12.99,1.94,14.93
2018-08-06,63000,1.94,12.99,669.59
2018-10-04,71000,12.99,2.59,19.94
2018-10-08,75000,2.59,12.99,501.54
2018-10-29,77000,12.99,1.94,14.93
2018-11-01,78000,1.94,12.99,669.59
2018-11-21,79000,12.99,1.94,14.93
2018-11-27,82000,1.94,12.99,669.59
2018-12-20,84000,12.99,1.29,9.93
2019-01-03,88000,1.29,12.99,1006.98
2019-02-04,89000,12.99,1.29,9.93
2019-02-11,90000,1.29,12.99,1006.98
2019-04-29,124000,12.99,1.29,9.93
2019-05-06,131000,1.29,12.99,1006.98
2019-06-25,144000,12.99,1.29,9.93
2019-07-09,150000,1.29,12.99,1006.98
2019-10-21,161000,12.99,1.29,9.93
2019-11-01,172000,1.29,12.99,1006.98
2019-11-09,180000,12.99,1.29,9.93
2019-11-12,181000,1.29,12.99,1006.98
2019-11-26,180000,12.99,1.29,9.93
2019-12-03,189000,1.29,12.99,1006.98
2019-12-19,191000,12.99,1.29,9.93
2020-01-02,197000,1.29,12.99,1006.98
2020-01-23,119000,12.99,1.29,9.93
2020-01-26,182000,1.29,12.99,1006.98
2020-02-10,177000,12.99,1.29,9.93
2020-02-16,187000,1.29,12.99,1006.98
2020-05-05,200000,12.99,1.29,9.93
2020-05-08,207000,1.29,12.99,1006.98
2020-06-25,207000,12.99,1.29,9.93
2020-07-09,211000,1.29,12.99,1006.98
2020-09-21,216000,12.99,1.29,9.93
2020-09-28,220000,1.29,12.99,1006.98
2020-10-29,225000,12.99,1.29,9.93
2020-11-02,226000,1.29,12.99,1006.98
2020-11-16,175000,12.99,1.29,9.93
2020-11-23,230000,1.29,12.99,1006.98
2020-11-25,178000,12.99,2.59,19.94
2020-12-01,229000,2.59,12.99,501.54
2020-12-22,231000,12.99,1.29,9.93
2021-01-05,234000,1.29,12.99,1006.98
2021-02-11,237000,12.99,1.29,9.93
2021-02-14,237000,1.29,12.99,1006.98
2021-02-22,239000,12.99,1.29,9.93
2021-03-01,241000,1.29,12.99,1006.98
2021-04-12,241000,12.99,1.29,9.93
2021-04-19,243000,1.29,12.99,1006.98
2021-05-31,249000,12.99,1.29,9.93
2021-06-07,251000,1.29,12.99,1006.98
2021-06-24,253000,12.99,1.29,9.93
2021-07-08,111000,1.29,12.99,1006.98
2021-07-26,257000,12.99,1.29,9.93
2021-08-02,219000,1.29,12.99,1006.98
2021-09-13,266000,12.99,1.29,9.93
2021-09-17,283000,1.29,12.99,1006.98
2021-10-04,273000,12.99,1.29,9.93
2021-10-10,275000,1.29,12.99,1006.98
2021-10-28,277000,12.99,1.29,9.93
2021-11-01,277000,1.29,12.99,1006.98
2021-11-24,278000,12.99,1.29,9.93
2021-12-01,280000,1.29,12.99,1006.98
2021-12-22,282000,12.99,1.29,9.93
2022-01-05,249000,1.29,12.99,1006.98
2022-01-27,287000,12.99,1.29,9.93
2022-02-03,288000,1.29,12.99,1006.98
2022-03-21,291000,12.99,1.29,9.93
2022-03-28,294000,1.29,12.99,1006.98
2022-04-25,295000,12.99,1.29,9.93
2022-05-02,298000,1.29,12.99,1006.98
2022-06-23,300000,12.99,1.29,9.93
2022-07-06,302000,1.29,12.99,1006.98
2022-07-25,302000,12.99,1.29,9.93
2022-08-01,305000,1.29,12.99,1006.98
2022-09-26,306000,12.99,1.29,9.93
2022-10-02,309000,1.29,12.99,1006.98
2022-10-31,311000,12.99,1.29,9.93
