date,Owners,Price,PriceChangeTo,discount
2015-06-11,399000,9.99,2.99,29.93
2015-06-22,395000,2.99,9.99,334.11
2015-11-25,402000,9.99,1.99,19.92
2015-12-01,403000,1.99,9.99,502.01
2015-12-22,400000,9.99,1.99,19.92
2016-01-04,399000,1.99,9.99,502.01
2016-02-05,411000,9.99,2.99,29.93
2016-02-12,407000,2.99,9.99,334.11
2016-06-23,395000,9.99,1.99,19.92
2016-07-04,394000,1.99,9.99,502.01
2016-11-24,413000,9.99,4.99,49.95
2016-11-29,416000,4.99,9.99,200.2
2016-12-22,419000,9.99,1.99,19.92
2017-01-02,425000,1.99,9.99,502.01
2017-06-22,408000,9.99,1.99,19.92
2017-07-05,414000,1.99,9.99,502.01
2017-11-21,414000,9.99,1.99,19.92
2017-11-28,414000,1.99,9.99,502.01
2017-12-21,421000,9.99,1.99,19.92
2018-01-04,414000,1.99,9.99,502.01
2018-06-20,381000,9.99,1.99,19.92
2018-07-05,380000,1.99,9.99,502.01
2018-11-21,380000,9.99,1.99,19.92
2018-11-27,381000,1.99,9.99,502.01
2018-12-20,380000,9.99,1.99,19.92
2019-01-03,379000,1.99,9.99,502.01
2019-02-04,379000,9.99,1.99,19.92
2019-02-11,378000,1.99,9.99,502.01
2019-06-25,380000,9.99,1.99,19.92
2019-07-09,380000,1.99,9.99,502.01
2019-10-17,378000,9.99,1.99,19.92
2019-10-20,376000,1.99,9.99,502.01
2019-10-27,377000,9.99,1.99,19.92
2019-11-01,377000,1.99,9.99,502.01
2019-11-26,376000,9.99,1.99,19.92
2019-12-03,376000,1.99,9.99,502.01
2019-12-19,375000,9.99,1.99,19.92
2020-01-02,374000,1.99,9.99,502.01
2020-01-22,355000,9.99,1.99,19.92
2020-01-27,339000,1.99,9.99,502.01
2020-06-25,329000,9.99,0.99,9.91
2020-07-09,318000,0.99,9.99,1009.09
2020-11-25,313000,9.99,2.99,29.93
2020-12-01,313000,2.99,9.99,334.11
2020-12-22,312000,9.99,2.99,29.93
2021-01-05,312000,2.99,9.99,334.11
2021-02-12,142000,9.99,3.39,33.93
2021-02-15,142000,3.39,9.99,294.69
2021-06-24,298000,9.99,2.99,29.93
2021-07-08,297000,2.99,9.99,334.11
2021-10-28,294000,9.99,3.39,33.93
2021-11-01,294000,3.39,9.99,294.69
2021-11-24,293000,9.99,3.39,33.93
2021-11-30,293000,3.39,9.99,294.69
2021-12-22,292000,9.99,3.39,33.93
2022-01-05,291000,3.39,9.99,294.69
2022-05-17,286000,9.99,1.99,19.92
2022-05-19,284000,1.99,9.99,502.01
2022-05-22,284000,9.99,1.99,19.92
