date,Owners,Price,PriceChangeTo,discount
2018-02-01,7000,0.0,35.99,
2018-05-02,24000,35.99,39.99,111.11
2018-09-27,234000,39.99,35.99,90.0
2018-10-01,209000,35.99,39.99,111.11
2018-12-11,150000,39.99,26.79,66.99
2018-12-13,154000,26.79,39.99,149.27
2018-12-20,152000,39.99,26.79,66.99
2019-01-03,145000,26.79,39.99,149.27
2019-02-04,142000,39.99,26.79,66.99
2019-02-11,146000,26.79,39.99,149.27
2019-03-14,148000,39.99,19.99,49.99
2019-04-11,148000,19.99,39.99,200.05
2019-04-29,156000,39.99,19.99,49.99
2019-05-01,163000,19.99,39.99,200.05
2019-06-24,168000,39.99,19.99,49.99
2019-07-09,179000,19.99,39.99,200.05
2019-08-13,187000,39.99,13.59,33.98
2019-08-19,218000,13.59,39.99,294.26
2019-09-26,212000,39.99,13.59,33.98
2019-09-30,234000,13.59,39.99,294.26
2019-11-22,257000,39.99,13.59,33.98
2019-12-03,271000,13.59,39.99,294.26
2019-12-19,284000,39.99,13.59,33.98
2020-01-02,350000,13.59,39.99,294.26
2020-01-23,341000,39.99,13.59,33.98
2020-01-27,356000,13.59,39.99,294.26
2020-04-28,320000,39.99,13.59,33.98
2020-05-04,372000,13.59,39.99,294.26
2020-06-25,435000,39.99,13.59,33.98
2020-07-09,376000,13.59,39.99,294.26
2020-10-09,461000,39.99,13.59,33.98
2020-10-19,464000,13.59,39.99,294.26
2020-11-25,469000,39.99,13.59,33.98
2020-12-01,473000,13.59,39.99,294.26
2020-12-22,477000,39.99,13.59,33.98
2021-01-05,483000,13.59,39.99,294.26
2021-02-11,484000,39.99,13.59,33.98
2021-02-15,486000,13.59,39.99,294.26
2021-05-13,491000,39.99,13.59,33.98
2021-05-17,492000,13.59,39.99,294.26
2021-06-24,498000,39.99,13.59,33.98
2021-07-08,501000,13.59,39.99,294.26
2021-09-23,521000,39.99,9.99,24.98
2021-09-30,524000,9.99,39.99,400.3
2021-11-24,539000,39.99,9.99,24.98
2021-12-01,538000,9.99,39.99,400.3
2021-12-22,542000,39.99,9.99,24.98
2022-01-05,541000,9.99,39.99,400.3
2022-01-27,546000,39.99,9.99,24.98
2022-02-03,546000,9.99,39.99,400.3
2022-05-12,557000,39.99,9.99,24.98
2022-05-16,548000,9.99,39.99,400.3
2022-06-23,556000,39.99,9.99,24.98
2022-07-07,551000,9.99,39.99,400.3
2022-10-06,570000,39.99,9.99,24.98
2022-10-13,466000,9.99,39.99,400.3
