date,Owners,Price,PriceChangeTo,discount
2016-03-21,46000,0.89,0.99,111.24
2016-04-28,61000,0.99,0.74,74.75
2016-05-02,63000,0.74,0.99,133.78
2016-05-16,68000,0.99,0.74,74.75
2016-05-23,72000,0.74,0.99,133.78
2016-06-23,80000,0.99,0.66,66.67
2016-07-04,84000,0.66,0.99,150.0
2016-07-18,87000,0.99,0.69,69.7
2016-07-25,93000,0.69,0.99,143.48
2016-09-19,97000,0.99,0.69,69.7
2016-09-26,95000,0.69,0.99,143.48
2016-10-29,99000,0.99,0.59,59.6
2016-11-01,100000,0.59,0.99,167.8
2016-11-23,102000,0.99,0.59,59.6
2016-11-29,105000,0.59,0.99,167.8
2016-12-05,109000,0.99,0.59,59.6
2016-12-12,107000,0.59,0.99,167.8
2016-12-22,116000,0.99,0.49,49.49
2017-01-02,115000,0.49,0.99,202.04
2017-02-06,124000,0.99,0.49,49.49
2017-02-13,126000,0.49,0.99,202.04
2017-04-05,134000,0.99,0.49,49.49
2017-04-10,133000,0.49,0.59,120.41
2017-04-17,136000,0.59,0.99,167.8
2017-06-12,140000,0.99,0.59,59.6
2017-06-19,141000,0.59,0.99,167.8
2017-06-22,141000,0.99,0.59,59.6
2017-07-05,144000,0.59,0.99,167.8
2017-08-14,158000,0.99,0.49,49.49
2017-08-21,165000,0.49,0.99,202.04
2017-10-15,166000,0.99,0.49,49.49
2017-10-23,172000,0.49,0.99,202.04
2017-10-26,174000,0.99,0.49,49.49
2017-11-01,175000,0.49,0.99,202.04
2017-11-22,168000,0.99,0.59,59.6
2017-11-29,175000,0.59,0.99,167.8
2017-12-21,218000,0.99,0.59,59.6
2018-01-04,229000,0.59,0.99,167.8
2018-01-22,236000,0.99,0.49,49.49
2018-01-30,246000,0.49,0.99,202.04
2018-02-14,266000,0.99,0.49,49.49
2018-02-19,269000,0.49,0.99,202.04
2018-03-19,290000,0.99,0.49,49.49
2018-03-26,294000,0.49,0.99,202.04
2018-05-21,267000,0.99,0.49,49.49
2018-05-28,275000,0.49,0.99,202.04
2018-06-21,288000,0.99,0.49,49.49
2018-07-05,290000,0.49,0.99,202.04
2018-08-20,304000,0.99,0.49,49.49
2018-08-27,307000,0.49,0.99,202.04
2018-10-22,318000,0.99,0.49,49.49
2018-11-01,321000,0.49,0.99,202.04
2018-11-21,327000,0.99,0.49,49.49
2018-11-27,328000,0.49,0.99,202.04
2018-12-20,335000,0.99,0.49,49.49
2019-01-03,339000,0.49,0.99,202.04
2019-02-04,352000,0.99,0.49,49.49
2019-02-11,355000,0.49,0.99,202.04
2019-06-25,239000,0.99,0.49,49.49
2019-07-09,236000,0.49,0.99,202.04
2019-10-14,254000,0.99,0.49,49.49
2019-10-15,192000,0.49,0.99,202.04
2019-10-21,255000,0.99,0.49,49.49
2019-11-01,256000,0.49,0.99,202.04
2019-12-19,262000,0.99,0.49,49.49
2020-01-02,265000,0.49,0.99,202.04
2020-03-23,174000,0.99,0.49,49.49
2020-03-30,242000,0.49,0.99,202.04
2020-06-01,245000,0.99,0.49,49.49
2020-06-08,245000,0.49,0.99,202.04
2020-06-25,247000,0.99,0.49,49.49
2020-07-09,247000,0.49,0.99,202.04
2020-10-29,253000,0.99,0.49,49.49
2020-11-02,253000,0.49,0.99,202.04
2020-11-25,254000,0.99,0.49,49.49
2020-12-01,254000,0.49,0.99,202.04
2020-12-22,255000,0.99,0.49,49.49
2021-01-05,257000,0.49,0.99,202.04
